sysTime timestamp ecg beat ibi 
0 12576604.000000 3.176931 0 0.000000 
0 12580516.000000 3.176931 0 0.000000 
0 12584436.000000 3.181818 0 0.000000 
0 12588348.000000 3.176931 0 0.000000 
0 12592260.000000 3.181818 0 0.000000 
0 12596180.000000 3.176931 0 0.000000 
0 12600104.000000 3.186706 0 0.000000 
0 12604020.000000 3.172043 0 0.000000 
0 12607924.000000 3.167156 0 0.000000 
0 12611852.000000 3.157380 0 0.000000 
0 12615764.000000 3.152493 0 0.000000 
0 12619684.000000 3.147605 0 0.000000 
0 12623604.000000 3.142718 0 0.000000 
0 12627524.000000 3.132942 0 0.000000 
0 12631444.000000 3.128055 0 0.000000 
0 12635356.000000 3.123167 0 0.000000 
0 12639276.000000 3.118279 0 0.000000 
0 12643188.000000 3.108504 0 0.000000 
0 12647108.000000 3.098729 0 0.000000 
0 12651028.000000 3.093842 0 0.000000 
0 12654948.000000 3.084066 0 0.000000 
0 12658860.000000 3.084066 0 0.000000 
0 12662764.000000 3.069404 0 0.000000 
0 12666676.000000 3.059628 0 0.000000 
0 12670588.000000 3.049853 0 0.000000 
0 12674500.000000 3.040078 0 0.000000 
0 12678412.000000 3.044966 0 0.000000 
0 12682308.000000 3.030303 0 0.000000 
0 12686204.000000 3.020528 0 0.000000 
0 12690116.000000 3.015640 0 0.000000 
0 12694028.000000 3.015640 0 0.000000 
0 12697940.000000 3.005865 0 0.000000 
0 12701836.000000 3.000978 0 0.000000 
0 12705744.000000 2.996090 0 0.000000 
0 12709664.000000 2.986315 0 0.000000 
0 12713592.000000 2.971652 0 0.000000 
0 12717496.000000 2.966764 0 0.000000 
0 12721404.000000 2.961877 0 0.000000 
0 12725320.000000 2.952102 0 0.000000 
0 12729228.000000 2.942327 0 0.000000 
0 12733160.000000 2.937439 0 0.000000 
0 12737088.000000 2.937439 0 0.000000 
0 12741016.000000 2.927664 0 0.000000 
0 12744932.000000 2.922776 0 0.000000 
0 12748852.000000 2.913001 0 0.000000 
0 12752756.000000 2.903226 0 0.000000 
0 12756676.000000 2.903226 0 0.000000 
0 12760600.000000 2.898338 0 0.000000 
0 12764508.000000 2.893451 0 0.000000 
0 12768428.000000 2.888563 0 0.000000 
0 12772340.000000 2.888563 0 0.000000 
0 12776268.000000 2.888563 0 0.000000 
0 12780196.000000 2.883676 0 0.000000 
0 12784124.000000 2.883676 0 0.000000 
0 12788044.000000 2.883676 0 0.000000 
0 12791972.000000 2.878788 0 0.000000 
0 12795892.000000 2.883676 0 0.000000 
0 12799812.000000 2.883676 0 0.000000 
0 12803740.000000 2.888563 0 0.000000 
0 12807668.000000 2.888563 0 0.000000 
0 12811596.000000 2.893451 0 0.000000 
0 12815508.000000 2.893451 0 0.000000 
0 12819420.000000 2.898338 0 0.000000 
0 12823332.000000 2.888563 0 0.000000 
0 12827260.000000 2.878788 0 0.000000 
0 12831180.000000 2.864125 0 0.000000 
0 12835100.000000 2.854350 0 0.000000 
0 12839012.000000 2.839687 0 0.000000 
0 12842924.000000 2.820137 0 0.000000 
0 12846844.000000 2.790811 0 0.000000 
0 12850748.000000 2.771261 0 0.000000 
0 12854668.000000 2.756598 0 0.000000 
0 12858592.000000 2.746823 0 0.000000 
0 12862500.000000 2.741935 0 0.000000 
0 12866420.000000 2.737048 0 0.000000 
0 12870328.000000 2.741935 0 0.000000 
0 12874252.000000 2.732160 0 0.000000 
0 12878172.000000 2.722385 0 0.000000 
0 12882092.000000 2.722385 0 0.000000 
0 12886008.000000 2.717498 0 0.000000 
0 12889924.000000 2.712610 0 0.000000 
0 12893836.000000 2.717498 0 0.000000 
0 12897764.000000 2.722385 0 0.000000 
0 12901684.000000 2.722385 0 0.000000 
0 12905608.000000 2.717498 0 0.000000 
0 12909516.000000 2.722385 0 0.000000 
0 12913436.000000 2.712610 0 0.000000 
0 12917340.000000 2.712610 0 0.000000 
0 12921252.000000 2.707722 0 0.000000 
0 12925176.000000 2.702835 0 0.000000 
0 12929084.000000 2.722385 0 0.000000 
0 12932996.000000 2.795699 0 0.000000 
0 12936920.000000 2.898338 0 0.000000 
0 12940836.000000 3.069404 0 0.000000 
0 12944748.000000 3.284457 0 0.000000 
0 12948668.000000 3.519062 0 0.000000 
0 12952588.000000 3.743891 0 0.000000 
0 12956496.000000 3.866080 0 0.000000 
0 12960404.000000 3.787879 0 0.000000 
0 12964316.000000 3.514174 0 0.000000 
0 12968244.000000 3.123167 0 0.000000 
0 12972164.000000 2.712610 0 0.000000 
0 12976068.000000 2.390029 0 0.000000 
0 12979980.000000 2.165200 0 0.000000 
0 12983892.000000 2.047898 0 0.000000 
0 12987804.000000 2.043011 0 0.000000 
0 12991716.000000 2.106549 0 0.000000 
0 12995632.000000 2.194526 0 0.000000 
0 12999548.000000 2.287390 0 0.000000 
0 13003460.000000 2.370479 0 0.000000 
0 13007364.000000 2.434018 0 0.000000 
0 13011284.000000 2.478006 0 0.000000 
0 13015188.000000 2.507331 0 0.000000 
0 13019108.000000 2.526882 0 0.000000 
0 13023028.000000 2.536657 0 0.000000 
0 13026956.000000 2.546432 0 0.000000 
0 13030876.000000 2.546432 0 0.000000 
0 13034796.000000 2.556207 0 0.000000 
0 13038700.000000 2.561095 0 0.000000 
0 13042604.000000 2.575758 0 0.000000 
0 13046516.000000 2.556207 0 0.000000 
0 13050428.000000 2.556207 0 0.000000 
0 13054332.000000 2.561095 0 0.000000 
0 13058244.000000 2.565982 0 0.000000 
0 13062172.000000 2.565982 0 0.000000 
0 13066092.000000 2.565982 0 0.000000 
0 13070020.000000 2.565982 0 0.000000 
0 13073948.000000 2.565982 0 0.000000 
0 13077868.000000 2.570870 0 0.000000 
0 13081780.000000 2.561095 0 0.000000 
0 13085684.000000 2.565982 0 0.000000 
0 13089612.000000 2.565982 0 0.000000 
0 13093532.000000 2.570870 0 0.000000 
0 13097448.000000 2.575758 0 0.000000 
0 13101356.000000 2.575758 0 0.000000 
0 13105276.000000 2.580645 0 0.000000 
0 13109180.000000 2.575758 0 0.000000 
0 13113100.000000 2.580645 0 0.000000 
0 13117012.000000 2.590420 0 0.000000 
0 13120924.000000 2.595308 0 0.000000 
0 13124836.000000 2.600195 0 0.000000 
0 13128740.000000 2.600195 0 0.000000 
0 13132636.000000 2.609971 0 0.000000 
0 13136540.000000 2.619746 0 0.000000 
0 13140460.000000 2.629521 0 0.000000 
0 13144380.000000 2.634409 0 0.000000 
0 13148300.000000 2.639296 0 0.000000 
0 13152212.000000 2.649071 0 0.000000 
0 13156124.000000 2.653959 0 0.000000 
0 13160044.000000 2.668622 0 0.000000 
0 13163964.000000 2.678397 0 0.000000 
0 13167880.000000 2.683285 0 0.000000 
0 13171796.000000 2.693060 0 0.000000 
0 13175704.000000 2.702835 0 0.000000 
0 13179612.000000 2.707722 0 0.000000 
0 13183524.000000 2.712610 0 0.000000 
0 13187436.000000 2.712610 0 0.000000 
0 13191340.000000 2.712610 0 0.000000 
0 13195244.000000 2.707722 0 0.000000 
0 13199164.000000 2.707722 0 0.000000 
0 13203084.000000 2.702835 0 0.000000 
0 13206996.000000 2.693060 0 0.000000 
0 13210916.000000 2.678397 0 0.000000 
0 13214820.000000 2.663734 0 0.000000 
0 13218740.000000 2.644184 0 0.000000 
0 13222668.000000 2.619746 0 0.000000 
0 13226588.000000 2.580645 0 0.000000 
0 13230492.000000 2.536657 0 0.000000 
0 13234412.000000 2.497556 0 0.000000 
0 13238320.000000 2.458456 0 0.000000 
0 13242236.000000 2.414467 0 0.000000 
0 13246156.000000 2.365591 0 0.000000 
0 13250076.000000 2.326491 0 0.000000 
0 13253988.000000 2.292278 0 0.000000 
0 13257916.000000 2.267840 0 0.000000 
0 13261836.000000 2.238514 0 0.000000 
0 13265748.000000 2.218964 0 0.000000 
0 13269668.000000 2.204301 0 0.000000 
0 13273588.000000 2.199414 0 0.000000 
0 13277500.000000 2.199414 0 0.000000 
0 13281428.000000 2.199414 0 0.000000 
0 13285340.000000 2.194526 0 0.000000 
0 13289260.000000 2.194526 0 0.000000 
0 13293180.000000 2.194526 0 0.000000 
0 13297100.000000 2.209189 0 0.000000 
0 13301020.000000 2.209189 0 0.000000 
0 13304932.000000 2.214076 0 0.000000 
0 13308836.000000 2.218964 0 0.000000 
0 13312756.000000 2.223851 0 0.000000 
0 13316676.000000 2.233627 0 0.000000 
0 13320588.000000 2.243402 0 0.000000 
0 13324500.000000 2.253177 0 0.000000 
0 13328428.000000 2.248289 0 0.000000 
0 13332332.000000 2.253177 0 0.000000 
0 13336260.000000 2.258065 0 0.000000 
0 13340164.000000 2.262952 0 0.000000 
0 13344076.000000 2.262952 0 0.000000 
0 13347996.000000 2.258065 0 0.000000 
0 13351900.000000 2.262952 0 0.000000 
0 13355820.000000 2.253177 0 0.000000 
0 13359740.000000 2.253177 0 0.000000 
0 13363660.000000 2.253177 0 0.000000 
0 13367580.000000 2.248289 0 0.000000 
0 13371492.000000 2.243402 0 0.000000 
0 13375396.000000 2.248289 0 0.000000 
0 13379316.000000 2.253177 0 0.000000 
0 13383244.000000 2.253177 0 0.000000 
0 13387172.000000 2.243402 0 0.000000 
0 13391092.000000 2.233627 0 0.000000 
0 13395004.000000 2.223851 0 0.000000 
0 13398924.000000 2.223851 0 0.000000 
0 13402852.000000 2.218964 0 0.000000 
0 13406772.000000 2.209189 0 0.000000 
0 13410692.000000 2.204301 0 0.000000 
0 13414612.000000 2.204301 0 0.000000 
0 13418516.000000 2.204301 0 0.000000 
0 13422428.000000 2.209189 0 0.000000 
0 13426332.000000 2.189638 0 0.000000 
0 13430252.000000 2.179863 0 0.000000 
0 13434172.000000 2.179863 0 0.000000 
0 13438100.000000 2.174976 0 0.000000 
0 13442020.000000 2.170088 0 0.000000 
0 13445924.000000 2.170088 0 0.000000 
0 13449828.000000 2.174976 0 0.000000 
0 13453748.000000 2.165200 0 0.000000 
0 13457660.000000 2.160313 0 0.000000 
0 13461572.000000 2.155425 0 0.000000 
0 13465484.000000 2.145650 0 0.000000 
0 13469396.000000 2.145650 0 0.000000 
0 13473316.000000 2.140763 0 0.000000 
0 13477236.000000 2.145650 0 0.000000 
0 13481156.000000 2.150538 0 0.000000 
0 13485076.000000 2.135875 0 0.000000 
0 13488988.000000 2.130987 0 0.000000 
0 13492900.000000 2.130987 0 0.000000 
0 13496812.000000 2.130987 0 0.000000 
0 13500724.000000 2.130987 0 0.000000 
0 13504636.000000 2.140763 0 0.000000 
0 13508540.000000 2.126100 0 0.000000 
0 13512460.000000 2.121212 0 0.000000 
0 13516364.000000 2.121212 0 0.000000 
0 13520284.000000 2.121212 0 0.000000 
0 13524196.000000 2.126100 0 0.000000 
0 13528112.000000 2.111437 0 0.000000 
0 13532028.000000 2.106549 0 0.000000 
0 13535940.000000 2.106549 0 0.000000 
0 13539860.000000 2.106549 0 0.000000 
0 13543772.000000 2.106549 0 0.000000 
0 13547684.000000 2.101662 0 0.000000 
0 13551596.000000 2.101662 0 0.000000 
0 13555516.000000 2.101662 0 0.000000 
0 13559444.000000 2.101662 0 0.000000 
0 13563356.000000 2.096774 0 0.000000 
0 13567268.000000 2.091887 0 0.000000 
0 13571172.000000 2.091887 0 0.000000 
0 13575076.000000 2.101662 0 0.000000 
0 13578996.000000 2.116324 0 0.000000 
0 13582924.000000 2.116324 0 0.000000 
0 13586852.000000 2.126100 0 0.000000 
0 13590772.000000 2.121212 0 0.000000 
0 13594684.000000 2.121212 0 0.000000 
0 13598596.000000 2.116324 0 0.000000 
0 13602516.000000 2.106549 0 0.000000 
0 13606428.000000 2.096774 0 0.000000 
0 13610332.000000 2.086999 0 0.000000 
0 13614244.000000 2.057673 0 0.000000 
0 13618156.000000 2.038123 0 0.000000 
0 13622076.000000 2.018573 0 0.000000 
0 13625992.000000 1.999022 0 0.000000 
0 13629904.000000 1.979472 0 0.000000 
0 13633824.000000 1.964809 0 0.000000 
0 13637736.000000 1.959922 0 0.000000 
0 13641648.000000 1.950147 0 0.000000 
0 13645556.000000 1.940372 0 0.000000 
0 13649472.000000 1.935484 0 0.000000 
0 13653392.000000 1.935484 0 0.000000 
0 13657320.000000 1.940372 0 0.000000 
0 13661236.000000 1.945259 0 0.000000 
0 13665148.000000 1.940372 0 0.000000 
0 13669072.000000 1.940372 0 0.000000 
0 13673000.000000 1.940372 0 0.000000 
0 13676920.000000 1.945259 0 0.000000 
0 13680840.000000 1.945259 0 0.000000 
0 13684756.000000 1.945259 0 0.000000 
0 13688672.000000 1.940372 0 0.000000 
0 13692592.000000 1.940372 0 0.000000 
0 13696512.000000 1.935484 0 0.000000 
0 13700436.000000 1.935484 0 0.000000 
0 13704360.000000 1.955034 0 0.000000 
0 13708268.000000 2.008798 0 0.000000 
0 13712172.000000 2.116324 0 0.000000 
0 13716100.000000 2.302053 0 0.000000 
0 13720020.000000 2.521994 0 0.000000 
0 13723948.000000 2.766373 0 0.000000 
0 13727872.000000 2.996090 0 0.000000 
0 13731780.000000 3.128055 0 0.000000 
0 13735700.000000 3.064516 0 0.000000 
0 13739612.000000 2.820137 0 0.000000 
0 13743532.000000 2.443793 0 0.000000 
0 13747452.000000 2.047898 0 0.000000 
0 13751360.000000 1.720430 0 0.000000 
0 13755272.000000 1.490714 0 0.000000 
0 13759188.000000 1.378299 0 0.000000 
0 13763112.000000 1.368524 0 0.000000 
0 13767028.000000 1.422287 0 0.000000 
0 13770956.000000 1.500489 0 0.000000 
0 13774860.000000 1.588465 0 0.000000 
0 13778772.000000 1.676442 0 0.000000 
0 13782704.000000 1.730205 0 0.000000 
0 13786620.000000 1.764418 0 0.000000 
0 13790532.000000 1.783969 0 0.000000 
0 13794452.000000 1.803519 0 0.000000 
0 13798348.000000 1.823069 0 0.000000 
0 13802260.000000 1.832845 0 0.000000 
0 13806184.000000 1.837732 0 0.000000 
0 13810112.000000 1.847507 0 0.000000 
0 13814032.000000 1.857283 0 0.000000 
0 13817952.000000 1.871945 0 0.000000 
0 13821868.000000 1.876833 0 0.000000 
0 13825792.000000 1.867058 0 0.000000 
0 13829704.000000 1.871945 0 0.000000 
0 13833628.000000 1.876833 0 0.000000 
0 13837540.000000 1.881720 0 0.000000 
0 13841460.000000 1.891496 0 0.000000 
0 13845360.000000 1.901271 0 0.000000 
0 13849268.000000 1.896383 0 0.000000 
0 13853188.000000 1.901271 0 0.000000 
0 13857100.000000 1.911046 0 0.000000 
0 13861028.000000 1.915934 0 0.000000 
0 13864952.000000 1.915934 0 0.000000 
0 13868880.000000 1.920821 0 0.000000 
0 13872792.000000 1.925709 0 0.000000 
0 13876712.000000 1.935484 0 0.000000 
0 13880640.000000 1.945259 0 0.000000 
0 13884544.000000 1.964809 0 0.000000 
0 13888452.000000 1.955034 0 0.000000 
0 13892368.000000 1.959922 0 0.000000 
0 13896288.000000 1.974585 0 0.000000 
0 13900208.000000 1.979472 0 0.000000 
0 13904128.000000 1.989247 0 0.000000 
0 13908040.000000 1.994135 0 0.000000 
0 13911948.000000 2.013685 0 0.000000 
0 13915868.000000 2.028348 0 0.000000 
0 13919780.000000 2.028348 0 0.000000 
0 13923692.000000 2.043011 0 0.000000 
0 13927604.000000 2.052786 0 0.000000 
0 13931508.000000 2.062561 0 0.000000 
0 13935428.000000 2.086999 0 0.000000 
0 13939332.000000 2.091887 0 0.000000 
0 13943244.000000 2.101662 0 0.000000 
0 13947164.000000 2.111437 0 0.000000 
0 13951084.000000 2.116324 0 0.000000 
0 13955004.000000 2.126100 0 0.000000 
0 13958916.000000 2.135875 0 0.000000 
0 13962836.000000 2.135875 0 0.000000 
0 13966756.000000 2.135875 0 0.000000 
0 13970676.000000 2.140763 0 0.000000 
0 13974588.000000 2.130987 0 0.000000 
0 13978484.000000 2.130987 0 0.000000 
0 13982388.000000 2.126100 0 0.000000 
0 13986308.000000 2.121212 0 0.000000 
0 13990228.000000 2.111437 0 0.000000 
0 13994156.000000 2.082111 0 0.000000 
0 13998068.000000 2.052786 0 0.000000 
0 14001988.000000 2.013685 0 0.000000 
0 14005912.000000 1.969697 0 0.000000 
0 14009832.000000 1.920821 0 0.000000 
0 14013744.000000 1.871945 0 0.000000 
0 14017668.000000 1.832845 0 0.000000 
0 14021580.000000 1.788856 0 0.000000 
0 14025496.000000 1.749756 0 0.000000 
0 14029408.000000 1.710655 0 0.000000 
0 14033324.000000 1.681329 0 0.000000 
0 14037252.000000 1.656891 0 0.000000 
0 14041172.000000 1.642229 0 0.000000 
0 14045084.000000 1.632454 0 0.000000 
0 14049012.000000 1.627566 0 0.000000 
0 14052944.000000 1.622678 0 0.000000 
0 14056868.000000 1.627566 0 0.000000 
0 14060796.000000 1.632454 0 0.000000 
0 14064716.000000 1.637341 0 0.000000 
0 14068636.000000 1.647116 0 0.000000 
0 14072556.000000 1.656891 0 0.000000 
0 14076476.000000 1.666667 0 0.000000 
0 14080384.000000 1.681329 0 0.000000 
0 14084308.000000 1.705767 0 0.000000 
0 14088236.000000 1.700880 0 0.000000 
0 14092144.000000 1.715543 0 0.000000 
0 14096064.000000 1.725318 0 0.000000 
0 14099992.000000 1.735093 0 0.000000 
0 14103912.000000 1.744868 0 0.000000 
0 14107824.000000 1.749756 0 0.000000 
0 14111732.000000 1.759531 0 0.000000 
0 14115652.000000 1.769306 0 0.000000 
0 14119564.000000 1.774194 0 0.000000 
0 14123484.000000 1.783969 0 0.000000 
0 14127396.000000 1.788856 0 0.000000 
0 14131316.000000 1.793744 0 0.000000 
0 14135228.000000 1.803519 0 0.000000 
0 14139144.000000 1.808407 0 0.000000 
0 14143052.000000 1.818182 0 0.000000 
0 14146984.000000 1.818182 0 0.000000 
0 14150908.000000 1.818182 0 0.000000 
0 14154828.000000 1.832845 0 0.000000 
0 14158740.000000 1.818182 0 0.000000 
0 14162668.000000 1.823069 0 0.000000 
0 14166576.000000 1.823069 0 0.000000 
0 14170476.000000 1.823069 0 0.000000 
0 14174380.000000 1.823069 0 0.000000 
0 14178292.000000 1.832845 0 0.000000 
0 14182224.000000 1.837732 0 0.000000 
0 14186152.000000 1.837732 0 0.000000 
0 14190076.000000 1.832845 0 0.000000 
0 14194000.000000 1.832845 0 0.000000 
0 14197928.000000 1.837732 0 0.000000 
0 14201848.000000 1.842620 0 0.000000 
0 14205760.000000 1.837732 0 0.000000 
0 14209684.000000 1.832845 0 0.000000 
0 14213604.000000 1.832845 0 0.000000 
0 14217528.000000 1.837732 0 0.000000 
0 14221452.000000 1.842620 0 0.000000 
0 14225360.000000 1.847507 0 0.000000 
0 14229280.000000 1.837732 0 0.000000 
0 14233208.000000 1.837732 0 0.000000 
0 14237136.000000 1.847507 0 0.000000 
0 14241056.000000 1.842620 0 0.000000 
0 14244968.000000 1.842620 0 0.000000 
0 14248880.000000 1.842620 0 0.000000 
0 14252792.000000 1.842620 0 0.000000 
0 14256712.000000 1.842620 0 0.000000 
0 14260620.000000 1.852395 0 0.000000 
0 14264544.000000 1.842620 0 0.000000 
0 14268452.000000 1.837732 0 0.000000 
0 14272368.000000 1.837732 0 0.000000 
0 14276296.000000 1.842620 0 0.000000 
0 14280208.000000 1.847507 0 0.000000 
0 14284128.000000 1.847507 0 0.000000 
0 14288048.000000 1.847507 0 0.000000 
0 14291960.000000 1.847507 0 0.000000 
0 14295880.000000 1.862170 0 0.000000 
0 14299800.000000 1.847507 0 0.000000 
0 14303720.000000 1.847507 0 0.000000 
0 14307640.000000 1.842620 0 0.000000 
0 14311552.000000 1.837732 0 0.000000 
0 14315468.000000 1.842620 0 0.000000 
0 14319384.000000 1.852395 0 0.000000 
0 14323308.000000 1.852395 0 0.000000 
0 14327236.000000 1.852395 0 0.000000 
0 14331164.000000 1.852395 0 0.000000 
0 14335088.000000 1.857283 0 0.000000 
0 14339008.000000 1.867058 0 0.000000 
0 14342920.000000 1.871945 0 0.000000 
0 14346844.000000 1.881720 0 0.000000 
0 14350768.000000 1.871945 0 0.000000 
0 14354692.000000 1.881720 0 0.000000 
0 14358608.000000 1.896383 0 0.000000 
0 14362512.000000 1.901271 0 0.000000 
0 14366416.000000 1.901271 0 0.000000 
0 14370328.000000 1.915934 0 0.000000 
0 14374256.000000 1.906158 0 0.000000 
0 14378172.000000 1.911046 0 0.000000 
0 14382092.000000 1.906158 0 0.000000 
0 14386004.000000 1.891496 0 0.000000 
0 14389916.000000 1.876833 0 0.000000 
0 14393840.000000 1.862170 0 0.000000 
0 14397748.000000 1.852395 0 0.000000 
0 14401680.000000 1.837732 0 0.000000 
0 14405600.000000 1.823069 0 0.000000 
0 14409504.000000 1.803519 0 0.000000 
0 14413412.000000 1.788856 0 0.000000 
0 14417332.000000 1.779081 0 0.000000 
0 14421252.000000 1.774194 0 0.000000 
0 14425172.000000 1.769306 0 0.000000 
0 14429084.000000 1.764418 0 0.000000 
0 14433004.000000 1.769306 0 0.000000 
0 14436916.000000 1.769306 0 0.000000 
0 14440828.000000 1.769306 0 0.000000 
0 14444748.000000 1.769306 0 0.000000 
0 14448668.000000 1.764418 0 0.000000 
0 14452572.000000 1.764418 0 0.000000 
0 14456484.000000 1.774194 0 0.000000 
0 14460404.000000 1.779081 0 0.000000 
0 14464316.000000 1.779081 0 0.000000 
0 14468228.000000 1.769306 0 0.000000 
0 14472140.000000 1.764418 0 0.000000 
0 14476068.000000 1.759531 0 0.000000 
0 14479980.000000 1.759531 0 0.000000 
0 14483900.000000 1.774194 0 0.000000 
0 14487832.000000 1.827957 0 0.000000 
0 14491744.000000 1.930596 0 0.000000 
0 14495652.000000 2.086999 0 0.000000 
0 14499556.000000 2.302053 0 0.000000 
0 14503468.000000 2.541544 0 0.000000 
0 14507380.000000 2.781036 0 0.000000 
0 14511304.000000 2.937439 0 0.000000 
0 14515220.000000 2.908113 0 0.000000 
0 14519132.000000 2.688172 0 0.000000 
0 14523052.000000 2.346041 0 0.000000 
0 14526968.000000 1.940372 0 0.000000 
0 14530892.000000 1.603128 0 0.000000 
0 14534812.000000 1.363636 0 0.000000 
0 14538732.000000 1.241447 0 0.000000 
0 14542652.000000 1.221896 0 0.000000 
0 14546556.000000 1.265885 0 0.000000 
0 14550476.000000 1.353861 0 0.000000 
0 14554400.000000 1.436950 0 0.000000 
0 14558316.000000 1.529814 0 0.000000 
0 14562236.000000 1.588465 0 0.000000 
0 14566156.000000 1.632454 0 0.000000 
0 14570084.000000 1.656891 0 0.000000 
0 14574008.000000 1.681329 0 0.000000 
0 14577936.000000 1.700880 0 0.000000 
0 14581840.000000 1.715543 0 0.000000 
0 14585760.000000 1.725318 0 0.000000 
0 14589688.000000 1.735093 0 0.000000 
0 14593608.000000 1.739980 0 0.000000 
0 14597512.000000 1.749756 0 0.000000 
0 14601420.000000 1.754643 0 0.000000 
0 14605340.000000 1.754643 0 0.000000 
0 14609252.000000 1.759531 0 0.000000 
0 14613172.000000 1.764418 0 0.000000 
0 14617092.000000 1.774194 0 0.000000 
0 14621020.000000 1.779081 0 0.000000 
0 14624940.000000 1.783969 0 0.000000 
0 14628844.000000 1.783969 0 0.000000 
0 14632756.000000 1.793744 0 0.000000 
0 14636684.000000 1.803519 0 0.000000 
0 14640604.000000 1.818182 0 0.000000 
0 14644524.000000 1.803519 0 0.000000 
0 14648432.000000 1.808407 0 0.000000 
0 14652328.000000 1.808407 0 0.000000 
0 14656236.000000 1.818182 0 0.000000 
0 14660168.000000 1.827957 0 0.000000 
0 14664076.000000 1.823069 0 0.000000 
0 14667992.000000 1.823069 0 0.000000 
0 14671900.000000 1.827957 0 0.000000 
0 14675816.000000 1.837732 0 0.000000 
0 14679744.000000 1.847507 0 0.000000 
0 14683664.000000 1.857283 0 0.000000 
0 14687584.000000 1.862170 0 0.000000 
0 14691492.000000 1.876833 0 0.000000 
0 14695404.000000 1.876833 0 0.000000 
0 14699324.000000 1.886608 0 0.000000 
0 14703236.000000 1.896383 0 0.000000 
0 14707160.000000 1.906158 0 0.000000 
0 14711076.000000 1.911046 0 0.000000 
0 14715000.000000 1.920821 0 0.000000 
0 14718912.000000 1.945259 0 0.000000 
0 14722832.000000 1.964809 0 0.000000 
0 14726752.000000 1.959922 0 0.000000 
0 14730672.000000 1.964809 0 0.000000 
0 14734584.000000 1.974585 0 0.000000 
0 14738492.000000 1.989247 0 0.000000 
0 14742400.000000 1.994135 0 0.000000 
0 14746320.000000 1.994135 0 0.000000 
0 14750232.000000 1.999022 0 0.000000 
0 14754152.000000 1.989247 0 0.000000 
0 14758072.000000 1.989247 0 0.000000 
0 14761988.000000 1.984360 0 0.000000 
0 14765912.000000 1.974585 0 0.000000 
0 14769832.000000 1.959922 0 0.000000 
0 14773752.000000 1.935484 0 0.000000 
0 14777676.000000 1.911046 0 0.000000 
0 14781604.000000 1.876833 0 0.000000 
0 14785508.000000 1.832845 0 0.000000 
0 14789420.000000 1.793744 0 0.000000 
0 14793344.000000 1.744868 0 0.000000 
0 14797244.000000 1.691105 0 0.000000 
0 14801156.000000 1.647116 0 0.000000 
0 14805080.000000 1.608016 0 0.000000 
0 14808988.000000 1.568915 0 0.000000 
0 14812908.000000 1.544477 0 0.000000 
0 14816828.000000 1.524927 0 0.000000 
0 14820756.000000 1.505376 0 0.000000 
0 14824680.000000 1.495601 0 0.000000 
0 14828592.000000 1.476051 0 0.000000 
0 14832492.000000 1.471163 0 0.000000 
0 14836412.000000 1.471163 0 0.000000 
0 14840344.000000 1.476051 0 0.000000 
