sysTime timestamp ecg beat ibi 
0 4326196.000000 0.000000 0 0.000000 
0 4329972.000000 0.000000 0 0.000000 
0 4333748.000000 0.000000 0 0.000000 
0 4337524.000000 0.000000 0 0.000000 
0 4341292.000000 0.000000 0 0.000000 
0 4345068.000000 0.000000 0 0.000000 
0 4348844.000000 0.000000 0 0.000000 
0 4352620.000000 0.000000 0 0.000000 
0 4356396.000000 0.000000 0 0.000000 
0 4360204.000000 0.004888 0 0.000000 
0 4364028.000000 0.000000 0 0.000000 
0 4367804.000000 0.000000 0 0.000000 
0 4371588.000000 0.000000 0 0.000000 
0 4375348.000000 0.000000 0 0.000000 
0 4379124.000000 0.000000 0 0.000000 
0 4382900.000000 0.000000 0 0.000000 
0 4386676.000000 0.000000 0 0.000000 
0 4390444.000000 0.000000 0 0.000000 
0 4394212.000000 0.000000 0 0.000000 
0 4397980.000000 0.000000 0 0.000000 
0 4401756.000000 0.000000 0 0.000000 
0 4405532.000000 0.000000 0 0.000000 
0 4409292.000000 0.000000 0 0.000000 
0 4413068.000000 0.000000 0 0.000000 
0 4416844.000000 0.000000 0 0.000000 
0 4420620.000000 0.000000 0 0.000000 
0 4424380.000000 0.000000 0 0.000000 
0 4428156.000000 0.000000 0 0.000000 
0 4431924.000000 0.000000 0 0.000000 
0 4435700.000000 0.000000 0 0.000000 
0 4439468.000000 0.000000 0 0.000000 
0 4443236.000000 0.000000 0 0.000000 
0 4447012.000000 0.000000 0 0.000000 
0 4450788.000000 0.000000 0 0.000000 
0 4454564.000000 0.000000 0 0.000000 
0 4458332.000000 0.000000 0 0.000000 
0 4462108.000000 0.000000 0 0.000000 
0 4465884.000000 0.000000 0 0.000000 
0 4469652.000000 0.000000 0 0.000000 
0 4473428.000000 0.000000 0 0.000000 
0 4477204.000000 0.000000 0 0.000000 
0 4480972.000000 0.000000 0 0.000000 
0 4484748.000000 0.000000 0 0.000000 
0 4488524.000000 0.000000 0 0.000000 
0 4492300.000000 0.000000 0 0.000000 
0 4496068.000000 0.000000 0 0.000000 
0 4499844.000000 0.000000 0 0.000000 
0 4503652.000000 0.029326 0 0.000000 
0 4507516.000000 0.087977 0 0.000000 
0 4511380.000000 0.185728 0 0.000000 
0 4515260.000000 0.317693 0 0.000000 
0 4519132.000000 0.464321 0 0.000000 
0 4522996.000000 0.640274 0 0.000000 
0 4526868.000000 0.791789 0 0.000000 
0 4530740.000000 0.938416 0 0.000000 
0 4534608.000000 1.080156 0 0.000000 
0 4538460.000000 1.207234 0 0.000000 
0 4542328.000000 1.339198 1 1.152941 
0 4546208.000000 1.451613 0 0.000000 
0 4550092.000000 1.549365 0 0.000000 
0 4553972.000000 1.642229 0 0.000000 
0 4557860.000000 1.715543 0 0.000000 
0 4561740.000000 1.793744 0 0.000000 
0 4565628.000000 1.852395 0 0.000000 
0 4569508.000000 1.891496 0 0.000000 
0 4573384.000000 1.920821 0 0.000000 
0 4577256.000000 1.945259 0 0.000000 
0 4581136.000000 1.959922 0 0.000000 
0 4585024.000000 1.950147 0 0.000000 
0 4588912.000000 1.925709 0 0.000000 
0 4592780.000000 1.881720 0 0.000000 
0 4596656.000000 1.842620 0 0.000000 
0 4600516.000000 1.798631 0 0.000000 
0 4604396.000000 1.754643 0 0.000000 
0 4608272.000000 1.671554 0 0.000000 
0 4612148.000000 1.583578 0 0.000000 
0 4616032.000000 1.490714 0 0.000000 
0 4619908.000000 1.407625 0 0.000000 
0 4623788.000000 1.319648 0 0.000000 
0 4627676.000000 1.217009 0 0.000000 
0 4631528.000000 1.109482 0 0.000000 
0 4635400.000000 1.001955 0 0.000000 
0 4639260.000000 0.894428 0 0.000000 
0 4643132.000000 0.791789 0 0.000000 
0 4646996.000000 0.674487 0 0.000000 
0 4650860.000000 0.552297 0 0.000000 
0 4654732.000000 0.425220 0 0.000000 
0 4658604.000000 0.317693 0 0.000000 
0 4662468.000000 0.210166 0 0.000000 
0 4666332.000000 0.131965 0 0.000000 
0 4670204.000000 0.083089 0 0.000000 
0 4674068.000000 0.034213 0 0.000000 
0 4677940.000000 0.019550 0 0.000000 
0 4681804.000000 0.009775 0 0.000000 
0 4685628.000000 0.000000 0 0.000000 
0 4689404.000000 0.000000 0 0.000000 
0 4693172.000000 0.000000 0 0.000000 
0 4696948.000000 0.000000 0 0.000000 
0 4700724.000000 0.000000 0 0.000000 
0 4704500.000000 0.000000 0 0.000000 
0 4708260.000000 0.000000 0 0.000000 
0 4712036.000000 0.000000 0 0.000000 
0 4715812.000000 0.000000 0 0.000000 
0 4719580.000000 0.000000 0 0.000000 
0 4723356.000000 0.000000 0 0.000000 
0 4727132.000000 0.000000 0 0.000000 
0 4730940.000000 0.004888 0 0.000000 
0 4734764.000000 0.000000 0 0.000000 
0 4738540.000000 0.000000 0 0.000000 
0 4742348.000000 0.004888 0 0.000000 
0 4746180.000000 0.000000 0 0.000000 
0 4749956.000000 0.000000 0 0.000000 
0 4753732.000000 0.000000 0 0.000000 
0 4757492.000000 0.000000 0 0.000000 
0 4761268.000000 0.000000 0 0.000000 
0 4765044.000000 0.000000 0 0.000000 
0 4768820.000000 0.000000 0 0.000000 
0 4772596.000000 0.000000 0 0.000000 
0 4776364.000000 0.000000 0 0.000000 
0 4780140.000000 0.000000 0 0.000000 
0 4783908.000000 0.000000 0 0.000000 
0 4787692.000000 0.000000 0 0.000000 
0 4791468.000000 0.000000 0 0.000000 
0 4795236.000000 0.000000 0 0.000000 
0 4799012.000000 0.000000 0 0.000000 
0 4802796.000000 0.000000 0 0.000000 
0 4806572.000000 0.000000 0 0.000000 
0 4810340.000000 0.000000 0 0.000000 
0 4814116.000000 0.000000 0 0.000000 
0 4817892.000000 0.000000 0 0.000000 
0 4821668.000000 0.000000 0 0.000000 
0 4825436.000000 0.000000 0 0.000000 
0 4829204.000000 0.000000 0 0.000000 
0 4832980.000000 0.000000 0 0.000000 
0 4836756.000000 0.000000 0 0.000000 
0 4840524.000000 0.000000 0 0.000000 
0 4844284.000000 0.000000 0 0.000000 
0 4848060.000000 0.000000 0 0.000000 
0 4851844.000000 0.000000 0 0.000000 
0 4855620.000000 0.000000 0 0.000000 
0 4859404.000000 0.000000 0 0.000000 
0 4863172.000000 0.000000 0 0.000000 
0 4866948.000000 0.000000 0 0.000000 
0 4870724.000000 0.000000 0 0.000000 
0 4874492.000000 0.000000 0 0.000000 
0 4878260.000000 0.000000 0 0.000000 
0 4882036.000000 0.000000 0 0.000000 
0 4885812.000000 0.000000 0 0.000000 
0 4889588.000000 0.000000 0 0.000000 
0 4893356.000000 0.000000 0 0.000000 
0 4897132.000000 0.000000 0 0.000000 
0 4900900.000000 0.000000 0 0.000000 
0 4904668.000000 0.000000 0 0.000000 
0 4908444.000000 0.000000 0 0.000000 
0 4912220.000000 0.000000 0 0.000000 
0 4915988.000000 0.000000 0 0.000000 
0 4919764.000000 0.000000 0 0.000000 
0 4923540.000000 0.000000 0 0.000000 
0 4927308.000000 0.000000 0 0.000000 
0 4931084.000000 0.000000 0 0.000000 
0 4934860.000000 0.000000 0 0.000000 
0 4938636.000000 0.000000 0 0.000000 
0 4942412.000000 0.000000 0 0.000000 
0 4946180.000000 0.000000 0 0.000000 
0 4949956.000000 0.000000 0 0.000000 
0 4953732.000000 0.000000 0 0.000000 
0 4957500.000000 0.000000 0 0.000000 
0 4961260.000000 0.000000 0 0.000000 
0 4965036.000000 0.000000 0 0.000000 
0 4968812.000000 0.000000 0 0.000000 
0 4972580.000000 0.000000 0 0.000000 
0 4976340.000000 0.000000 0 0.000000 
0 4980116.000000 0.000000 0 0.000000 
0 4983924.000000 0.004888 0 0.000000 
0 4987788.000000 0.009775 0 0.000000 
0 4991652.000000 0.009775 0 0.000000 
0 4995508.000000 0.014663 0 0.000000 
0 4999380.000000 0.034213 0 0.000000 
0 5003244.000000 0.058651 0 0.000000 
0 5007116.000000 0.073314 0 0.000000 
0 5010996.000000 0.087977 0 0.000000 
0 5014868.000000 0.102639 0 0.000000 
0 5018744.000000 0.127077 0 0.000000 
0 5022612.000000 0.151515 0 0.000000 
0 5026476.000000 0.171065 0 0.000000 
0 5030340.000000 0.180841 0 0.000000 
0 5034212.000000 0.190616 0 0.000000 
0 5038088.000000 0.200391 0 0.000000 
0 5041940.000000 0.219941 0 0.000000 
0 5045820.000000 0.234604 0 0.000000 
0 5049684.000000 0.224829 0 0.000000 
0 5053556.000000 0.219941 0 0.000000 
0 5057428.000000 0.210166 0 0.000000 
0 5061300.000000 0.219941 0 0.000000 
0 5065180.000000 0.215054 0 0.000000 
0 5069052.000000 0.205279 0 0.000000 
0 5072924.000000 0.185728 0 0.000000 
0 5076796.000000 0.175953 0 0.000000 
0 5080676.000000 0.161290 0 0.000000 
0 5084548.000000 0.141740 0 0.000000 
0 5088428.000000 0.092864 0 0.000000 
0 5092292.000000 0.063539 0 0.000000 
0 5096156.000000 0.039101 0 0.000000 
0 5100028.000000 0.019550 0 0.000000 
0 5103900.000000 0.004888 0 0.000000 
0 5107728.000000 0.000000 0 0.000000 
0 5111492.000000 0.000000 0 0.000000 
0 5115260.000000 0.000000 0 0.000000 
0 5119028.000000 0.000000 0 0.000000 
0 5122804.000000 0.000000 0 0.000000 
0 5126580.000000 0.000000 0 0.000000 
0 5130348.000000 0.000000 0 0.000000 
0 5134116.000000 0.000000 0 0.000000 
0 5137892.000000 0.000000 0 0.000000 
0 5141668.000000 0.000000 0 0.000000 
0 5145436.000000 0.000000 0 0.000000 
0 5149212.000000 0.000000 0 0.000000 
0 5152988.000000 0.000000 0 0.000000 
0 5156756.000000 0.000000 0 0.000000 
0 5160532.000000 0.000000 0 0.000000 
0 5164300.000000 0.000000 0 0.000000 
0 5168076.000000 0.000000 0 0.000000 
0 5171852.000000 0.000000 0 0.000000 
0 5175628.000000 0.000000 0 0.000000 
0 5179388.000000 0.000000 0 0.000000 
0 5183164.000000 0.000000 0 0.000000 
0 5186940.000000 0.000000 0 0.000000 
0 5190716.000000 0.000000 0 0.000000 
0 5194476.000000 0.000000 0 0.000000 
0 5198244.000000 0.000000 0 0.000000 
0 5202052.000000 0.004888 0 0.000000 
0 5205876.000000 0.000000 0 0.000000 
0 5209652.000000 0.000000 0 0.000000 
0 5213424.000000 0.000000 0 0.000000 
0 5217188.000000 0.000000 0 0.000000 
0 5220964.000000 0.000000 0 0.000000 
0 5224772.000000 0.014663 0 0.000000 
0 5228636.000000 0.004888 0 0.000000 
0 5232492.000000 0.004888 0 0.000000 
0 5236348.000000 0.009775 0 0.000000 
0 5240212.000000 0.014663 0 0.000000 
0 5244084.000000 0.024438 0 0.000000 
0 5247948.000000 0.019550 0 0.000000 
0 5251820.000000 0.019550 0 0.000000 
0 5255692.000000 0.019550 0 0.000000 
0 5259564.000000 0.029326 0 0.000000 
0 5263436.000000 0.048876 0 0.000000 
0 5267292.000000 0.034213 0 0.000000 
0 5271156.000000 0.043988 0 0.000000 
0 5275020.000000 0.048876 0 0.000000 
0 5278892.000000 0.053763 0 0.000000 
0 5282756.000000 0.073314 0 0.000000 
0 5286628.000000 0.073314 0 0.000000 
0 5290500.000000 0.078201 0 0.000000 
0 5294364.000000 0.078201 0 0.000000 
0 5298228.000000 0.092864 0 0.000000 
0 5302100.000000 0.117302 0 0.000000 
0 5305968.000000 0.127077 0 0.000000 
0 5309844.000000 0.131965 0 0.000000 
0 5313712.000000 0.127077 0 0.000000 
0 5317580.000000 0.141740 0 0.000000 
0 5321456.000000 0.156403 0 0.000000 
0 5325316.000000 0.175953 0 0.000000 
0 5329188.000000 0.180841 0 0.000000 
0 5333052.000000 0.190616 0 0.000000 
0 5336916.000000 0.205279 0 0.000000 
0 5340788.000000 0.224829 0 0.000000 
0 5344668.000000 0.249267 0 0.000000 
0 5348540.000000 0.249267 0 0.000000 
0 5352404.000000 0.249267 0 0.000000 
0 5356276.000000 0.249267 0 0.000000 
0 5360156.000000 0.268817 0 0.000000 
0 5364028.000000 0.278592 0 0.000000 
0 5367892.000000 0.293255 0 0.000000 
0 5371764.000000 0.298143 0 0.000000 
0 5375636.000000 0.322581 0 0.000000 
0 5379500.000000 0.342131 0 0.000000 
0 5383364.000000 0.361681 0 0.000000 
0 5387236.000000 0.371457 0 0.000000 
0 5391108.000000 0.366569 0 0.000000 
0 5394980.000000 0.361681 0 0.000000 
0 5398860.000000 0.366569 0 0.000000 
0 5402724.000000 0.376344 0 0.000000 
0 5406588.000000 0.371457 0 0.000000 
0 5410456.000000 0.347019 0 0.000000 
0 5414316.000000 0.337243 0 0.000000 
0 5418196.000000 0.327468 0 0.000000 
0 5422060.000000 0.332356 0 0.000000 
0 5425932.000000 0.332356 0 0.000000 
0 5429804.000000 0.332356 0 0.000000 
0 5433676.000000 0.327468 0 0.000000 
0 5437532.000000 0.337243 0 0.000000 
0 5441396.000000 0.356794 0 0.000000 
0 5445268.000000 0.366569 0 0.000000 
0 5449140.000000 0.371457 0 0.000000 
0 5453012.000000 0.376344 0 0.000000 
0 5456868.000000 0.386119 0 0.000000 
0 5460748.000000 0.425220 0 0.000000 
0 5464620.000000 0.434995 0 0.000000 
0 5468492.000000 0.449658 0 0.000000 
0 5472348.000000 0.454545 0 0.000000 
0 5476212.000000 0.464321 0 0.000000 
0 5480084.000000 0.498534 0 0.000000 
0 5483960.000000 0.513196 0 0.000000 
0 5487840.000000 0.518084 0 0.000000 
0 5491700.000000 0.522972 0 0.000000 
0 5495556.000000 0.542522 0 0.000000 
0 5499416.000000 0.606061 0 0.000000 
0 5503260.000000 0.689150 0 0.000000 
0 5507124.000000 0.821114 0 0.000000 
0 5510992.000000 1.026393 0 0.000000 
0 5514876.000000 1.236559 0 0.000000 
0 5518768.000000 1.490714 0 0.000000 
0 5522644.000000 1.720430 0 0.000000 
0 5526508.000000 1.823069 0 0.000000 
0 5530376.000000 1.725318 0 0.000000 
0 5534264.000000 1.466276 0 0.000000 
0 5538136.000000 1.109482 0 0.000000 
0 5542004.000000 0.772238 1 1.023529 
0 5545876.000000 0.483871 0 0.000000 
0 5549740.000000 0.307918 0 0.000000 
0 5553604.000000 0.210166 0 0.000000 
0 5557476.000000 0.219941 0 0.000000 
0 5561352.000000 0.288368 0 0.000000 
0 5565220.000000 0.371457 0 0.000000 
0 5569092.000000 0.459433 0 0.000000 
0 5572964.000000 0.522972 0 0.000000 
0 5576828.000000 0.606061 0 0.000000 
0 5580668.000000 0.645161 0 0.000000 
0 5584540.000000 0.689150 0 0.000000 
0 5588396.000000 0.718475 0 0.000000 
0 5592268.000000 0.738025 0 0.000000 
0 5596132.000000 0.767351 0 0.000000 
0 5599996.000000 0.806452 0 0.000000 
0 5603868.000000 0.821114 0 0.000000 
0 5607748.000000 0.845552 0 0.000000 
0 5611612.000000 0.850440 0 0.000000 
0 5615464.000000 0.865103 0 0.000000 
0 5619324.000000 0.899316 0 0.000000 
0 5623196.000000 0.909091 0 0.000000 
0 5627044.000000 0.928641 0 0.000000 
0 5630916.000000 0.933529 0 0.000000 
0 5634788.000000 0.943304 0 0.000000 
0 5638660.000000 0.957967 0 0.000000 
0 5642516.000000 0.972630 0 0.000000 
0 5646384.000000 0.987292 0 0.000000 
0 5650252.000000 0.997067 0 0.000000 
0 5654120.000000 1.001955 0 0.000000 
0 5657984.000000 1.021505 0 0.000000 
0 5661856.000000 1.036168 0 0.000000 
0 5665720.000000 1.065494 0 0.000000 
0 5669584.000000 1.060606 0 0.000000 
0 5673440.000000 1.070381 0 0.000000 
0 5677308.000000 1.089932 0 0.000000 
0 5681176.000000 1.114370 0 0.000000 
0 5685056.000000 1.129032 0 0.000000 
0 5688936.000000 1.143695 0 0.000000 
0 5692816.000000 1.158358 0 0.000000 
0 5696700.000000 1.163245 0 0.000000 
0 5700580.000000 1.182796 0 0.000000 
0 5704460.000000 1.202346 0 0.000000 
0 5708324.000000 1.212121 0 0.000000 
0 5712212.000000 1.212121 0 0.000000 
0 5716100.000000 1.221896 0 0.000000 
0 5719964.000000 1.241447 0 0.000000 
0 5723852.000000 1.260997 0 0.000000 
0 5727724.000000 1.270772 0 0.000000 
0 5731604.000000 1.275660 0 0.000000 
0 5735472.000000 1.285435 0 0.000000 
0 5739340.000000 1.300098 0 0.000000 
0 5743204.000000 1.319648 0 0.000000 
0 5747092.000000 1.329423 0 0.000000 
0 5750972.000000 1.329423 0 0.000000 
0 5754852.000000 1.334311 0 0.000000 
0 5758732.000000 1.344086 0 0.000000 
0 5762604.000000 1.353861 0 0.000000 
0 5766488.000000 1.368524 0 0.000000 
0 5770364.000000 1.348974 0 0.000000 
0 5774244.000000 1.348974 0 0.000000 
0 5778124.000000 1.329423 0 0.000000 
0 5782004.000000 1.319648 0 0.000000 
0 5785892.000000 1.295210 0 0.000000 
0 5789764.000000 1.251222 0 0.000000 
0 5793644.000000 1.207234 0 0.000000 
0 5797512.000000 1.158358 0 0.000000 
0 5801388.000000 1.124145 0 0.000000 
0 5805272.000000 1.080156 0 0.000000 
0 5809136.000000 1.036168 0 0.000000 
0 5813004.000000 0.987292 0 0.000000 
0 5816876.000000 0.962854 0 0.000000 
0 5820740.000000 0.943304 0 0.000000 
0 5824604.000000 0.928641 0 0.000000 
0 5828468.000000 0.909091 0 0.000000 
0 5832308.000000 0.889541 0 0.000000 
0 5836172.000000 0.879765 0 0.000000 
0 5840052.000000 0.884653 0 0.000000 
0 5843916.000000 0.899316 0 0.000000 
0 5847788.000000 0.904203 0 0.000000 
0 5851660.000000 0.918866 0 0.000000 
