sysTime timestamp ecg beat ibi 
0 2065996.000000 5.000000 0 0.000000 
0 2069756.000000 5.000000 0 0.000000 
0 2073508.000000 5.000000 0 0.000000 
0 2077276.000000 5.000000 0 0.000000 
0 2081044.000000 5.000000 0 0.000000 
0 2084804.000000 5.000000 0 0.000000 
0 2088564.000000 5.000000 0 0.000000 
0 2092332.000000 5.000000 0 0.000000 
0 2096092.000000 5.000000 0 0.000000 
0 2099860.000000 5.000000 0 0.000000 
0 2103620.000000 5.000000 0 0.000000 
0 2107388.000000 5.000000 0 0.000000 
0 2111156.000000 5.000000 0 0.000000 
0 2114924.000000 4.995112 0 0.000000 
0 2118820.000000 5.000000 0 0.000000 
0 2122580.000000 5.000000 0 0.000000 
0 2126348.000000 5.000000 0 0.000000 
0 2130116.000000 5.000000 0 0.000000 
0 2133876.000000 5.000000 0 0.000000 
0 2137636.000000 5.000000 0 0.000000 
0 2141404.000000 5.000000 0 0.000000 
0 2145172.000000 5.000000 0 0.000000 
0 2148940.000000 5.000000 0 0.000000 
0 2152700.000000 5.000000 0 0.000000 
0 2156452.000000 5.000000 0 0.000000 
0 2160220.000000 5.000000 0 0.000000 
0 2163988.000000 5.000000 0 0.000000 
0 2167740.000000 5.000000 0 0.000000 
0 2171500.000000 5.000000 0 0.000000 
0 2175268.000000 5.000000 0 0.000000 
0 2179028.000000 5.000000 0 0.000000 
0 2182788.000000 5.000000 0 0.000000 
0 2186548.000000 5.000000 0 0.000000 
0 2190316.000000 5.000000 0 0.000000 
0 2194084.000000 5.000000 0 0.000000 
0 2197852.000000 5.000000 0 0.000000 
0 2201608.000000 5.000000 0 0.000000 
0 2205372.000000 5.000000 0 0.000000 
0 2209140.000000 5.000000 0 0.000000 
0 2212908.000000 5.000000 0 0.000000 
0 2216672.000000 5.000000 0 0.000000 
0 2220436.000000 5.000000 0 0.000000 
0 2224196.000000 5.000000 0 0.000000 
0 2227964.000000 5.000000 0 0.000000 
0 2231724.000000 5.000000 0 0.000000 
0 2235484.000000 5.000000 0 0.000000 
0 2239244.000000 5.000000 0 0.000000 
0 2243020.000000 4.995112 0 0.000000 
0 2246908.000000 5.000000 0 0.000000 
0 2250664.000000 5.000000 0 0.000000 
0 2254428.000000 5.000000 0 0.000000 
0 2258196.000000 5.000000 0 0.000000 
0 2261964.000000 5.000000 0 0.000000 
0 2265724.000000 5.000000 0 0.000000 
0 2269484.000000 4.995112 0 0.000000 
0 2273364.000000 4.990225 0 0.000000 
0 2277236.000000 4.956012 0 0.000000 
0 2281116.000000 4.892473 0 0.000000 
0 2284988.000000 4.814272 0 0.000000 
0 2288868.000000 4.711632 0 0.000000 
0 2292748.000000 4.608993 0 0.000000 
0 2296604.000000 4.525904 0 0.000000 
0 2300476.000000 4.477028 0 0.000000 
0 2304356.000000 4.477028 0 0.000000 
0 2308236.000000 4.540567 0 0.000000 
0 2312108.000000 4.652981 0 0.000000 
0 2315996.000000 4.775171 0 0.000000 
0 2319884.000000 4.868035 0 0.000000 
0 2323756.000000 4.858260 0 0.000000 
0 2327620.000000 4.638319 0 0.000000 
0 2331492.000000 4.266862 0 0.000000 
0 2335372.000000 3.787879 0 0.000000 
0 2339252.000000 3.289345 0 0.000000 
0 2343124.000000 2.869013 0 0.000000 
0 2346996.000000 2.556207 0 0.000000 
0 2350868.000000 2.360704 0 0.000000 
0 2354732.000000 2.267840 0 0.000000 
0 2358604.000000 2.238514 0 0.000000 
0 2362484.000000 2.228739 0 0.000000 
0 2366356.000000 2.228739 0 0.000000 
0 2370236.000000 2.218964 0 0.000000 
0 2374124.000000 2.184751 0 0.000000 
0 2378004.000000 2.135875 0 0.000000 
0 2381884.000000 2.077224 0 0.000000 
0 2385748.000000 2.018573 0 0.000000 
0 2389624.000000 1.959922 0 0.000000 
0 2393512.000000 1.896383 0 0.000000 
0 2397388.000000 1.832845 0 0.000000 
0 2401268.000000 1.774194 0 0.000000 
0 2405160.000000 1.715543 0 0.000000 
0 2409036.000000 1.666667 0 0.000000 
0 2412912.000000 1.608016 0 0.000000 
0 2416780.000000 1.559140 0 0.000000 
0 2420660.000000 1.529814 0 0.000000 
0 2424540.000000 1.505376 0 0.000000 
0 2428424.000000 1.495601 0 0.000000 
0 2432312.000000 1.490714 0 0.000000 
0 2436184.000000 1.480938 0 0.000000 
0 2440056.000000 1.466276 0 0.000000 
0 2443936.000000 1.456501 0 0.000000 
0 2447796.000000 1.446725 0 0.000000 
0 2451684.000000 1.446725 0 0.000000 
0 2455564.000000 1.432063 0 0.000000 
0 2459440.000000 1.427175 0 0.000000 
0 2463324.000000 1.422287 0 0.000000 
0 2467212.000000 1.422287 0 0.000000 
0 2471100.000000 1.422287 0 0.000000 
0 2474980.000000 1.422287 0 0.000000 
0 2478868.000000 1.422287 0 0.000000 
0 2482740.000000 1.432063 0 0.000000 
0 2486616.000000 1.436950 0 0.000000 
0 2490504.000000 1.451613 0 0.000000 
0 2494384.000000 1.456501 0 0.000000 
0 2498252.000000 1.461388 0 0.000000 
0 2502144.000000 1.466276 0 0.000000 
0 2506024.000000 1.476051 0 0.000000 
0 2509888.000000 1.485826 0 0.000000 
0 2513748.000000 1.510264 0 0.000000 
0 2517620.000000 1.510264 0 0.000000 
0 2521500.000000 1.524927 0 0.000000 
0 2525380.000000 1.539589 0 0.000000 
0 2529244.000000 1.559140 0 0.000000 
0 2533124.000000 1.588465 0 0.000000 
0 2537004.000000 1.608016 0 0.000000 
0 2540876.000000 1.637341 0 0.000000 
0 2544752.000000 1.671554 0 0.000000 
0 2548624.000000 1.705767 0 0.000000 
0 2552504.000000 1.739980 0 0.000000 
0 2556380.000000 1.774194 0 0.000000 
0 2560268.000000 1.803519 0 0.000000 
0 2564140.000000 1.842620 0 0.000000 
0 2568004.000000 1.881720 0 0.000000 
0 2571888.000000 1.930596 0 0.000000 
0 2575760.000000 1.979472 0 0.000000 
0 2579628.000000 2.018573 0 0.000000 
0 2583500.000000 2.057673 0 0.000000 
0 2587380.000000 2.091887 0 0.000000 
0 2591252.000000 2.111437 0 0.000000 
0 2595132.000000 2.116324 0 0.000000 
0 2599012.000000 2.101662 0 0.000000 
0 2602884.000000 2.086999 0 0.000000 
0 2606748.000000 2.067449 0 0.000000 
0 2610612.000000 2.052786 0 0.000000 
0 2614492.000000 2.038123 0 0.000000 
0 2618364.000000 2.023460 0 0.000000 
0 2622236.000000 2.023460 0 0.000000 
0 2626108.000000 2.028348 0 0.000000 
0 2629972.000000 2.047898 0 0.000000 
0 2633844.000000 2.077224 0 0.000000 
0 2637708.000000 2.106549 0 0.000000 
0 2641580.000000 2.135875 0 0.000000 
0 2645460.000000 2.174976 0 0.000000 
0 2649340.000000 2.209189 0 0.000000 
0 2653220.000000 2.238514 0 0.000000 
0 2657100.000000 2.258065 0 0.000000 
0 2660972.000000 2.277615 0 0.000000 
0 2664852.000000 2.282502 0 0.000000 
0 2668724.000000 2.292278 0 0.000000 
0 2672596.000000 2.287390 0 0.000000 
0 2676476.000000 2.287390 0 0.000000 
0 2680356.000000 2.262952 0 0.000000 
0 2684236.000000 2.253177 0 0.000000 
0 2688124.000000 2.228739 0 0.000000 
0 2691996.000000 2.214076 0 0.000000 
0 2695868.000000 2.189638 0 0.000000 
0 2699740.000000 2.160313 0 0.000000 
0 2703612.000000 2.130987 0 0.000000 
0 2707480.000000 2.101662 0 0.000000 
0 2711356.000000 2.072336 0 0.000000 
0 2715236.000000 2.028348 0 0.000000 
0 2719104.000000 1.989247 0 0.000000 
0 2722984.000000 1.955034 0 0.000000 
0 2726856.000000 1.925709 0 0.000000 
0 2730724.000000 1.891496 0 0.000000 
0 2734592.000000 1.857283 0 0.000000 
0 2738476.000000 1.818182 0 0.000000 
0 2742356.000000 1.788856 0 0.000000 
0 2746236.000000 1.764418 0 0.000000 
0 2750116.000000 1.720430 0 0.000000 
0 2753996.000000 1.695992 0 0.000000 
0 2757876.000000 1.637341 0 0.000000 
0 2761756.000000 1.608016 0 0.000000 
0 2765620.000000 1.578690 0 0.000000 
0 2769492.000000 1.549365 0 0.000000 
0 2773380.000000 1.524927 0 0.000000 
0 2777264.000000 1.495601 0 0.000000 
0 2781144.000000 1.476051 0 0.000000 
0 2785016.000000 1.456501 0 0.000000 
0 2788888.000000 1.446725 0 0.000000 
0 2792768.000000 1.432063 0 0.000000 
0 2796628.000000 1.422287 0 0.000000 
0 2800508.000000 1.407625 0 0.000000 
0 2804388.000000 1.402737 0 0.000000 
0 2808268.000000 1.397849 0 0.000000 
0 2812148.000000 1.392962 0 0.000000 
0 2816036.000000 1.388074 0 0.000000 
0 2819900.000000 1.383187 0 0.000000 
0 2823772.000000 1.378299 0 0.000000 
0 2827644.000000 1.378299 0 0.000000 
0 2831524.000000 1.388074 0 0.000000 
0 2835396.000000 1.378299 0 0.000000 
0 2839280.000000 1.373412 0 0.000000 
0 2843168.000000 1.373412 0 0.000000 
0 2847060.000000 1.378299 0 0.000000 
0 2850940.000000 1.378299 0 0.000000 
0 2854804.000000 1.392962 0 0.000000 
0 2858692.000000 1.373412 0 0.000000 
0 2862584.000000 1.368524 0 0.000000 
0 2866472.000000 1.373412 0 0.000000 
0 2870360.000000 1.373412 0 0.000000 
0 2874236.000000 1.378299 0 0.000000 
0 2878116.000000 1.378299 0 0.000000 
0 2881996.000000 1.383187 0 0.000000 
0 2885876.000000 1.392962 0 0.000000 
0 2889748.000000 1.402737 0 0.000000 
0 2893612.000000 1.407625 0 0.000000 
0 2897492.000000 1.407625 0 0.000000 
0 2901372.000000 1.412512 0 0.000000 
0 2905256.000000 1.417400 0 0.000000 
0 2909136.000000 1.427175 0 0.000000 
0 2913012.000000 1.441838 0 0.000000 
0 2916904.000000 1.466276 0 0.000000 
0 2920784.000000 1.476051 0 0.000000 
0 2924640.000000 1.495601 0 0.000000 
0 2928508.000000 1.524927 0 0.000000 
0 2932388.000000 1.520039 0 0.000000 
0 2936252.000000 1.520039 0 0.000000 
0 2940116.000000 1.515152 0 0.000000 
0 2943996.000000 1.510264 0 0.000000 
0 2947876.000000 1.515152 0 0.000000 
0 2951748.000000 1.510264 0 0.000000 
0 2955620.000000 1.515152 0 0.000000 
0 2959504.000000 1.480938 0 0.000000 
0 2963376.000000 1.471163 0 0.000000 
0 2967260.000000 1.461388 0 0.000000 
0 2971152.000000 1.451613 0 0.000000 
0 2975036.000000 1.441838 0 0.000000 
0 2978920.000000 1.436950 0 0.000000 
0 2982788.000000 1.422287 0 0.000000 
0 2986660.000000 1.422287 0 0.000000 
0 2990548.000000 1.432063 0 0.000000 
0 2994428.000000 1.432063 0 0.000000 
0 2998308.000000 1.436950 0 0.000000 
0 3002180.000000 1.441838 0 0.000000 
0 3006064.000000 1.451613 0 0.000000 
0 3009952.000000 1.456501 0 0.000000 
0 3013816.000000 1.466276 0 0.000000 
0 3017692.000000 1.461388 0 0.000000 
0 3021576.000000 1.456501 0 0.000000 
0 3025448.000000 1.456501 0 0.000000 
0 3029320.000000 1.451613 0 0.000000 
0 3033196.000000 1.441838 0 0.000000 
0 3037076.000000 1.422287 0 0.000000 
0 3040956.000000 1.407625 0 0.000000 
0 3044836.000000 1.422287 0 0.000000 
0 3048716.000000 1.446725 0 0.000000 
0 3052592.000000 1.524927 0 0.000000 
0 3056468.000000 1.666667 0 0.000000 
0 3060344.000000 1.867058 0 0.000000 
0 3064212.000000 2.111437 0 0.000000 
0 3068100.000000 2.360704 0 0.000000 
0 3071964.000000 2.580645 0 0.000000 
0 3075836.000000 2.644184 0 0.000000 
0 3079716.000000 2.517107 0 0.000000 
0 3083580.000000 2.238514 0 0.000000 
0 3087452.000000 1.876833 0 0.000000 
0 3091324.000000 1.544477 0 0.000000 
0 3095204.000000 1.265885 0 0.000000 
0 3099084.000000 1.104594 0 0.000000 
0 3102952.000000 1.055718 0 0.000000 
0 3106832.000000 1.089932 0 0.000000 
0 3110696.000000 1.177908 0 0.000000 
0 3114564.000000 1.275660 0 0.000000 
0 3118444.000000 1.383187 0 0.000000 
0 3122328.000000 1.476051 0 0.000000 
0 3126188.000000 1.559140 0 0.000000 
0 3130068.000000 1.637341 0 0.000000 
0 3133956.000000 1.705767 0 0.000000 
0 3137836.000000 1.779081 0 0.000000 
0 3141708.000000 1.847507 0 0.000000 
0 3145576.000000 1.930596 0 0.000000 
0 3149456.000000 1.989247 0 0.000000 
0 3153332.000000 2.052786 0 0.000000 
0 3157212.000000 2.111437 0 0.000000 
0 3161100.000000 2.165200 0 0.000000 
0 3164964.000000 2.218964 0 0.000000 
0 3168852.000000 2.267840 0 0.000000 
0 3172724.000000 2.306940 0 0.000000 
0 3176596.000000 2.341153 0 0.000000 
0 3180476.000000 2.375367 0 0.000000 
0 3184364.000000 2.399805 0 0.000000 
0 3188244.000000 2.438905 0 0.000000 
0 3192124.000000 2.463343 0 0.000000 
0 3196004.000000 2.492669 0 0.000000 
0 3199876.000000 2.507331 0 0.000000 
0 3203756.000000 2.531769 0 0.000000 
0 3207628.000000 2.546432 0 0.000000 
0 3211508.000000 2.575758 0 0.000000 
0 3215388.000000 2.575758 0 0.000000 
0 3219260.000000 2.585533 0 0.000000 
0 3223140.000000 2.595308 0 0.000000 
0 3227012.000000 2.605083 0 0.000000 
0 3230892.000000 2.619746 0 0.000000 
0 3234768.000000 2.624633 0 0.000000 
0 3238644.000000 2.634409 0 0.000000 
0 3242524.000000 2.639296 0 0.000000 
0 3246412.000000 2.653959 0 0.000000 
0 3250284.000000 2.658847 0 0.000000 
0 3254156.000000 2.678397 0 0.000000 
0 3258036.000000 2.673509 0 0.000000 
0 3261920.000000 2.683285 0 0.000000 
0 3265796.000000 2.697947 0 0.000000 
0 3269684.000000 2.712610 0 0.000000 
0 3273540.000000 2.727273 0 0.000000 
0 3277424.000000 2.732160 0 0.000000 
0 3281304.000000 2.746823 0 0.000000 
0 3285180.000000 2.756598 0 0.000000 
0 3289052.000000 2.781036 0 0.000000 
0 3292936.000000 2.781036 0 0.000000 
0 3296804.000000 2.785924 0 0.000000 
0 3300692.000000 2.790811 0 0.000000 
0 3304548.000000 2.795699 0 0.000000 
0 3308420.000000 2.795699 0 0.000000 
0 3312300.000000 2.795699 0 0.000000 
0 3316180.000000 2.781036 0 0.000000 
0 3320060.000000 2.776149 0 0.000000 
0 3323940.000000 2.766373 0 0.000000 
0 3327804.000000 2.756598 0 0.000000 
0 3331684.000000 2.732160 0 0.000000 
0 3335560.000000 2.702835 0 0.000000 
0 3339428.000000 2.658847 0 0.000000 
0 3343308.000000 2.614858 0 0.000000 
0 3347188.000000 2.561095 0 0.000000 
0 3351060.000000 2.502444 0 0.000000 
0 3354932.000000 2.443793 0 0.000000 
0 3358796.000000 2.380254 0 0.000000 
0 3362660.000000 2.326491 0 0.000000 
0 3366532.000000 2.267840 0 0.000000 
0 3370404.000000 2.214076 0 0.000000 
0 3374276.000000 2.170088 0 0.000000 
0 3378140.000000 2.121212 0 0.000000 
0 3382020.000000 2.082111 0 0.000000 
0 3385900.000000 2.047898 0 0.000000 
0 3389764.000000 2.023460 0 0.000000 
0 3393620.000000 2.013685 0 0.000000 
0 3397492.000000 2.003910 0 0.000000 
0 3401348.000000 2.003910 0 0.000000 
0 3405204.000000 2.018573 0 0.000000 
0 3409076.000000 2.047898 0 0.000000 
0 3412940.000000 2.072336 0 0.000000 
0 3416812.000000 2.101662 0 0.000000 
0 3420692.000000 2.140763 0 0.000000 
0 3424564.000000 2.174976 0 0.000000 
0 3428444.000000 2.214076 0 0.000000 
0 3432308.000000 2.253177 0 0.000000 
0 3436188.000000 2.297165 0 0.000000 
0 3440076.000000 2.321603 0 0.000000 
0 3443948.000000 2.375367 0 0.000000 
0 3447820.000000 2.399805 0 0.000000 
0 3451692.000000 2.429130 0 0.000000 
0 3455564.000000 2.458456 0 0.000000 
0 3459452.000000 2.482893 0 0.000000 
0 3463332.000000 2.507331 0 0.000000 
0 3467212.000000 2.531769 0 0.000000 
0 3471100.000000 2.556207 0 0.000000 
0 3474972.000000 2.570870 0 0.000000 
0 3478844.000000 2.590420 0 0.000000 
0 3482716.000000 2.600195 0 0.000000 
0 3486564.000000 2.614858 0 0.000000 
0 3490448.000000 2.624633 0 0.000000 
0 3494332.000000 2.629521 0 0.000000 
0 3498220.000000 2.629521 0 0.000000 
0 3502116.000000 2.629521 0 0.000000 
0 3505996.000000 2.629521 0 0.000000 
0 3509884.000000 2.639296 0 0.000000 
0 3513756.000000 2.619746 0 0.000000 
0 3517636.000000 2.614858 0 0.000000 
0 3521508.000000 2.609971 0 0.000000 
0 3525380.000000 2.605083 0 0.000000 
0 3529252.000000 2.614858 0 0.000000 
0 3533132.000000 2.605083 0 0.000000 
0 3536996.000000 2.600195 0 0.000000 
0 3540852.000000 2.605083 0 0.000000 
0 3544724.000000 2.600195 0 0.000000 
0 3548580.000000 2.600195 0 0.000000 
0 3552444.000000 2.600195 0 0.000000 
0 3556300.000000 2.595308 0 0.000000 
0 3560172.000000 2.585533 0 0.000000 
0 3564052.000000 2.595308 0 0.000000 
0 3567924.000000 2.585533 0 0.000000 
0 3571796.000000 2.580645 0 0.000000 
0 3575652.000000 2.580645 0 0.000000 
0 3579524.000000 2.570870 0 0.000000 
0 3583396.000000 2.561095 0 0.000000 
0 3587268.000000 2.561095 0 0.000000 
0 3591132.000000 2.556207 0 0.000000 
0 3595004.000000 2.556207 0 0.000000 
0 3598876.000000 2.536657 0 0.000000 
0 3602748.000000 2.526882 0 0.000000 
0 3606612.000000 2.531769 0 0.000000 
0 3610484.000000 2.512219 0 0.000000 
0 3614364.000000 2.502444 0 0.000000 
0 3618236.000000 2.487781 0 0.000000 
0 3622116.000000 2.478006 0 0.000000 
0 3625972.000000 2.487781 0 0.000000 
0 3629848.000000 2.468231 0 0.000000 
0 3633724.000000 2.458456 0 0.000000 
0 3637596.000000 2.448680 0 0.000000 
0 3641460.000000 2.438905 0 0.000000 
0 3645332.000000 2.448680 0 0.000000 
0 3649196.000000 2.429130 0 0.000000 
0 3653076.000000 2.419355 0 0.000000 
0 3656964.000000 2.409580 0 0.000000 
0 3660836.000000 2.399805 0 0.000000 
0 3664700.000000 2.414467 0 0.000000 
0 3668572.000000 2.404692 0 0.000000 
0 3672444.000000 2.404692 0 0.000000 
0 3676324.000000 2.399805 0 0.000000 
0 3680196.000000 2.385142 0 0.000000 
0 3684084.000000 2.370479 0 0.000000 
0 3687964.000000 2.360704 0 0.000000 
0 3691828.000000 2.355816 0 0.000000 
0 3695708.000000 2.341153 0 0.000000 
0 3699580.000000 2.350929 0 0.000000 
0 3703460.000000 2.331378 0 0.000000 
0 3707348.000000 2.341153 0 0.000000 
0 3711236.000000 2.321603 0 0.000000 
0 3715108.000000 2.331378 0 0.000000 
0 3718988.000000 2.321603 0 0.000000 
0 3722860.000000 2.326491 0 0.000000 
0 3726732.000000 2.346041 0 0.000000 
0 3730604.000000 2.365591 0 0.000000 
0 3734484.000000 2.390029 0 0.000000 
0 3738348.000000 2.414467 0 0.000000 
0 3742228.000000 2.453568 0 0.000000 
0 3746108.000000 2.478006 0 0.000000 
0 3749964.000000 2.512219 0 0.000000 
0 3753844.000000 2.546432 0 0.000000 
0 3757724.000000 2.570870 0 0.000000 
0 3761588.000000 2.600195 0 0.000000 
0 3765452.000000 2.629521 0 0.000000 
0 3769340.000000 2.653959 0 0.000000 
0 3773220.000000 2.683285 0 0.000000 
0 3777108.000000 2.707722 0 0.000000 
0 3780988.000000 2.727273 0 0.000000 
0 3784872.000000 2.741935 0 0.000000 
0 3788740.000000 2.761486 0 0.000000 
0 3792612.000000 2.781036 0 0.000000 
0 3796492.000000 2.834800 0 0.000000 
0 3800372.000000 2.913001 0 0.000000 
0 3804228.000000 3.054741 0 0.000000 
0 3808092.000000 3.274682 0 0.000000 
0 3811980.000000 3.528837 0 0.000000 
0 3815868.000000 3.797654 0 0.000000 
0 3819740.000000 4.037146 0 0.000000 
0 3823612.000000 4.144672 0 0.000000 
0 3827492.000000 4.042033 0 0.000000 
0 3831364.000000 3.768328 0 0.000000 
0 3835252.000000 3.391984 0 0.000000 
0 3839140.000000 3.025415 0 0.000000 
0 3843016.000000 2.717498 0 0.000000 
0 3846900.000000 2.536657 0 0.000000 
0 3850780.000000 2.453568 0 0.000000 
0 3854652.000000 2.478006 0 0.000000 
0 3858508.000000 2.551320 0 0.000000 
0 3862388.000000 2.629521 0 0.000000 
0 3866280.000000 2.717498 0 0.000000 
0 3870164.000000 2.781036 1 2.094118 
0 3874044.000000 2.829912 0 0.000000 
0 3877932.000000 2.854350 0 0.000000 
0 3881796.000000 2.878788 0 0.000000 
0 3885668.000000 2.878788 0 0.000000 
0 3889552.000000 2.873900 0 0.000000 
0 3893420.000000 2.864125 0 0.000000 
0 3897292.000000 2.834800 0 0.000000 
0 3901172.000000 2.800587 0 0.000000 
0 3905036.000000 2.756598 0 0.000000 
0 3908920.000000 2.702835 0 0.000000 
0 3912780.000000 2.649071 0 0.000000 
0 3916644.000000 2.575758 0 0.000000 
0 3920524.000000 2.517107 0 0.000000 
0 3924396.000000 2.429130 0 0.000000 
0 3928268.000000 2.350929 0 0.000000 
0 3932140.000000 2.277615 0 0.000000 
0 3936028.000000 2.189638 0 0.000000 
0 3939908.000000 2.106549 0 0.000000 
0 3943780.000000 2.023460 0 0.000000 
0 3947648.000000 1.940372 0 0.000000 
0 3951520.000000 1.867058 0 0.000000 
0 3955388.000000 1.788856 0 0.000000 
0 3959272.000000 1.710655 0 0.000000 
0 3963148.000000 1.637341 0 0.000000 
0 3967028.000000 1.573803 0 0.000000 
0 3970908.000000 1.515152 0 0.000000 
0 3974784.000000 1.466276 0 0.000000 
0 3978660.000000 1.397849 0 0.000000 
0 3982548.000000 1.339198 0 0.000000 
0 3986428.000000 1.285435 0 0.000000 
0 3990316.000000 1.241447 0 0.000000 
0 3994200.000000 1.187683 0 0.000000 
0 3998080.000000 1.138807 0 0.000000 
0 4001964.000000 1.099707 0 0.000000 
0 4005816.000000 1.065494 0 0.000000 
0 4009672.000000 1.055718 0 0.000000 
0 4013552.000000 1.036168 0 0.000000 
0 4017424.000000 1.036168 0 0.000000 
0 4021292.000000 1.031281 0 0.000000 
0 4025152.000000 1.045943 0 0.000000 
0 4029024.000000 1.060606 0 0.000000 
0 4032884.000000 1.085044 0 0.000000 
0 4036744.000000 1.109482 0 0.000000 
0 4040600.000000 1.133920 0 0.000000 
0 4044476.000000 1.163245 0 0.000000 
0 4048352.000000 1.187683 0 0.000000 
0 4052236.000000 1.221896 0 0.000000 
0 4056104.000000 1.231672 0 0.000000 
0 4059988.000000 1.246334 0 0.000000 
0 4063876.000000 1.260997 0 0.000000 
0 4067740.000000 1.275660 0 0.000000 
0 4071612.000000 1.280547 0 0.000000 
0 4075476.000000 1.280547 0 0.000000 
0 4079348.000000 1.270772 0 0.000000 
0 4083228.000000 1.256109 0 0.000000 
0 4087100.000000 1.236559 0 0.000000 
0 4090980.000000 1.212121 0 0.000000 
0 4094856.000000 1.173020 0 0.000000 
0 4098728.000000 1.143695 0 0.000000 
0 4102596.000000 1.085044 0 0.000000 
0 4106456.000000 1.041056 0 0.000000 
0 4110320.000000 1.006843 0 0.000000 
0 4114196.000000 0.972630 0 0.000000 
0 4118068.000000 0.933529 0 0.000000 
0 4121932.000000 0.918866 0 0.000000 
0 4125788.000000 0.884653 0 0.000000 
0 4129644.000000 0.874878 0 0.000000 
0 4133516.000000 0.865103 0 0.000000 
0 4137388.000000 0.860215 0 0.000000 
0 4141260.000000 0.855328 0 0.000000 
0 4145124.000000 0.879765 0 0.000000 
0 4148996.000000 0.874878 0 0.000000 
0 4152868.000000 0.884653 0 0.000000 
0 4156732.000000 0.909091 0 0.000000 
0 4160564.000000 0.918866 0 0.000000 
0 4164428.000000 0.913978 0 0.000000 
0 4168300.000000 0.933529 0 0.000000 
0 4172164.000000 0.957967 0 0.000000 
0 4176036.000000 0.962854 0 0.000000 
0 4179892.000000 0.967742 0 0.000000 
0 4183748.000000 0.977517 0 0.000000 
0 4187608.000000 1.011730 0 0.000000 
0 4191472.000000 1.001955 0 0.000000 
0 4195336.000000 1.011730 0 0.000000 
0 4199200.000000 1.026393 0 0.000000 
0 4203072.000000 1.031281 0 0.000000 
0 4206944.000000 1.055718 0 0.000000 
0 4210820.000000 1.075269 0 0.000000 
0 4214676.000000 1.085044 0 0.000000 
0 4218548.000000 1.099707 0 0.000000 
0 4222420.000000 1.114370 0 0.000000 
0 4226304.000000 1.133920 0 0.000000 
0 4230184.000000 1.158358 0 0.000000 
0 4234056.000000 1.173020 0 0.000000 
0 4237924.000000 1.182796 0 0.000000 
0 4241788.000000 1.192571 0 0.000000 
0 4245660.000000 1.202346 0 0.000000 
0 4249524.000000 1.217009 0 0.000000 
0 4253396.000000 1.226784 0 0.000000 
0 4257268.000000 1.231672 0 0.000000 
0 4261156.000000 1.236559 0 0.000000 
