sysTime timestamp ecg beat ibi 
0 335450060.000000 3.172043 0 0.000000 
0 335454012.000000 3.074291 0 0.000000 
0 335457972.000000 2.829912 0 0.000000 
0 335461940.000000 2.517107 0 0.000000 
0 335465892.000000 2.165200 0 0.000000 
0 335469840.000000 1.867058 0 0.000000 
0 335473796.000000 1.632454 0 0.000000 
0 335477752.000000 1.495601 0 0.000000 
0 335481716.000000 1.422287 0 0.000000 
0 335485688.000000 1.397849 0 0.000000 
0 335489644.000000 1.407625 0 0.000000 
0 335493608.000000 1.451613 0 0.000000 
0 335497572.000000 1.505376 1 0.839216 
0 335501532.000000 1.520039 0 0.000000 
0 335505476.000000 1.534702 0 0.000000 
0 335509428.000000 1.554252 0 0.000000 
0 335513396.000000 1.573803 0 0.000000 
0 335517364.000000 1.588465 0 0.000000 
0 335521324.000000 1.598240 0 0.000000 
0 335525276.000000 1.603128 0 0.000000 
0 335529240.000000 1.612903 0 0.000000 
0 335533212.000000 1.632454 0 0.000000 
0 335537180.000000 1.652004 0 0.000000 
0 335541124.000000 1.661779 0 0.000000 
0 335545088.000000 1.671554 0 0.000000 
0 335549056.000000 1.681329 0 0.000000 
0 335553024.000000 1.710655 0 0.000000 
0 335556984.000000 1.710655 0 0.000000 
0 335560944.000000 1.715543 0 0.000000 
0 335564896.000000 1.715543 0 0.000000 
0 335568848.000000 1.725318 0 0.000000 
0 335572812.000000 1.739980 0 0.000000 
0 335576768.000000 1.744868 0 0.000000 
0 335580720.000000 1.744868 0 0.000000 
0 335584672.000000 1.744868 0 0.000000 
0 335588620.000000 1.754643 0 0.000000 
0 335592580.000000 1.774194 0 0.000000 
0 335596540.000000 1.788856 0 0.000000 
0 335600500.000000 1.788856 0 0.000000 
0 335604460.000000 1.798631 0 0.000000 
0 335608420.000000 1.803519 0 0.000000 
0 335612372.000000 1.823069 0 0.000000 
0 335616324.000000 1.852395 0 0.000000 
0 335620288.000000 1.842620 0 0.000000 
0 335624240.000000 1.837732 0 0.000000 
0 335628208.000000 1.857283 0 0.000000 
0 335632176.000000 1.862170 0 0.000000 
0 335636128.000000 1.867058 0 0.000000 
0 335640080.000000 1.886608 0 0.000000 
0 335644028.000000 1.876833 0 0.000000 
0 335647988.000000 1.881720 0 0.000000 
0 335651940.000000 1.896383 0 0.000000 
0 335655888.000000 1.915934 0 0.000000 
0 335659848.000000 1.906158 0 0.000000 
0 335663804.000000 1.901271 0 0.000000 
0 335667752.000000 1.906158 0 0.000000 
0 335671708.000000 1.911046 0 0.000000 
0 335675672.000000 1.915934 0 0.000000 
0 335679648.000000 1.915934 0 0.000000 
0 335683620.000000 1.906158 0 0.000000 
0 335687576.000000 1.906158 0 0.000000 
0 335691536.000000 1.906158 0 0.000000 
0 335695492.000000 1.901271 0 0.000000 
0 335699444.000000 1.891496 0 0.000000 
0 335703400.000000 1.886608 0 0.000000 
0 335707348.000000 1.876833 0 0.000000 
0 335711312.000000 1.871945 0 0.000000 
0 335715272.000000 1.871945 0 0.000000 
0 335719228.000000 1.852395 0 0.000000 
0 335723200.000000 1.827957 0 0.000000 
0 335727160.000000 1.808407 0 0.000000 
0 335731104.000000 1.803519 0 0.000000 
0 335735052.000000 1.793744 0 0.000000 
0 335739020.000000 1.783969 0 0.000000 
0 335742980.000000 1.744868 0 0.000000 
0 335746920.000000 1.715543 0 0.000000 
0 335750880.000000 1.700880 0 0.000000 
0 335754828.000000 1.691105 0 0.000000 
0 335758780.000000 1.661779 0 0.000000 
0 335762740.000000 1.637341 0 0.000000 
0 335766712.000000 1.622678 0 0.000000 
0 335770672.000000 1.622678 0 0.000000 
0 335774628.000000 1.627566 0 0.000000 
0 335778596.000000 1.627566 0 0.000000 
0 335782564.000000 1.608016 0 0.000000 
0 335786516.000000 1.603128 0 0.000000 
0 335790480.000000 1.608016 0 0.000000 
0 335794428.000000 1.627566 0 0.000000 
0 335798396.000000 1.656891 0 0.000000 
0 335802356.000000 1.647116 0 0.000000 
0 335806324.000000 1.642229 0 0.000000 
0 335810284.000000 1.642229 0 0.000000 
0 335814244.000000 1.647116 0 0.000000 
0 335818216.000000 1.671554 0 0.000000 
0 335822180.000000 1.652004 0 0.000000 
0 335826132.000000 1.652004 0 0.000000 
0 335830080.000000 1.671554 0 0.000000 
0 335834040.000000 1.700880 0 0.000000 
0 335837996.000000 1.720430 0 0.000000 
0 335841960.000000 1.730205 0 0.000000 
0 335845904.000000 1.739980 0 0.000000 
0 335849852.000000 1.754643 0 0.000000 
0 335853812.000000 1.769306 0 0.000000 
0 335857756.000000 1.774194 0 0.000000 
0 335861716.000000 1.764418 0 0.000000 
0 335865684.000000 1.759531 0 0.000000 
0 335869644.000000 1.774194 0 0.000000 
0 335873612.000000 1.779081 0 0.000000 
0 335877564.000000 1.783969 0 0.000000 
0 335881516.000000 1.798631 0 0.000000 
0 335885484.000000 1.769306 0 0.000000 
0 335889444.000000 1.769306 0 0.000000 
0 335893396.000000 1.774194 0 0.000000 
0 335897364.000000 1.769306 0 0.000000 
0 335901316.000000 1.754643 0 0.000000 
0 335905280.000000 1.749756 0 0.000000 
0 335909240.000000 1.739980 0 0.000000 
0 335913200.000000 1.744868 0 0.000000 
0 335917136.000000 1.744868 0 0.000000 
0 335921072.000000 1.739980 0 0.000000 
0 335925032.000000 1.730205 0 0.000000 
0 335928992.000000 1.730205 0 0.000000 
0 335932948.000000 1.735093 0 0.000000 
0 335936904.000000 1.739980 0 0.000000 
0 335940852.000000 1.735093 0 0.000000 
0 335944804.000000 1.730205 0 0.000000 
0 335948744.000000 1.725318 0 0.000000 
0 335952712.000000 1.725318 0 0.000000 
0 335956680.000000 1.730205 0 0.000000 
0 335960632.000000 1.725318 0 0.000000 
0 335964596.000000 1.720430 0 0.000000 
0 335968560.000000 1.715543 0 0.000000 
0 335972516.000000 1.720430 0 0.000000 
0 335976476.000000 1.725318 0 0.000000 
0 335980440.000000 1.715543 0 0.000000 
0 335984408.000000 1.715543 0 0.000000 
0 335988368.000000 1.715543 0 0.000000 
0 335992336.000000 1.730205 0 0.000000 
0 335996296.000000 1.744868 0 0.000000 
0 336000248.000000 1.744868 0 0.000000 
0 336004184.000000 1.739980 0 0.000000 
0 336008136.000000 1.739980 0 0.000000 
0 336012084.000000 1.754643 0 0.000000 
0 336016044.000000 1.759531 0 0.000000 
0 336020004.000000 1.759531 0 0.000000 
0 336023956.000000 1.754643 0 0.000000 
0 336027908.000000 1.754643 0 0.000000 
0 336031852.000000 1.764418 0 0.000000 
0 336035812.000000 1.769306 0 0.000000 
0 336039760.000000 1.779081 0 0.000000 
0 336043708.000000 1.764418 0 0.000000 
0 336047676.000000 1.754643 0 0.000000 
0 336051636.000000 1.759531 0 0.000000 
0 336055588.000000 1.759531 0 0.000000 
0 336059556.000000 1.769306 0 0.000000 
0 336063516.000000 1.783969 0 0.000000 
0 336067468.000000 1.783969 0 0.000000 
0 336071420.000000 1.798631 0 0.000000 
0 336075388.000000 1.818182 0 0.000000 
0 336079360.000000 1.823069 0 0.000000 
0 336083308.000000 1.818182 0 0.000000 
0 336087268.000000 1.818182 0 0.000000 
0 336091232.000000 1.823069 0 0.000000 
0 336095172.000000 1.818182 0 0.000000 
0 336099144.000000 1.808407 0 0.000000 
0 336103084.000000 1.779081 0 0.000000 
0 336107036.000000 1.764418 0 0.000000 
0 336110996.000000 1.759531 0 0.000000 
0 336114956.000000 1.764418 0 0.000000 
0 336118908.000000 1.759531 0 0.000000 
0 336122856.000000 1.749756 0 0.000000 
0 336126812.000000 1.754643 0 0.000000 
0 336130768.000000 1.744868 0 0.000000 
0 336134708.000000 1.754643 0 0.000000 
0 336138668.000000 1.759531 0 0.000000 
0 336142620.000000 1.764418 0 0.000000 
0 336146588.000000 1.754643 0 0.000000 
0 336150548.000000 1.749756 0 0.000000 
0 336154500.000000 1.759531 0 0.000000 
0 336158456.000000 1.749756 0 0.000000 
0 336162416.000000 1.749756 0 0.000000 
0 336166376.000000 1.749756 0 0.000000 
0 336170332.000000 1.754643 0 0.000000 
0 336174292.000000 1.759531 0 0.000000 
0 336178248.000000 1.749756 0 0.000000 
0 336182200.000000 1.720430 0 0.000000 
0 336186148.000000 1.691105 0 0.000000 
0 336190104.000000 1.686217 0 0.000000 
0 336194072.000000 1.725318 0 0.000000 
0 336198040.000000 1.808407 0 0.000000 
0 336201992.000000 1.950147 0 0.000000 
0 336205948.000000 2.170088 0 0.000000 
0 336209884.000000 2.448680 0 0.000000 
0 336213828.000000 2.766373 0 0.000000 
0 336217780.000000 3.044966 0 0.000000 
0 336221732.000000 3.142718 0 0.000000 
0 336225692.000000 3.030303 0 0.000000 
0 336229628.000000 2.805474 0 0.000000 
0 336233572.000000 2.517107 0 0.000000 
0 336237524.000000 2.218964 0 0.000000 
0 336241488.000000 1.935484 0 0.000000 
0 336245456.000000 1.700880 0 0.000000 
0 336249404.000000 1.559140 0 0.000000 
0 336253376.000000 1.490714 0 0.000000 
0 336257336.000000 1.476051 0 0.000000 
0 336261296.000000 1.490714 0 0.000000 
0 336265252.000000 1.510264 0 0.000000 
0 336269204.000000 1.554252 0 0.000000 
0 336273164.000000 1.617791 0 0.000000 
0 336277124.000000 1.632454 0 0.000000 
0 336281092.000000 1.642229 0 0.000000 
0 336285060.000000 1.656891 0 0.000000 
0 336289024.000000 1.671554 0 0.000000 
0 336292992.000000 1.686217 0 0.000000 
0 336296952.000000 1.686217 0 0.000000 
0 336300908.000000 1.691105 0 0.000000 
0 336304864.000000 1.686217 0 0.000000 
0 336308828.000000 1.695992 0 0.000000 
0 336312796.000000 1.715543 0 0.000000 
0 336316760.000000 1.730205 0 0.000000 
0 336320712.000000 1.725318 0 0.000000 
0 336324672.000000 1.725318 0 0.000000 
0 336328632.000000 1.739980 0 0.000000 
0 336332592.000000 1.739980 0 0.000000 
0 336336552.000000 1.744868 0 0.000000 
0 336340496.000000 1.744868 0 0.000000 
0 336344436.000000 1.754643 0 0.000000 
0 336348396.000000 1.759531 0 0.000000 
0 336352348.000000 1.769306 0 0.000000 
0 336356300.000000 1.783969 0 0.000000 
0 336360260.000000 1.779081 0 0.000000 
0 336364220.000000 1.779081 0 0.000000 
0 336368172.000000 1.793744 0 0.000000 
0 336372132.000000 1.798631 0 0.000000 
0 336376100.000000 1.813294 0 0.000000 
0 336380068.000000 1.823069 0 0.000000 
0 336384028.000000 1.818182 0 0.000000 
0 336387980.000000 1.813294 0 0.000000 
0 336391944.000000 1.827957 0 0.000000 
0 336395892.000000 1.832845 0 0.000000 
0 336399848.000000 1.837732 0 0.000000 
0 336403812.000000 1.837732 0 0.000000 
0 336407776.000000 1.847507 0 0.000000 
0 336411728.000000 1.857283 0 0.000000 
0 336415688.000000 1.886608 0 0.000000 
0 336419636.000000 1.881720 0 0.000000 
0 336423596.000000 1.891496 0 0.000000 
0 336427552.000000 1.901271 0 0.000000 
0 336431504.000000 1.915934 0 0.000000 
0 336435472.000000 1.925709 0 0.000000 
0 336439424.000000 1.925709 0 0.000000 
0 336443372.000000 1.940372 0 0.000000 
0 336447340.000000 1.915934 0 0.000000 
0 336451312.000000 1.915934 0 0.000000 
0 336455280.000000 1.915934 0 0.000000 
0 336459244.000000 1.911046 0 0.000000 
0 336463208.000000 1.906158 0 0.000000 
0 336467168.000000 1.906158 0 0.000000 
0 336471124.000000 1.911046 0 0.000000 
0 336475088.000000 1.925709 0 0.000000 
0 336479044.000000 1.911046 0 0.000000 
0 336483008.000000 1.896383 0 0.000000 
0 336486968.000000 1.886608 0 0.000000 
0 336490912.000000 1.886608 0 0.000000 
0 336494852.000000 1.876833 0 0.000000 
0 336498812.000000 1.852395 0 0.000000 
0 336502764.000000 1.818182 0 0.000000 
0 336506736.000000 1.788856 0 0.000000 
0 336510692.000000 1.769306 0 0.000000 
0 336514652.000000 1.759531 0 0.000000 
0 336518604.000000 1.735093 0 0.000000 
0 336522568.000000 1.710655 0 0.000000 
0 336526524.000000 1.681329 0 0.000000 
0 336530484.000000 1.666667 0 0.000000 
0 336534436.000000 1.656891 0 0.000000 
0 336538396.000000 1.647116 0 0.000000 
0 336542364.000000 1.632454 0 0.000000 
0 336546336.000000 1.622678 0 0.000000 
0 336550300.000000 1.627566 0 0.000000 
0 336554268.000000 1.637341 0 0.000000 
0 336558244.000000 1.637341 0 0.000000 
0 336562212.000000 1.637341 0 0.000000 
0 336566172.000000 1.642229 0 0.000000 
0 336570140.000000 1.656891 0 0.000000 
0 336574100.000000 1.666667 0 0.000000 
0 336578056.000000 1.671554 0 0.000000 
0 336582024.000000 1.671554 0 0.000000 
0 336585988.000000 1.681329 0 0.000000 
0 336589956.000000 1.676442 0 0.000000 
0 336593912.000000 1.686217 0 0.000000 
0 336597868.000000 1.695992 0 0.000000 
0 336601836.000000 1.691105 0 0.000000 
0 336605788.000000 1.695992 0 0.000000 
0 336609760.000000 1.705767 0 0.000000 
0 336613716.000000 1.720430 0 0.000000 
0 336617680.000000 1.730205 0 0.000000 
0 336621624.000000 1.744868 0 0.000000 
0 336625560.000000 1.730205 0 0.000000 
0 336629508.000000 1.735093 0 0.000000 
0 336633468.000000 1.764418 0 0.000000 
0 336637436.000000 1.798631 0 0.000000 
0 336641404.000000 1.813294 0 0.000000 
0 336645376.000000 1.827957 0 0.000000 
0 336649328.000000 1.837732 0 0.000000 
0 336653288.000000 1.842620 0 0.000000 
0 336657240.000000 1.837732 0 0.000000 
0 336661208.000000 1.818182 0 0.000000 
0 336665172.000000 1.798631 0 0.000000 
0 336669132.000000 1.798631 0 0.000000 
0 336673092.000000 1.793744 0 0.000000 
0 336677052.000000 1.788856 0 0.000000 
0 336681008.000000 1.779081 0 0.000000 
0 336684956.000000 1.769306 0 0.000000 
0 336688908.000000 1.764418 0 0.000000 
0 336692868.000000 1.779081 0 0.000000 
0 336696820.000000 1.759531 0 0.000000 
0 336700768.000000 1.749756 0 0.000000 
0 336704728.000000 1.739980 0 0.000000 
0 336708680.000000 1.739980 0 0.000000 
0 336712628.000000 1.735093 0 0.000000 
0 336716588.000000 1.735093 0 0.000000 
0 336720552.000000 1.725318 0 0.000000 
0 336724520.000000 1.725318 0 0.000000 
0 336728488.000000 1.725318 0 0.000000 
0 336732456.000000 1.735093 0 0.000000 
0 336736416.000000 1.739980 0 0.000000 
0 336740372.000000 1.739980 0 0.000000 
0 336744328.000000 1.735093 0 0.000000 
0 336748284.000000 1.735093 0 0.000000 
0 336752248.000000 1.739980 0 0.000000 
0 336756208.000000 1.749756 0 0.000000 
0 336760168.000000 1.744868 0 0.000000 
0 336764120.000000 1.739980 0 0.000000 
0 336768068.000000 1.759531 0 0.000000 
0 336772020.000000 1.759531 0 0.000000 
0 336775980.000000 1.764418 0 0.000000 
0 336779940.000000 1.759531 0 0.000000 
0 336783892.000000 1.754643 0 0.000000 
0 336787848.000000 1.754643 0 0.000000 
0 336791796.000000 1.764418 0 0.000000 
0 336795756.000000 1.779081 0 0.000000 
0 336799708.000000 1.774194 0 0.000000 
0 336803676.000000 1.774194 0 0.000000 
0 336807644.000000 1.774194 0 0.000000 
0 336811616.000000 1.788856 0 0.000000 
0 336815572.000000 1.798631 0 0.000000 
0 336819540.000000 1.793744 0 0.000000 
0 336823500.000000 1.793744 0 0.000000 
0 336827460.000000 1.793744 0 0.000000 
0 336831420.000000 1.798631 0 0.000000 
0 336835384.000000 1.808407 0 0.000000 
0 336839332.000000 1.818182 0 0.000000 
0 336843300.000000 1.818182 0 0.000000 
0 336847272.000000 1.827957 0 0.000000 
0 336851232.000000 1.847507 0 0.000000 
0 336855192.000000 1.857283 0 0.000000 
0 336859156.000000 1.876833 0 0.000000 
0 336863112.000000 1.857283 0 0.000000 
0 336867080.000000 1.852395 0 0.000000 
0 336871048.000000 1.852395 0 0.000000 
0 336875008.000000 1.847507 0 0.000000 
0 336878968.000000 1.837732 0 0.000000 
0 336882924.000000 1.803519 0 0.000000 
0 336886860.000000 1.788856 0 0.000000 
0 336890812.000000 1.779081 0 0.000000 
0 336894756.000000 1.769306 0 0.000000 
0 336898716.000000 1.759531 0 0.000000 
0 336902672.000000 1.749756 0 0.000000 
0 336906632.000000 1.749756 0 0.000000 
0 336910592.000000 1.749756 0 0.000000 
0 336914540.000000 1.754643 0 0.000000 
0 336918496.000000 1.749756 0 0.000000 
0 336922452.000000 1.754643 0 0.000000 
0 336926416.000000 1.744868 0 0.000000 
0 336930360.000000 1.749756 0 0.000000 
0 336934316.000000 1.764418 0 0.000000 
0 336938284.000000 1.754643 0 0.000000 
0 336942248.000000 1.744868 0 0.000000 
0 336946188.000000 1.735093 0 0.000000 
0 336950144.000000 1.739980 0 0.000000 
0 336954104.000000 1.730205 0 0.000000 
0 336958060.000000 1.705767 0 0.000000 
0 336962020.000000 1.681329 0 0.000000 
0 336965992.000000 1.671554 0 0.000000 
0 336969952.000000 1.705767 0 0.000000 
0 336973892.000000 1.798631 0 0.000000 
0 336977852.000000 1.930596 0 0.000000 
0 336981812.000000 2.130987 0 0.000000 
0 336985756.000000 2.394917 0 0.000000 
0 336989720.000000 2.702835 0 0.000000 
0 336993680.000000 2.976540 0 0.000000 
0 336997644.000000 3.084066 0 0.000000 
0 337001592.000000 2.986315 0 0.000000 
0 337005548.000000 2.751711 0 0.000000 
0 337009508.000000 2.458456 0 0.000000 
0 337013468.000000 2.174976 0 0.000000 
0 337017440.000000 1.901271 0 0.000000 
0 337021392.000000 1.671554 0 0.000000 
0 337025356.000000 1.520039 0 0.000000 
0 337029308.000000 1.446725 0 0.000000 
0 337033264.000000 1.427175 0 0.000000 
0 337037220.000000 1.432063 0 0.000000 
0 337041184.000000 1.456501 0 0.000000 
0 337045136.000000 1.485826 0 0.000000 
0 337049092.000000 1.520039 0 0.000000 
0 337053036.000000 1.549365 0 0.000000 
0 337056996.000000 1.568915 0 0.000000 
0 337060948.000000 1.578690 0 0.000000 
0 337064892.000000 1.598240 0 0.000000 
0 337068844.000000 1.608016 0 0.000000 
0 337072792.000000 1.622678 0 0.000000 
0 337076756.000000 1.632454 0 0.000000 
0 337080724.000000 1.637341 0 0.000000 
0 337084692.000000 1.637341 0 0.000000 
0 337088668.000000 1.652004 0 0.000000 
0 337092620.000000 1.671554 0 0.000000 
0 337096580.000000 1.691105 0 0.000000 
0 337100532.000000 1.705767 0 0.000000 
0 337104496.000000 1.710655 0 0.000000 
0 337108452.000000 1.720430 0 0.000000 
0 337112416.000000 1.739980 0 0.000000 
0 337116372.000000 1.754643 0 0.000000 
0 337120324.000000 1.764418 0 0.000000 
0 337124284.000000 1.759531 0 0.000000 
0 337128244.000000 1.764418 0 0.000000 
0 337132204.000000 1.779081 0 0.000000 
0 337136164.000000 1.788856 0 0.000000 
0 337140124.000000 1.788856 0 0.000000 
0 337144084.000000 1.793744 0 0.000000 
0 337148052.000000 1.798631 0 0.000000 
0 337152020.000000 1.813294 0 0.000000 
0 337155984.000000 1.827957 0 0.000000 
0 337159932.000000 1.832845 0 0.000000 
0 337163888.000000 1.837732 0 0.000000 
