1365291740;1.5835777282
1365303748;1.6666666030
1365315752;1.8426198005
1365327740;1.6666666030
1365339732;1.9305962562
1365351732;1.7693059444
1365363740;1.8670577049
1365375724;2.0234603881
1365387720;1.8084066390
1365399708;2.0625610351
1365411700;1.8817204475
1365423704;1.9208210945
1365435700;2.0772237777
1365447708;1.8035190582
1365459696;1.9794721603
1365471696;1.7106549739
1365483692;1.6568914413
1365495692;1.7350928783
1365507696;1.4907135963
1365519696;1.7106549739
1365531696;1.5591397285
1365543692;1.6324535369
1365555700;1.7790811061
1365567692;1.5395894050
1365579676;1.7693059444
1365591676;1.6324535369
1365603684;1.6911046504
1365615684;1.8230694770
1365627676;1.5884653091
1365639680;1.8426198005
1365651672;1.6715541839
1365663680;1.7008798122
1365675668;1.8523949623
1365687676;1.6422286987
1365699684;1.8523949623
1365711688;1.7302052974
1365723688;1.8377322196
1365735692;2.0332355499
1365747692;1.7986314296
1365759700;2.0087976455
1365771696;1.8328446388
1365783692;1.8523949623
1365795692;2.0087976455
1365807684;1.7741935253
1365819692;2.0234603881
1365831692;1.8719452857
1365843696;1.9159335136
1365855700;2.0381231307
1365867692;1.7790811061
1365879680;1.9501466751
1365891684;1.7888562679
1365903684;1.8328446388
1365915688;2.0430107116
1365927680;1.8230694770
1365939668;2.1016616821
1365951672;1.9305962562
1365963672;1.9550342559
1365975668;2.6930596828
1365987660;3.4261975288
1365999672;2.9814271926
1366011672;1.5933528900
1366023668;1.3049852848
1366035664;1.6226783752
1366047660;1.5151515007
1366059660;1.8132943153
1366071672;1.7253177165
1366083676;1.8132943153
1366095676;2.0185728073
1366107676;1.7888562679
1366119676;2.0234603881
1366131672;1.9012707710
1366143664;1.8670577049
1366155664;1.9648094177
1366167660;1.6764417648
1366179664;1.9550342559
1366191660;1.8914956092
1366203656;1.9550342559
1366215652;2.1505377292
1366227656;1.9012707710
1366239644;2.0967741012
1366251640;1.8866080284
1366263628;1.7790811061
1366275624;1.8572825431
1366287628;1.5298142433
1366299640;1.7155425548
1366311644;1.5493645668
1366323652;1.5738025665
1366335660;1.7790811061
1366347652;1.5542521476
1366359664;1.8181818962
1366371672;1.7008798122
1366383668;1.6911046504
1366395664;1.8572825431
1366407668;1.5786901473
1366419668;1.7937438488
1366431680;1.6862169265
1366443688;1.7253177165
1366455696;1.9354838371
1366467700;1.6422286987
1366479704;1.8377322196
1366491708;1.7350928783
1366503708;1.7350928783
1366514692;1.8621701240
1366527708;1.5640274047
1366539704;1.7448680400
1366551684;1.6422286987
1366563684;1.6275659561
1366575696;1.8084066390
1366587684;1.5640274047
1366599676;1.8132943153
1366611688;1.7399804592
1366623684;1.7888562679
1366635692;2.0039100646
1366647672;1.7106549739
1366659672;1.8719452857
1366671680;1.7106549739
1366683684;1.7057673931
1366695680;1.9061583518
1366707676;1.6471162796
1366719684;1.9012707710
1366731680;1.7497556209
1366743676;1.7693059444
1366755676;2.5659823417
1366767676;3.3186705112
1366779676;2.8836755752
1366791684;1.5395894050
1366803668;1.2170088291
1366815660;1.5786901473
1366827664;1.4565005302
1366839656;1.7253177165
1366851660;1.6959922313
1366863664;1.7008798122
1366875664;1.9159335136
1366887668;1.6764417648
1366899680;1.9257086753
1366911680;1.8621701240
1366923680;1.8719452857
1366935684;2.0869989395
1366947680;1.8475073814
1366959676;2.0478982925
1366971680;1.9941349029
1366982660;1.9696969985
1366995676;2.1163244247
1367007684;1.7839686870
1367019688;1.9794721603
1367031684;1.8768328666
1367043692;1.7790811061
1367055692;1.8914956092
1367067696;1.5689149856
1367079696;1.7155425548
1367091700;1.6275659561
1367103704;1.5933528900
1367115692;1.8230694770
1367127684;1.5444769859
1367139684;1.7937438488
1367151696;1.7399804592
1367163684;1.7350928783
1367175688;1.9648094177
1367187688;1.7497556209
1367199688;1.9501466751
1367211692;1.8328446388
1367223700;1.7644183635
1367235712;1.9599218368
1367247708;1.6617790222
1367259712;1.8670577049
1367271700;1.8230694770
1367283692;1.7644183635
1367295696;1.9599218368
1367307704;1.6715541839
1367319712;1.8719452857
1367331708;1.8328446388
1367343720;1.7253177165
1367355724;1.9110459327
1367367728;1.6520038604
1367379708;1.8523949623
1367391716;1.8181818962
1367403724;1.7888562679
1367415724;2.0234603881
1367427716;1.7888562679
1367439720;1.9794721603
1367451720;1.9305962562
1367463708;1.8132943153
1367475720;1.9696969985
1367487720;1.6862169265
1367499728;1.9012707710
1367511720;1.8621701240
1367523716;1.8181818962
1367535728;1.9892473220
1367547716;1.7937438488
1367559724;2.7565982341
1367571732;3.6803519725
1367583732;2.6979472637
1367595736;1.7106549739
1367607732;1.2756597995
1367619744;1.6080156326
1367631732;1.6617790222
1367643740;1.6422286987
1367655740;1.8914956092
1367667748;1.6862169265
1367679748;1.9110459327
1367691756;1.9012707710
1367703752;1.8572825431
1367715748;2.0772237777
1367727748;1.7888562679
1367739756;2.0039100646
1367751744;1.9843597412
1367763744;1.9159335136
1367775748;2.1505377292
1367787752;1.9208210945
1367799748;2.1065492630
1367811748;2.0625610351
1367823752;1.9257086753
1367835748;2.0918865203
1367847744;1.7399804592
1367859740;1.7986314296
1367871752;1.6862169265
1367883756;1.5689149856
1367895764;1.7546432018
1367907768;1.4809384346
1367919764;1.6568914413
1367931768;1.6520038604
1367943756;1.5640274047
1367955748;1.7888562679
1367967764;1.5053763389
1367979760;1.6862169265
1367991764;1.6666666030
1368003760;1.5933528900
1368015752;1.8084066390
1368027740;1.5053763389
1368039744;1.7008798122
1368051740;1.6911046504
1368063732;1.6177907943
1368075732;1.8768328666
1368087732;1.6324535369
