16634144;1.8719452857
16646052;2.1114368438
16657964;1.9110459327
16669884;2.1798632144
16681796;2.0821113586
16693716;2.0674486160
16705628;2.1847507953
16717544;1.8621701240
16729464;1.9403715133
16741388;1.6471162796
16753308;1.5738025665
16765228;1.6275659561
16777148;1.3880742835
16789064;1.6129032135
16800984;1.4760508537
16812884;1.5835777282
16824804;1.7350928783
16836724;1.5591397285
16848648;1.8377322196
16860564;1.6911046504
16872484;1.8084066390
16884384;1.8866080284
16896292;1.7204301357
16908208;1.9648094177
16920116;1.7644183635
16932036;1.8866080284
16943936;1.9257086753
16955852;1.7595307826
16967776;1.9794721603
16979684;1.7644183635
16991616;1.9208210945
17003540;1.9257086753
17015456;1.7888562679
17027376;1.9941349029
17039292;1.7546432018
17051216;1.9012707710
17063116;1.8914956092
17075028;1.7839686870
17086940;2.0136852264
17098864;1.7497556209
17110772;1.8768328666
17122696;1.7399804592
17134620;1.6177907943
17146532;1.7790811061
17158452;1.5200390815
17170368;1.7253177165
17182292;1.6422286987
17194220;1.5298142433
17206136;1.7253177165
17218060;2.1358749866
17229972;3.0645160675
17241884;2.1749756336
17253804;1.2218964099
17265712;1.0215053558
17277620;0.9286412239
17289532;1.2707722187
17301452;1.2414467334
17313380;1.3978494453
17325300;1.5786901473
17337216;1.4516129493
17349132;1.7693059444
17361052;1.6666666030
17372956;1.7888562679
17384876;1.9110459327
17396800;1.7497556209
17408708;2.0478982925
17420624;1.9061583518
17432540;2.0625610351
17444452;2.1749756336
17456380;2.0039100646
17468276;2.2385141849
17480208;1.9403715133
17492128;1.9208210945
17504028;1.7839686870
17515932;1.5151515007
17527856;1.6617790222
17539776;1.4369501113
17551696;1.6129032135
17563620;1.6617790222
17575540;1.5786901473
17587464;1.8084066390
17599360;1.6129032135
17611288;1.8230694770
17623208;1.8279570579
17635108;1.7644183635
17647020;2.0087976455
17658932;1.7986314296
17670844;2.0136852264
17682768;1.9452590942
17694688;1.8475073814
17706608;1.9061583518
17718524;1.5493645668
17730436;1.6764417648
17742364;1.5444769859
17754284;1.5249266624
17766204;1.6911046504
17778112;1.4516129493
17790036;1.6813293457
17801952;1.5933528900
17813868;1.6471162796
17825804;1.8279570579
17837716;1.6422286987
17849644;1.9403715133
17861568;1.8572825431
17873492;1.9110459327
17885416;1.9941349029
17897324;1.7057673931
17909256;1.9012707710
17921160;1.7253177165
17933076;1.7937438488
17944996;1.8963831901
17956920;1.7057673931
17968840;1.8866080284
17980748;1.7644183635
17992676;2.5415444374
18004608;3.4213099479
18016516;2.5122189521
18028440;1.7302052974
18040348;1.2170088291
18052260;1.4613881111
18064180;1.5786901473
18076088;1.4907135963
18088000;1.7790811061
18099908;1.5640274047
18111824;1.7448680400
18123732;1.7693059444
18135652;1.6471162796
18147584;1.8670577049
18159492;1.6373411178
18171420;1.8181818962
18183348;1.7937438488
18195272;1.7155425548
18207184;1.9696969985
18219096;1.7790811061
18230996;2.0087976455
18242904;1.9843597412
18254832;1.9061583518
18266748;2.0234603881
18278664;1.6715541839
18290580;1.7937438488
18302512;1.6715541839
18314436;1.6373411178
18326360;1.8426198005
18338280;1.6226783752
18350208;1.8670577049
18362108;1.7595307826
18374012;1.7546432018
18385940;1.8963831901
18397852;1.6568914413
18409772;1.8817204475
18421692;1.7350928783
18433612;1.7644183635
18445536;1.8866080284
18457436;1.6666666030
18469352;1.8963831901
18481272;1.7204301357
18493172;1.7790811061
18505088;1.8670577049
18516988;1.6617790222
18528912;1.9012707710
18540824;1.7057673931
18552736;1.8084066390
18564648;1.8719452857
18576576;1.7008798122
18588488;1.9745845794
18600404;1.7888562679
18612328;1.9354838371
18624248;1.9990224838
18636152;1.8670577049
18648060;2.1456501483
18659976;1.8866080284
18671888;1.9696969985
18683800;1.8572825431
18695724;1.6764417648
18707652;1.8768328666
18719572;1.6080156326
18731484;1.7741935253
18743416;1.7253177165
18755332;1.5395894050
18767248;1.8670577049
18779156;2.3313782215
18791084;3.0645160675
18802996;2.1016616821
18814920;1.1436949968
18826840;1.0508308410
18838748;0.9384163856
18850660;1.2267839908
18862568;1.1681329011
18874492;1.1827956390
18886404;1.2952101230
18898320;1.0117301940
18910232;1.2463343143
18922148;1.2218964099
18934068;1.4027370452
18945980;1.6617790222
18957900;1.5542521476
18969832;1.8572825431
18981752;1.7497556209
18993668;1.8230694770
19005584;1.9648094177
19017496;1.6715541839
19029420;1.7546432018
19041340;1.3929618644
19053252;1.2805473804
19065156;1.2121212482
19077084;0.9677418708
19088980;1.2218964099
19100892;1.1534701585
19112804;1.3978494453
19124732;1.5786901473
19136652;1.5444769859
19148564;1.9110459327
19160492;1.7888562679
19172412;2.0136852264
19184324;2.1407625675
19196244;2.0136852264
19208156;2.2922775745
19220084;2.1016616821
19231996;2.2678396701
19243908;2.2336266040
19255828;2.0185728073
19267748;2.1652004718
19279664;1.9012707710
19291572;2.0869989395
19303484;2.0625610351
19315396;1.9403715133
19327324;2.0869989395
19339236;1.7741935253
19351160;1.9061583518
19363076;1.7693059444
19374980;1.6520038604
19386884;1.8181818962
19398812;1.5249266624
19410736;1.6862169265
19422652;1.5053763389
19434576;1.4369501113
19446496;1.6129032135
19458420;1.4320625305
19470348;1.7302052974
19482260;1.7693059444
19494164;2.0283479690
19506060;2.4975562095
19517972;3.0791788101
19529892;4.5698924064
19541804;4.7165198326
19553732;4.1104593276
19565652;4.3743891716
19577580;4.7311825752
19589508;4.9560117721
19601436;4.9902248382
19613348;5.0000000000
19625156;4.9853372573
19637076;3.9784946441
19649000;2.9960899353
19660920;1.3734115362
19672836;0.4789833545
19684748;0.1124144673
19696684;0.0244379281
19708556;0.0000000000
19720372;0.0000000000
19732180;0.0000000000
19743988;0.0000000000
19755804;0.0000000000
19767620;0.0000000000
19779436;0.0000000000
19791252;0.0000000000
19803068;0.0000000000
19814884;0.0000000000
19826704;0.0000000000
19838548;0.0048875851
19850420;0.0000000000
19862228;0.0000000000
19874044;0.0000000000
19885852;0.0000000000
19897668;0.0000000000
19909484;0.0000000000
19921300;0.0000000000
19933108;0.0000000000
19944924;0.0000000000
19956748;0.0000000000
19968564;0.0000000000
19980380;0.0000000000
19992180;0.0000000000
20004020;0.0048875851
20015884;0.0000000000
20027700;0.0000000000
20039516;0.0000000000
20051332;0.0000000000
20063140;0.0000000000
20074956;0.0000000000
20086772;0.0000000000
20098588;0.0000000000
20110404;0.0000000000
20122220;0.0000000000
20134028;0.0000000000
20145844;0.0000000000
20157660;0.0000000000
20169476;0.0000000000
20181292;0.0000000000
20193104;0.0000000000
20204908;0.0000000000
20216716;0.0000000000
20228532;0.0000000000
20240348;0.0000000000
20252156;0.0000000000
20263964;0.0000000000
20275780;0.0000000000
20287628;0.1808406734
20299532;0.1564027309
20311436;0.0439882707
20323316;0.0000000000
20335124;0.0000000000
20346940;0.0000000000
20358756;0.0000000000
20370572;0.0000000000
20382388;0.0000000000
20394204;0.0000000000
20406036;0.0244379281
20417916;0.0000000000
20429772;0.0537634420
20441684;0.0586510229
20453596;0.1173020482
20465508;0.2785923719
20477428;0.1124144673
20489356;0.1368523955
20501268;0.0195503416
20513140;0.0000000000
20524940;0.0000000000
20536756;0.0000000000
20548572;0.0000000000
20560388;0.0000000000
20572196;0.0000000000
20583996;0.0000000000
20595812;0.0000000000
20607628;0.0000000000
20619444;0.0000000000
20631260;0.0000000000
20643104;0.5083088874
20655000;1.7399804592
20666908;3.4017596244
20678820;4.5454545021
20690732;4.9169111251
20702660;4.9804496765
20714580;4.9951124191
20726500;4.9951124191
20738428;5.0000000000
20750228;5.0000000000
20762028;5.0000000000
20773836;5.0000000000
20785644;5.0000000000
20797456;5.0000000000
20809268;4.9951124191
20821188;4.9951124191
20833100;5.0000000000
20844908;5.0000000000
20856708;5.0000000000
20868516;5.0000000000
20880324;5.0000000000
20892128;5.0000000000
20903932;5.0000000000
20915740;5.0000000000
20927548;5.0000000000
20939356;5.0000000000
20951156;5.0000000000
20962948;5.0000000000
20974756;5.0000000000
20986556;5.0000000000
20998364;5.0000000000
21010164;5.0000000000
21021964;5.0000000000
21033772;5.0000000000
21045580;5.0000000000
21057388;4.9951124191
21069316;5.0000000000
21081128;5.0000000000
21092924;4.8533725738
21104852;4.9217987060
21116756;4.8289346694
21128676;4.9511241912
21140596;4.7947216033
21152508;4.7849464416
21164428;4.8142719268
21176356;4.5405669212
21188252;4.7751712799
21200164;4.3841643333
21212076;4.4868035316
21223996;4.4379277229
21235916;4.1691102981
21247828;4.3890519142
21259748;4.0322580337
21271660;4.2033233642
21283580;4.1055717468
21295500;3.8954057693
21307424;4.0371456146
21319340;3.5679373741
21331252;3.5679373741
21343164;3.2600195407
21355060;3.0351905822
21366972;3.1182794570
21378884;2.7370479106
21390796;2.9423265457
21402724;2.7956988811
21414636;2.7712609767
21426556;2.9472141265
21438492;2.6783969402
21450404;2.9716520309
21462316;2.8054740905
21474204;2.8445747375
21486132;2.9863147735
21498048;2.7174975872
21509964;3.0254154205
21521876;2.8299119949
21533796;2.9227762222
21545716;3.0009775161
21557628;2.7272727489
21569564;2.9765396118
21581488;2.7321603298
21593404;2.7908113002
21605316;2.8152492523
21617236;2.5562071800
21629148;2.7859237194
21641052;2.4828934669
21652972;2.5757575035
21664892;2.5708699226
21676804;2.4046921730
21688724;2.7126100063
21700644;2.4242424964
21712556;2.5317692756
21724484;2.4095797538
21736396;2.1945259571
21748316;2.3900294303
21760212;2.0967741012
21772108;2.2873899936
21784028;2.2189638614
21795948;2.0723361968
21807860;2.2776148319
21819780;2.5855326652
21831716;3.6852395534
21843636;2.9423265457
21855564;1.8768328666
21867484;1.6031280517
21879404;1.4613881111
21891332;1.8035190582
21903228;1.7595307826
21915148;1.7986314296
21927068;2.0039100646
21938964;1.7839686870
21950884;2.0478982925
21962800;1.9208210945
21974712;1.9648094177
21986628;2.1065492630
21998552;1.8866080284
22010460;2.1798632144
22022388;2.0332355499
22034300;2.1309874057
22046204;2.2776148319
22058116;2.0723361968
22070028;2.3216030597
22081940;2.0576734542
22093864;2.0039100646
22105764;1.8963831901
22117684;1.5738025665
22129608;1.7155425548
22141532;1.4613881111
22153460;1.5835777282
22165380;1.6568914413
22177308;1.5395894050
22189220;1.7888562679
22201132;1.5786901473
22213044;1.7790811061
22224964;1.8132943153
22236888;1.7008798122
22248800;1.9403715133
22260728;1.6715541839
22272652;1.7986314296
22284584;1.6813293457
22296512;1.4956011772
22308436;1.6031280517
22320356;1.3147605657
22332264;1.4809384346
22344180;1.4565005302
22356084;1.5151515007
22367996;1.8523949623
22379928;1.7350928783
22391848;2.1016616821
22403772;2.1309874057
22415684;2.1652004718
22427596;2.3998045921
22439516;2.1456501483
22451436;2.3655912876
22463356;2.1603128910
22475268;2.0136852264
22487188;2.0430107116
22499088;1.7253177165
22511016;1.9305962562
22522936;1.7399804592
22534848;1.7448680400
22546752;1.8572825431
22558676;1.5493645668
22570604;2.1798632144
22582536;2.9912023544
22594444;2.8299119949
22606364;1.8035190582
22618276;1.0850440216
22630172;1.3391984701
22642084;1.2952101230
22654008;1.4956011772
22665924;1.6422286987
22677844;1.5298142433
22689776;1.8279570579
22701684;1.6373411178
22713612;1.7839686870
22725528;1.8279570579
22737444;1.6959922313
22749376;1.9648094177
22761276;1.7644183635
22773200;1.9794721603
22785116;2.0332355499
22797028;1.9110459327
22808948;2.1260998249
22820876;1.8426198005
22832784;1.9648094177
22844700;1.7937438488
22856620;1.5347018241
22868540;1.5835777282
22880468;1.2512218952
22892388;1.4418377876
22904308;1.3440860509
22916212;1.3000977039
22928100;1.5053763389
22940012;1.2756597995
22951932;1.5347018241
22963856;1.4760508537
22975768;1.4516129493
22987684;1.6324535369
22999604;1.4222873687
23011536;1.6862169265
23023452;1.5982404708
23035364;1.6764417648
23047288;1.9012707710
23059188;1.7204301357
23071092;2.0430107116
23083004;1.8817204475
23094924;1.8866080284
23106840;1.9159335136
23118760;1.5933528900
23130676;1.7546432018
23142596;1.5102639198
23154508;1.5640274047
23166420;1.6568914413
23178348;1.4711632728
23190260;1.7350928783
23202180;1.5933528900
23214092;1.7741935253
23226004;1.8181818962
23237928;1.5933528900
23249836;1.7546432018
23261756;1.4711632728
23273684;1.6031280517
23285600;1.6226783752
23297524;1.4711632728
23309452;1.7057673931
23321372;1.4222873687
23333288;1.7106549739
23345208;2.4584555625
23357116;3.0645160675
23369028;2.4535679817
23380956;1.2609970569
23392868;1.1827956390
23404780;1.2805473804
23416692;1.3196481466
23428620;1.5835777282
23440548;1.3978494453
23452468;1.6911046504
23464392;1.6715541839
23476312;1.6862169265
23488224;1.9501466751
23500144;1.7302052974
23512068;1.9794721603
23523980;1.8768328666
23535912;1.8426198005
23547820;2.0136852264
23559740;1.7986314296
23571668;2.0185728073
23583580;1.8328446388
23595508;1.7937438488
23607440;1.8279570579
23619352;1.4173997879
23631264;1.4662756919
23643188;1.1876833438
23655088;1.1681329011
23667012;1.2756597995
23678932;1.1241446733
23690860;1.4320625305
23702772;1.3147605657
23714684;1.4418377876
23726612;1.5591397285
23738540;1.3978494453
23750460;1.6568914413
23762392;1.4662756919
23774312;1.6129032135
23786228;1.6813293457
23798148;1.5102639198
23810076;1.7693059444
23821980;1.5298142433
23833908;1.6666666030
23845824;1.7008798122
23857732;1.5689149856
23869652;1.7937438488
23881572;1.5444769859
23893492;1.7057673931
23905412;1.6911046504
23917316;1.5884653091
23929232;1.8279570579
23941148;1.5933528900
23953056;1.8084066390
23964964;1.8132943153
23976892;1.7839686870
23988812;2.0136852264
24000736;1.7155425548
24012652;1.8768328666
24024572;1.7595307826
24036496;1.7106549739
24048408;1.9012707710
24060308;1.6324535369
24072240;1.8572825431
24084152;1.7008798122
24096060;1.7595307826
24107980;2.5757575035
24119900;3.1622679233
24131828;2.6490714550
24143740;1.5102639198
24155660;1.2756597995
24167588;1.5298142433
24179508;1.4076246261
24191428;1.6959922313
24203356;1.5542521476
24215272;1.6226783752
24227196;1.7204301357
24239116;1.4760508537
24251028;1.7057673931
24262952;1.4907135963
24274868;1.5786901473
24286788;1.6471162796
24298720;1.4565005302
24310624;1.7253177165
24322548;1.5591397285
24334468;1.7644183635
24346392;1.8621701240
24358304;1.7008798122
24370228;1.8621701240
24382136;1.4711632728
24394064;1.4271749496
24405988;1.2756597995
24417904;1.0703812837
24429820;1.2805473804
24441732;1.0899316024
24453644;1.3343108892
24465576;1.3587487936
24477492;1.3000977039
24489396;1.5347018241
24501308;1.3245357275
24513228;1.5444769859
24525144;1.4907135963
24537064;1.4320625305
24548984;1.6226783752
24560912;1.3734115362
24572836;1.5982404708
24584748;1.5444769859
24596668;1.5395894050
24608572;1.7546432018
24620492;1.5493645668
24632412;1.8328446388
24644316;1.7693059444
24656228;1.7986314296
24668152;1.9599218368
24680080;1.7497556209
24691988;2.0283479690
24703896;1.9550342559
24715816;1.9843597412
24727740;2.1603128910
24739656;1.9501466751
24751580;2.1798632144
24763508;1.9110459327
24775432;1.8963831901
24787344;1.9941349029
24799260;1.7595307826
24811164;2.0039100646
24823064;1.8279570579
24834976;1.9012707710
24846884;1.9110459327
24858808;1.9208210945
24870708;3.0351905822
24882620;3.1133918762
24894548;2.2531769275
24906468;1.4418377876
24918396;1.1974585056
24930316;1.5640274047
24942220;1.4173997879
24954136;1.6226783752
24966052;1.6764417648
24977980;1.5835777282
24989912;1.8377322196
25001828;1.6324535369
25013760;1.8572825431
25025684;1.8817204475
25037600;1.8279570579
25049516;2.1163244247
25061448;1.9403715133
25073356;2.2629520893
25085268;2.3264906406
25097180;2.2678396701
25109092;2.4389052391
25121012;2.1065492630
25132924;2.2140762805
25144840;1.8963831901
25156756;1.6324535369
25168676;1.6177907943
25180596;1.2756597995
25192520;1.4613881111
25204444;1.3147605657
25216356;1.3196481466
25228276;1.4613881111
25240196;1.2414467334
25252120;1.4760508537
25264028;1.3245357275
25275956;1.3978494453
25287876;1.5542521476
25299796;1.4222873687
25311716;1.7986314296
25323648;1.7497556209
25335560;1.9501466751
25347484;2.0723361968
25359408;1.8328446388
25371320;1.9599218368
25383236;1.5835777282
25395156;1.5053763389
25407076;1.4222873687
25418992;1.1681329011
25430908;1.3245357275
25442840;1.0703812837
25454760;1.1485825777
25466680;1.1388074159
25478600;1.0019550323
25490508;1.2561094760
25502420;1.0752688646
25514324;1.2463343143
25526252;1.2023460865
25538160;1.0801564407
25550080;1.3391984701
25561996;1.1779080629
25573908;1.4271749496
25585836;1.4173997879
25597756;1.3636363744
25609684;1.5298142433
25621612;1.5347018241
25633524;2.6392962932
25645452;2.8885631561
25657380;1.8475073814
25669284;1.2170088291
25681188;0.9433039665
25693092;1.3098728656
25705004;1.2805473804
25716916;1.3245357275
