8954492;1.5347018241
8966452;2.1065492630
8978328;2.9814271926
8990212;3.0547409057
9002076;1.8963831901
9013956;1.2316715717
9025836;1.3049852848
9037700;1.2023460865
9049580;1.3929618644
9061460;1.3049852848
9073332;1.3636363744
9085224;1.4907135963
9097100;1.3636363744
9108988;1.5640274047
9120852;1.4613881111
9132724;1.5542521476
9144612;1.6666666030
9156484;1.5640274047
9168356;1.7839686870
9180240;1.6715541839
9192120;1.8084066390
9203992;1.8719452857
9215860;1.7595307826
9227732;1.9110459327
9239612;1.6520038604
9251476;1.6177907943
9263360;1.4809384346
9275228;1.2854349613
9287120;1.3734115362
9299004;1.2218964099
9310860;1.4027370452
9322724;1.4173997879
9334604;1.4027370452
9346476;1.5738025665
9358364;1.4418377876
9370244;1.6520038604
9382112;1.6080156326
9393980;1.6471162796
9405868;1.7937438488
9417764;1.6422286987
9429632;1.8279570579
9441512;1.7106549739
9453380;1.7057673931
9465268;1.7693059444
9477156;1.5982404708
9489024;1.7448680400
9500876;1.5884653091
9512748;1.6275659561
9524636;1.6764417648
9536532;1.5591397285
9548416;1.7155425548
9560300;1.5884653091
9572172;1.6617790222
9584064;1.7106549739
9595948;1.6275659561
9607820;1.8230694770
9619684;1.7204301357
9631556;1.8328446388
9643440;1.8084066390
9655316;1.6568914413
9667196;1.7644183635
9679084;1.5542521476
9690964;1.7057673931
9702848;1.7008798122
9714716;1.6764417648
9726592;1.8181818962
9738476;1.5738025665
9750348;1.9159335136
9762236;2.6392962932
9774128;3.1231670379
9786004;2.3216030597
9797876;1.3440860509
9809724;1.4125122070
9821604;1.5249266624
9833500;1.6568914413
9845372;1.7595307826
9857244;1.6080156326
9869120;1.7497556209
9880996;1.5884653091
9892876;1.6080156326
9904732;1.6275659561
9916616;1.4565005302
9928480;1.6080156326
9940348;1.4467253684
9952236;1.5493645668
9964120;1.5933528900
9975996;1.5004887580
9987848;1.6862169265
9999724;1.5151515007
10011608;1.6226783752
10023524;1.5444769859
10035444;1.3294233083
10047356;1.3098728656
10059272;1.0263929367
10071192;1.0703812837
10083096;1.0263929367
10095016;1.0215053558
10106932;1.1779080629
10118824;1.0508308410
10130724;1.2463343143
10142652;1.2316715717
10154580;1.2512218952
10166508;1.4076246261
10178420;1.2756597995
10190344;1.4467253684
10202268;1.3880742835
10214180;1.3929618644
10226112;1.4907135963
10238028;1.3343108892
10249952;1.4858260154
10261852;1.3880742835
10273764;1.4125122070
10285676;1.5004887580
10297580;1.3538612127
10309500;1.5298142433
10321420;1.4125122070
10333344;1.4662756919
10345260;1.5395894050
10357172;1.3978494453
10369092;1.5689149856
10381008;1.4565005302
10392908;1.5347018241
10404828;1.6129032135
10416740;1.5200390815
10428652;1.7204301357
10440564;1.5395894050
10452468;1.5542521476
10464396;1.5200390815
10476300;1.3831867027
10488220;1.5298142433
10500148;1.3636363744
10512072;1.4809384346
10523988;1.5053763389
10535900;1.3636363744
10547828;1.7204301357
10559740;2.3802542686
10571652;2.9227762222
10583576;1.9843597412
10595488;1.1339198350
10607400;1.1339198350
10619320;1.1339198350
10631240;1.3685239553
10643156;1.3880742835
10655076;1.4125122070
10666996;1.5835777282
10678920;1.4662756919
10690832;1.6080156326
10702732;1.5493645668
10714660;1.5640274047
10726576;1.7155425548
10738492;1.5835777282
10750420;1.7986314296
10762340;1.7595307826
10774252;1.7937438488
10786184;1.9354838371
10798116;1.7790811061
10810032;1.9305962562
10821952;1.7448680400
10833844;1.6520038604
10845740;1.5542521476
10857660;1.2952101230
10869572;1.3782991170
10881492;1.2609970569
10893404;1.3245357275
10905324;1.4173997879
10917252;1.3147605657
10929180;1.5200390815
10941084;1.3929618644
10953016;1.4907135963
10964924;1.5395894050
10976828;1.4173997879
10988740;1.5982404708
11000644;1.4467253684
11012572;1.5640274047
11024484;1.5884653091
11036400;1.4662756919
11048324;1.6422286987
11060252;1.4662756919
11072172;1.5786901473
11084092;1.5786901473
11096012;1.5053763389
11107916;1.6617790222
11119844;1.4907135963
11131760;1.6226783752
11143688;1.5933528900
11155596;1.5444769859
11167512;1.7155425548
11179428;1.5738025665
11191352;1.7448680400
11203256;1.7204301357
11215172;1.6617790222
11227096;1.7106549739
11239012;1.4613881111
11250936;1.5933528900
11262836;1.5053763389
11274752;1.4956011772
11286668;1.6177907943
11298584;1.4711632728
11310508;1.5884653091
11322432;1.6715541839
11334348;2.4877810478
11346260;3.0547409057
11358168;1.9843597412
11370092;1.2805473804
11382004;1.0752688646
11393908;1.3049852848
11405824;1.4956011772
11417732;1.4222873687
11429652;1.6275659561
11441572;1.5640274047
11453488;1.6471162796
11465416;1.7448680400
11477324;1.6520038604
11489236;1.8768328666
11501156;1.7644183635
11513088;1.8866080284
11524992;1.9599218368
11536900;1.8768328666
11548820;2.0869989395
11560720;1.9648094177
11572636;2.0674486160
11584552;2.0674486160
11596460;1.9012707710
11608376;1.9208210945
11620288;1.6080156326
11632204;1.5689149856
11644128;1.4760508537
11656040;1.3978494453
11667948;1.5493645668
11679868;1.4076246261
11691784;1.5933528900
11703692;1.5689149856
11715620;1.5395894050
11727524;1.6959922313
11739444;1.5395894050
11751356;1.6764417648
11763284;1.6177907943
11775196;1.5786901473
11787112;1.7106549739
11799028;1.5395894050
11810928;1.7204301357
11822836;1.5982404708
11834740;1.6031280517
