sysTime timestamp ecg beat ibi 
1338781192 1095619260.000000 1.813294 0 0.000000 
1338781204 1095631268.000000 1.656891 0 0.000000 
1338781216 1095643276.000000 1.559140 0 0.000000 
1338781228 1095655280.000000 1.837732 0 0.000000 
1338781240 1095667284.000000 1.529814 0 0.000000 
1338781252 1095679292.000000 1.813294 0 0.000000 
1338781264 1095691312.000000 1.730205 0 0.000000 
1338781276 1095703300.000000 1.549365 0 0.000000 
1338781288 1095715300.000000 2.062561 0 0.000000 
1338781303 1095727300.000000 2.751711 1 0.785714 
1338781312 1095739300.000000 3.372434 0 0.000000 
1338781324 1095751300.000000 1.779081 0 0.000000 
1338781336 1095763288.000000 1.094819 0 0.000000 
1338781348 1095775284.000000 1.505376 0 0.000000 
1338781361 1095787280.000000 1.358749 0 0.000000 
1338781373 1095799276.000000 1.691105 0 0.000000 
1338781385 1095811276.000000 1.656891 0 0.000000 
1338781396 1095823276.000000 1.603128 0 0.000000 
1338781408 1095835276.000000 1.915934 0 0.000000 
1338781420 1095847284.000000 1.617791 0 0.000000 
1338781432 1095859288.000000 1.901271 0 0.000000 
1338781444 1095871268.000000 1.823069 0 0.000000 
1338781456 1095883264.000000 1.739980 0 0.000000 
1338781468 1095895260.000000 2.047898 0 0.000000 
1338781480 1095907264.000000 1.744868 0 0.000000 
1338781492 1095919252.000000 2.033236 0 0.000000 
1338781505 1095931256.000000 1.974585 0 0.000000 
1338781517 1095943256.000000 1.871945 0 0.000000 
1338781528 1095955252.000000 2.145650 0 0.000000 
1338781540 1095967252.000000 1.774194 0 0.000000 
1338781553 1095979264.000000 1.935484 0 0.000000 
1338781564 1095991272.000000 1.739980 0 0.000000 
1338781576 1096003268.000000 1.534702 0 0.000000 
1338781588 1096015268.000000 1.759531 0 0.000000 
1338781600 1096027268.000000 1.422287 0 0.000000 
1338781612 1096039268.000000 1.695992 0 0.000000 
1338781624 1096051276.000000 1.627566 0 0.000000 
1338781636 1096063276.000000 1.539589 0 0.000000 
1338781648 1096075276.000000 1.832845 0 0.000000 
1338781660 1096087276.000000 1.529814 0 0.000000 
1338781672 1096099284.000000 1.803519 0 0.000000 
1338781684 1096111280.000000 1.725318 0 0.000000 
1338781696 1096123276.000000 1.627566 0 0.000000 
1338781708 1096135280.000000 1.915934 0 0.000000 
1338781720 1096147284.000000 1.598240 0 0.000000 
1338781732 1096159280.000000 1.871945 0 0.000000 
1338781744 1096171276.000000 1.783969 0 0.000000 
1338781756 1096183276.000000 1.661779 0 0.000000 
1338781768 1096195280.000000 1.950147 0 0.000000 
1338781781 1096207280.000000 1.612903 0 0.000000 
1338781792 1096219288.000000 1.862170 0 0.000000 
1338781804 1096231276.000000 1.774194 0 0.000000 
1338781816 1096243284.000000 1.656891 0 0.000000 
1338781829 1096255288.000000 1.935484 0 0.000000 
1338781840 1096267292.000000 1.637341 0 0.000000 
1338781852 1096279304.000000 1.945259 0 0.000000 
1338781864 1096291304.000000 1.930596 0 0.000000 
1338781876 1096303300.000000 1.754643 0 0.000000 
1338781889 1096315304.000000 1.964809 0 0.000000 
1338781900 1096327300.000000 1.588465 0 0.000000 
1338781912 1096339292.000000 1.793744 0 0.000000 
1338781924 1096351300.000000 1.691105 0 0.000000 
1338781936 1096363300.000000 1.573803 0 0.000000 
1338781948 1096375308.000000 1.867058 0 0.000000 
1338781960 1096387292.000000 1.564027 0 0.000000 
1338781973 1096399284.000000 1.813294 0 0.000000 
1338781984 1096411300.000000 1.642229 0 0.000000 
1338781996 1096423300.000000 1.769306 0 0.000000 
1338782010 1096435304.000000 2.991202 1 0.702381 
1338782021 1096447300.000000 2.878788 0 0.000000 
1338782032 1096459308.000000 1.871945 0 0.000000 
1338782044 1096471308.000000 1.192571 0 0.000000 
1338782056 1096483300.000000 1.241447 0 0.000000 
1338782068 1096495304.000000 1.686217 0 0.000000 
1338782081 1096507300.000000 1.461388 0 0.000000 
1338782092 1096519308.000000 1.754643 0 0.000000 
1338782104 1096531312.000000 1.730205 0 0.000000 
1338782116 1096543300.000000 1.637341 0 0.000000 
1338782128 1096555312.000000 1.959922 0 0.000000 
1338782140 1096567308.000000 1.652004 0 0.000000 
1338782152 1096579292.000000 1.911046 0 0.000000 
1338782164 1096591296.000000 1.867058 0 0.000000 
1338782176 1096603284.000000 1.769306 0 0.000000 
1338782188 1096615276.000000 2.086999 0 0.000000 
1338782200 1096627272.000000 1.779081 0 0.000000 
1338782212 1096639260.000000 2.043011 0 0.000000 
1338782224 1096651256.000000 1.994135 0 0.000000 
1338782236 1096663252.000000 1.852395 0 0.000000 
1338782248 1096675260.000000 2.086999 0 0.000000 
1338782260 1096687256.000000 1.671554 0 0.000000 
1338782272 1096699260.000000 1.813294 0 0.000000 
1338782284 1096711268.000000 1.681329 0 0.000000 
1338782297 1096723268.000000 1.515152 0 0.000000 
1338782308 1096735268.000000 1.769306 0 0.000000 
1338782320 1096747268.000000 1.461388 0 0.000000 
1338782332 1096759288.000000 1.715543 0 0.000000 
1338782344 1096771296.000000 1.671554 0 0.000000 
1338782356 1096783300.000000 1.559140 0 0.000000 
1338782368 1096795300.000000 1.852395 0 0.000000 
1338782381 1096807300.000000 1.544477 0 0.000000 
1338782392 1096819300.000000 1.798631 0 0.000000 
1338782404 1096831308.000000 1.764418 0 0.000000 
1338782416 1096843316.000000 1.647116 0 0.000000 
1338782428 1096855328.000000 1.945259 0 0.000000 
1338782440 1096867324.000000 1.642229 0 0.000000 
1338782452 1096879336.000000 1.867058 0 0.000000 
1338782464 1096891324.000000 1.818182 0 0.000000 
1338782476 1096903336.000000 1.671554 0 0.000000 
1338782489 1096915344.000000 1.984360 0 0.000000 
1338782500 1096927348.000000 1.642229 0 0.000000 
1338782512 1096939352.000000 1.857283 0 0.000000 
1338782524 1096951356.000000 1.813294 0 0.000000 
1338782536 1096963368.000000 1.710655 0 0.000000 
1338782548 1096975368.000000 2.067449 0 0.000000 
1338782560 1096987356.000000 1.783969 0 0.000000 
1338782573 1096999360.000000 1.974585 0 0.000000 
1338782584 1097011368.000000 1.857283 0 0.000000 
1338782596 1097023364.000000 1.642229 0 0.000000 
1338782608 1097035372.000000 1.881720 0 0.000000 
1338782621 1097047372.000000 1.534702 0 0.000000 
1338782633 1097059376.000000 1.774194 0 0.000000 
1338782645 1097071376.000000 1.739980 0 0.000000 
1338782658 1097083372.000000 1.612903 0 0.000000 
1338782669 1097095384.000000 1.930596 0 0.000000 
1338782684 1097107372.000000 1.524927 0 0.000000 
1338782693 1097119376.000000 1.915934 0 0.000000 
1338782707 1097131380.000000 2.795699 1 0.690476 
1338782716 1097143388.000000 3.181818 0 0.000000 
1338782730 1097155388.000000 2.086999 0 0.000000 
1338782741 1097167376.000000 1.055718 0 0.000000 
1338782752 1097179372.000000 1.407625 0 0.000000 
1338782765 1097191372.000000 1.559140 0 0.000000 
1338782776 1097203372.000000 1.500489 0 0.000000 
1338782789 1097215360.000000 1.842620 0 0.000000 
1338782800 1097227356.000000 1.568915 0 0.000000 
1338782813 1097239356.000000 1.832845 0 0.000000 
1338782825 1097251356.000000 1.823069 0 0.000000 
1338782837 1097263348.000000 1.691105 0 0.000000 
1338782849 1097275348.000000 2.013685 0 0.000000 
1338782861 1097287352.000000 1.715543 0 0.000000 
1338782873 1097299360.000000 1.974585 0 0.000000 
1338782885 1097311360.000000 1.979472 0 0.000000 
1338782897 1097323360.000000 1.842620 0 0.000000 
