sysTime timestamp ecg beat ibi 
0 171104504.000000 1.476051 0 0.000000 
0 171108444.000000 1.119257 0 0.000000 
0 171112396.000000 0.742913 0 0.000000 
0 171116340.000000 0.459433 0 0.000000 
0 171120284.000000 0.278592 0 0.000000 
0 171124236.000000 0.166178 0 0.000000 
0 171128196.000000 0.097752 0 0.000000 
0 171132156.000000 0.053763 0 0.000000 
0 171136100.000000 0.029326 0 0.000000 
0 171140052.000000 0.024438 0 0.000000 
0 171144004.000000 0.004888 0 0.000000 
0 171147916.000000 0.000000 0 0.000000 
0 171151772.000000 0.000000 0 0.000000 
0 171155636.000000 0.000000 0 0.000000 
0 171159508.000000 0.009775 0 0.000000 
0 171163420.000000 0.000000 0 0.000000 
0 171167276.000000 0.000000 0 0.000000 
0 171171132.000000 0.000000 0 0.000000 
0 171174980.000000 0.000000 0 0.000000 
0 171178836.000000 0.000000 0 0.000000 
0 171182692.000000 0.000000 0 0.000000 
0 171186548.000000 0.000000 0 0.000000 
0 171190412.000000 0.000000 0 0.000000 
0 171194268.000000 0.000000 0 0.000000 
0 171198124.000000 0.000000 0 0.000000 
0 171201980.000000 0.000000 0 0.000000 
0 171205836.000000 0.000000 0 0.000000 
0 171209676.000000 0.000000 0 0.000000 
0 171213524.000000 0.000000 0 0.000000 
0 171217380.000000 0.000000 0 0.000000 
0 171221236.000000 0.000000 0 0.000000 
0 171225084.000000 0.000000 0 0.000000 
0 171228940.000000 0.000000 0 0.000000 
0 171232796.000000 0.000000 0 0.000000 
0 171236644.000000 0.000000 0 0.000000 
0 171240492.000000 0.000000 0 0.000000 
0 171244340.000000 0.000000 0 0.000000 
0 171248228.000000 0.004888 0 0.000000 
0 171252140.000000 0.000000 0 0.000000 
0 171255996.000000 0.000000 0 0.000000 
0 171259844.000000 0.000000 0 0.000000 
0 171263692.000000 0.000000 0 0.000000 
0 171267548.000000 0.000000 0 0.000000 
0 171271436.000000 0.014663 0 0.000000 
0 171275388.000000 0.004888 0 0.000000 
0 171279324.000000 0.029326 0 0.000000 
0 171283284.000000 0.068426 0 0.000000 
0 171287236.000000 0.122190 0 0.000000 
0 171291188.000000 0.180841 0 0.000000 
0 171295132.000000 0.244379 0 0.000000 
0 171299092.000000 0.317693 0 0.000000 
0 171303036.000000 0.395894 0 0.000000 
0 171306980.000000 0.454545 0 0.000000 
0 171310928.000000 0.532747 0 0.000000 
0 171314884.000000 0.601173 0 0.000000 
0 171318836.000000 0.674487 0 0.000000 
0 171322788.000000 0.728250 0 0.000000 
0 171326732.000000 0.796676 0 0.000000 
0 171330668.000000 0.855328 0 0.000000 
0 171334604.000000 0.913978 0 0.000000 
0 171338564.000000 0.977517 0 0.000000 
0 171342512.000000 1.011730 0 0.000000 
0 171346468.000000 1.060606 0 0.000000 
0 171350404.000000 1.099707 0 0.000000 
0 171354352.000000 1.138807 0 0.000000 
0 171358304.000000 1.143695 0 0.000000 
0 171362256.000000 1.148583 0 0.000000 
0 171366220.000000 1.153470 0 0.000000 
0 171370176.000000 1.143695 0 0.000000 
0 171374136.000000 1.133920 0 0.000000 
0 171378096.000000 1.133920 0 0.000000 
0 171382048.000000 1.109482 0 0.000000 
0 171385992.000000 1.109482 0 0.000000 
0 171389936.000000 1.109482 0 0.000000 
0 171393892.000000 1.124145 0 0.000000 
0 171397860.000000 1.119257 0 0.000000 
0 171401816.000000 1.129032 0 0.000000 
0 171405780.000000 1.153470 0 0.000000 
0 171409728.000000 1.173020 0 0.000000 
0 171413672.000000 1.187683 0 0.000000 
0 171417632.000000 1.207234 0 0.000000 
0 171421572.000000 1.231672 0 0.000000 
0 171425540.000000 1.256109 0 0.000000 
0 171429492.000000 1.285435 0 0.000000 
0 171433460.000000 1.314761 0 0.000000 
0 171437424.000000 1.339198 0 0.000000 
0 171441380.000000 1.363636 0 0.000000 
0 171445340.000000 1.392962 0 0.000000 
0 171449300.000000 1.422287 0 0.000000 
0 171453260.000000 1.446725 0 0.000000 
0 171457220.000000 1.471163 0 0.000000 
0 171461192.000000 1.490714 0 0.000000 
0 171465148.000000 1.520039 0 0.000000 
0 171469092.000000 1.549365 0 0.000000 
0 171473060.000000 1.568915 0 0.000000 
0 171477028.000000 1.593353 0 0.000000 
0 171480972.000000 1.617791 0 0.000000 
0 171484932.000000 1.642229 0 0.000000 
0 171488904.000000 1.671554 0 0.000000 
0 171492868.000000 1.691105 0 0.000000 
0 171496824.000000 1.710655 0 0.000000 
0 171500776.000000 1.720430 0 0.000000 
0 171504720.000000 1.739980 0 0.000000 
0 171508668.000000 1.759531 0 0.000000 
0 171512624.000000 1.779081 0 0.000000 
0 171516580.000000 1.783969 0 0.000000 
0 171520532.000000 1.793744 0 0.000000 
0 171524504.000000 1.808407 0 0.000000 
0 171528448.000000 1.827957 0 0.000000 
0 171532400.000000 1.842620 0 0.000000 
0 171536352.000000 1.847507 0 0.000000 
0 171540312.000000 1.857283 0 0.000000 
0 171544280.000000 1.867058 0 0.000000 
0 171548228.000000 1.881720 0 0.000000 
0 171552188.000000 1.891496 0 0.000000 
0 171556144.000000 1.896383 0 0.000000 
0 171560104.000000 1.906158 0 0.000000 
0 171564060.000000 1.911046 0 0.000000 
0 171568016.000000 1.925709 0 0.000000 
0 171571976.000000 1.940372 0 0.000000 
0 171575944.000000 1.935484 0 0.000000 
0 171579912.000000 1.935484 0 0.000000 
0 171583880.000000 1.950147 0 0.000000 
0 171587840.000000 1.964809 0 0.000000 
0 171591792.000000 1.984360 0 0.000000 
0 171595744.000000 1.989247 0 0.000000 
0 171599696.000000 1.999022 0 0.000000 
0 171603652.000000 2.013685 0 0.000000 
0 171607604.000000 2.033236 0 0.000000 
0 171611564.000000 2.052786 0 0.000000 
0 171615524.000000 2.077224 0 0.000000 
0 171619492.000000 2.077224 0 0.000000 
0 171623452.000000 2.096774 0 0.000000 
0 171627396.000000 2.126100 0 0.000000 
0 171631356.000000 2.135875 0 0.000000 
0 171635316.000000 2.145650 0 0.000000 
0 171639276.000000 2.155425 0 0.000000 
0 171643236.000000 2.165200 0 0.000000 
0 171647188.000000 2.179863 0 0.000000 
0 171651148.000000 2.204301 0 0.000000 
0 171655100.000000 2.214076 0 0.000000 
0 171659052.000000 2.233627 0 0.000000 
0 171663004.000000 2.253177 0 0.000000 
0 171666972.000000 2.277615 0 0.000000 
0 171670940.000000 2.292278 0 0.000000 
0 171674900.000000 2.302053 0 0.000000 
0 171678860.000000 2.302053 0 0.000000 
0 171682812.000000 2.311828 0 0.000000 
0 171686764.000000 2.326491 0 0.000000 
