73190384;1.76441836  
73202324;1.53470182  
73214284;1.63734112  
73226244;1.33431089  
73238196;1.4907136   
73250148;1.39784945
73262108;1.44672537  
73274068;1.63734112  
73286028;1.40273705  
73297988;1.6422287   
73309940;1.47605085  
73321900;1.52981424
73333860;1.70576739  
73345836;1.5151515   
73357800;1.80351906  
73369756;1.67155418  
73381716;1.70087981  
73393680;1.85239496
73405636;1.69110465  
73417596;2.04789829  
73429556;1.89638319  
73441516;2.02346039  
73453476;2.2091887   
73465412;2.06256104
73477380;2.29227757  
73489328;2.06256104  
73501268;2.19452596  
73513220;2.25806451  
73525180;1.99902248  
73537124;2.25806451
73549084;2.47800589  
73561044;3.46529818  
73573004;2.98631477  
73584956;1.68621693  
73596920;1.55425215  
73608880;1.62267838
73620848;1.98435974  
73632804;2.01368523  
73644776;1.87194529  
73656744;2.0723362   
73668704;1.77419353  
73680664;1.95014668
73692612;1.89149561  
73704572;1.80840664  
73716536;2.08699894  
73728492;1.85239496  
73740444;2.06744862  
73752412;1.92082109
73764376;1.82306948  
73776324;1.99902248  
73788280;1.71554255  
73800236;1.91104593  
73812180;1.82306948  
73824124;1.78396869
73836076;1.94037151  
73848028;1.70087981  
73859984;1.96480942  
73871924;1.79374385  
73883876;1.76930594  
73895828;1.85239496
73907780;1.61779079  
73919732;1.85728254  
73931684;1.67155418  
73943628;1.73998046  
73955580;1.87683287  
73967532;1.65200386
73979484;1.89149561  
73991436;1.66177902  
74003388;1.75953078  
74015324;1.85239496  
74027268;1.62267838  
74039216;1.87194529
74051156;1.73998046  
74063128;1.91593351  
74075084;1.969697    
74087044;1.72043014  
74098988;1.93548384  
74110948;1.64711628
74122912;1.71065497  
74134868;1.73998046  
74146836;1.60312805  
74158796;1.84750738  
74170764;1.56891499  
74182708;1.8426198
74194668;2.55620718  
74206632;3.0058651   
74218596;2.24828935  
74230572;1.15347016  
74242524;1.31964815  
74254484;1.53958941
74266448;1.58357773  
74278408;1.89149561  
74290360;1.69599223  
74302300;1.90127077  
74314260;1.81329432  
74326212;1.7546432
74338172;2.00879765  
74350132;1.77908111  
74362084;1.97947216  
74374056;1.88660803  
74385996;1.88172045  
74397960;2.10166168
74409924;1.8670577   
74421888;2.05767345  
74433840;1.91104593  
74445796;1.91593351  
74457756;2.08211136  
74469716;1.79863143
74481680;1.95992184  
74493632;1.73509288  
74505580;1.74486804  
74517540;1.92570868  
74529508;1.76441836  
74541468;1.98435974
74553428;1.68132935  
74565396;1.62267838  
74577352;1.6666666   
74589304;1.47116327  
74601260;1.72043014  
74613212;1.55425215
74625184;1.57869015  
74637124;1.54447699  
74649080;1.33431089  
74661032;1.47605085  
74672988;0.9335288   
74684944;0.72336268
74696900;0.56207232  
74708868;0.43988271  
74720828;0.66959925  
74732780;0.41055717  
74744748;0.49364614  
74756700;0.42521996
74768660;0.3030303   
74780612;0.60117302  
74792564;0.42521996  
74804532;0.6060606   
74816492;0.59628544  
74828444;0.55229716
74840396;1.21212125  
74852348;2.02834797  
74864292;1.95992184  
74876244;0.90420332  
74888196;0.76246333  
74900160;1.36852396
74912108;1.51026392  
74924060;1.95503426  
74936020;2.00879765  
74947988;2.00391006  
74959960;2.13587499  
74971924;1.78396869
74983884;1.94037151  
74995844;1.76441836  
75007804;1.72043014  
75019756;1.8426198   
75031716;1.58357773  
75043676;1.76441836
75055620;1.5640274   
75067580;1.45161295  
75079548;1.41739979  
75091508;1.14858258  
75103468;1.36852396  
75115440;1.23167157
75127396;1.39784945  
75139360;1.62267838  
75151308;1.51026392  
75163268;1.87194529  
75175224;1.78396869  
75187184;1.90615835
75199136;1.9941349   
75211088;1.78396869  
75223044;2.03812313  
75235012;1.8181819   
75246976;1.85239496  
75258920;1.83773222
75270888;1.6422287   
75282836;1.85728254  
75294796;1.60801563  
75306772;1.72531772  
75318728;1.68132935 
75330692;1.51026392
75342660;1.79863143  
75354608;1.61779079  
75366568;1.8426198   
75378528;1.94037151  
75390468;1.88660803  
75402428;2.14076257
75414372;1.80351906  
75426320;1.86217012  
75438280;1.74486804  
75450232;1.6422287   
75462188;1.8670577   
75474152;1.60312805
75486108;1.7546432   
75498060;1.71554255  
75510012;2.27272725  
75521980;3.3724339   
75533932;2.44379282  
75545896;1.58846531
75557848;1.31964815  
75569800;1.53470182
