424165900;0.0684261989
424177852;0.1124144673
424189808;1.0312805175
424201764;0.4545454502
424213720;1.9452590942
424225668;1.6813293457
424237636;2.4193549156
424249604;3.3040077686
424261548;2.1945259571
424273516;3.3528835773
424285476;2.4584555625
424297444;2.6148581504
424309404;2.8934507369
424321368;1.3734115362
424333348;1.8181818962
424345308;0.7917888641
424357268;0.8015640258
424369212;0.9237536430
424381156;0.3372434139
424393108;0.6647116661
424405060;0.3176930427
424417004;0.4447702884
424428948;0.8602150917
424440900;0.3567937374
424452848;1.1290322542
424464812;0.5620723247
424476764;0.9628542900
424488708;1.3538612127
424500676;0.6940371513
424512632;1.6226783752
424524588;0.7184750556
424536536;1.1583577394
424548512;1.3734115362
424560476;0.7380254268
424572428;1.6324535369
424584396;0.6989247322
424596344;1.1876833438
424608308;1.3098728656
424620268;0.7184750556
424632212;1.5835777282
424644180;0.6402736663
424656120;1.1583577394
424668076;1.2561094760
424680032;0.7429130077
424691972;1.5640274047
424703924;0.6109481811
424715876;1.1974585056
424727836;1.2414467334
424739804;0.8064516067
424751752;1.6080156326
424763708;0.6011730194
424775656;1.1583577394
424787620;1.1192570924
424799572;0.7429130077
424811532;1.4907135963
424823480;0.5327468395
424835432;1.0899316024
424847392;0.9384163856
424859340;0.6158357620
424871296;1.8035190582
424883248;0.5913978099
424895188;0.3470185756
424907132;0.2052785873
424919088;0.0782013654
424931028;0.1221896409
424942972;0.0244379281
424954932;0.0097751703
424966844;0.0000000000
424978700;0.0000000000
424990556;0.0000000000
425002412;0.0000000000
425014268;0.0000000000
425026156;0.0146627559
425038100;0.0146627559
425050044;0.1026392936
425061988;0.0146627559
425073948;0.1661779165
425085908;0.1661779165
425097868;0.1857282543
425109828;0.4887585639
425121780;0.1466275596
425133736;0.5034213066
425145684;0.3274682044
425157640;0.3763440847
425169580;0.7673509120
425181524;0.2639296054
425193468;0.7478005886
425205412;0.4252199649
425217372;0.5767350673
425229332;0.9775171279
425241284;0.3910068511
425253224;1.0215053558
425265184;0.5180840492
425277116;0.7575757503
425289056;1.1681329011
425301024;0.5131964683
425312972;1.2854349613
425324932;0.6011730194
425336884;0.9286412239
425348836;1.2414467334
425360796;0.5865102291
425372748;1.3489736318
425384708;0.5913978099
425396652;0.9335288047
425408604;1.1632453203
425420560;0.5669599056
425432512;1.1876833438
425444476;0.4740957736
425456420;0.8113391876
425468376;1.0557184219
425480340;0.5425220012
425492276;1.3000977039
425504216;0.5278592109
425516160;1.0117301940
425528096;1.1485825777
425540060;0.6695992469
425552012;1.4516129493
425563964;0.5571847438
425575924;1.1143695116
425587888;1.1730204820
425599836;0.7380254268
425611788;1.6275659561
425623744;0.6256109237
425635692;1.5004887580
425647636;2.0332355499
425659596;1.8523949623
425671556;1.6959922313
425683520;0.5718474864
425695476;1.2805473804
425707428;1.2072336673
425719388;0.9628542900
425731336;1.8621701240
425743292;0.7282502651
425755248;1.5933528900
425767204;1.3000977039
425779140;1.1143695116
425791112;1.9892473220
425803060;0.8064516067
425814996;1.8035190582
