6856316;1.2952101230
6863196;1.2903225421
6870088;1.6813293457
6876972;1.2512218952
6883860;1.3489736318
6890736;1.6911046504
6897604;1.2512218952
6904484;1.4320625305
6911368;1.7008798122
6918244;1.2561094760
6925116;1.5053763389
6931996;1.6911046504
6938868;1.2414467334
6945748;1.5640274047
6952620;1.6568914413
6959500;1.2512218952
6966388;1.6031280517
6973260;1.6422286987
6980148;1.2805473804
6987020;1.6813293457
6993900;1.6275659561
7000780;1.3343108892
7007652;1.7595307826
7014528;1.6080156326
7021396;1.3782991170
7028276;1.8328446388
7035164;1.5786901473
7042036;1.4173997879
7048928;1.8475073814
7055804;1.5249266624
7062688;1.4516129493
7069560;1.8670577049
7076432;1.4760508537
7083304;1.4956011772
7090188;1.8866080284
7097052;1.4711632728
7103944;1.5933528900
7110824;1.9501466751
7117684;1.5053763389
7124556;1.6764417648
7131448;1.9648094177
7138324;1.5102639198
7145196;1.7546432018
7152080;1.9599218368
7158964;1.5102639198
7165836;1.8035190582
7172712;1.9354838371
7179588;1.5102639198
7186468;1.8866080284
7193336;1.9208210945
7200212;1.5493645668
7207096;1.9696969985
7213968;1.8719452857
7220852;1.5249266624
7227736;1.8963831901
7234612;1.6862169265
7241484;1.4173997879
7248376;1.8084066390
7255236;1.5493645668
7262120;1.3587487936
7268996;1.7986314296
7275888;1.4809384346
7282764;1.3978494453
7289644;1.8279570579
7296520;1.4565005302
7303388;1.4418377876
7310268;1.7839686870
7317148;1.3489736318
7324036;1.5347018241
7330916;2.2189638614
7337796;2.3362658023
7344668;3.0498533248
7351540;3.2306940555
7358412;2.2140762805
7365292;1.7888562679
7372172;1.5298142433
7379060;0.9872922897
7385924;1.2707722187
7392804;1.5151515007
7399676;1.2121212482
7406552;1.6226783752
7413440;1.7106549739
7420316;1.3782991170
7427196;1.8132943153
7434076;1.7986314296
7440964;1.5249266624
7447856;1.9745845794
7454732;1.8572825431
7461612;1.6471162796
7468492;2.1358749866
7475376;1.9159335136
7482252;1.7839686870
7489132;2.2434017658
7496016;1.9257086753
7502892;1.8523949623
7509772;2.3069403171
7516656;1.9354838371
7523536;1.9550342559
7530404;2.3802542686
7537280;1.9452590942
7544148;2.0527858734
7551028;2.4193549156
7557912;1.9305962562
7564788;2.0967741012
7571660;2.3655912876
7578536;1.8670577049
7585404;2.0869989395
7592276;2.2727272510
7599156;1.7644183635
7606040;1.9892473220
7612916;2.0136852264
7619796;1.5053763389
7626664;1.7497556209
7633536;1.7302052974
7640412;1.2952101230
7647292;1.6373411178
7654180;1.5835777282
7661060;1.2512218952
7667948;1.6666666030
7674820;1.5542521476
7681700;1.3049852848
7688572;1.7693059444
7695444;1.5786901473
7702316;1.4173997879
7709204;1.8817204475
7716084;1.5982404708
7722948;1.5249266624
7729840;1.9648094177
7736712;1.6129032135
7743588;1.6031280517
7750460;2.0234603881
7757332;1.6177907943
7764212;1.6764417648
7771092;2.0381231307
7777964;1.5835777282
7784856;1.7253177165
7791732;2.0234603881
7798596;1.5395894050
7805464;1.7497556209
7812344;1.9452590942
7819216;1.4711632728
7826100;1.7546432018
7832980;1.9110459327
7839864;1.4662756919
7846732;1.7839686870
7853608;1.8377322196
7860496;1.4369501113
7867376;1.8035190582
7874244;1.7693059444
7881124;1.4125122070
7888004;1.8230694770
7894868;1.7057673931
7901748;1.4173997879
7908636;1.8475073814
7915500;1.6324535369
7922388;1.4173997879
7929280;1.8475073814
7936164;1.5493645668
7943048;1.4271749496
7949936;1.8523949623
7956820;1.5053763389
7963692;1.4662756919
7970556;1.8963831901
7977440;1.4956011772
7984324;1.5738025665
7991200;1.9599218368
7998084;1.5200390815
8004956;1.6520038604
8011828;1.9452590942
8018692;1.4467253684
8025572;1.6031280517
8032444;1.7986314296
8039324;1.3147605657
8046204;1.5689149856
8053088;1.7399804592
8059964;1.3049852848
8066836;1.6324535369
8073712;1.7155425548
8080580;1.3098728656
8087452;1.6764417648
8094340;1.6666666030
8101212;1.2952101230
8108092;1.6617790222
8114972;1.6177907943
8121852;1.5835777282
8128732;2.5366568565
8135604;2.9227762222
8142492;2.8347995758
8149372;2.8201368331
8156264;1.9012707710
8163124;1.2023460865
8170004;1.3245357275
8176892;0.9872922897
8183752;1.0068426132
8190620;1.5004887580
8197480;1.1681329011
8204364;1.2365591526
8211244;1.6275659561
8218132;1.2365591526
8225024;1.3685239553
8231896;1.7008798122
8238756;1.2609970569
8245620;1.4418377876
8252512;1.7253177165
8259388;1.2903225421
8266268;1.5542521476
8273156;1.7595307826
8280028;1.3440860509
8286892;1.6813293457
8293772;1.7937438488
8300660;1.4125122070
8307528;1.8084066390
8314388;1.8132943153
8321276;1.4711632728
8328156;1.8914956092
8335036;1.8181818962
8341924;1.5444769859
8348804;2.0087976455
8355660;1.8572825431
8362544;1.6226783752
8369420;2.0674486160
8376288;1.7790811061
8383168;1.6080156326
8390044;2.0136852264
8396924;1.6031280517
8403788;1.4467253684
8410676;1.7546432018
8417548;1.2756597995
8424420;1.1925709247
8431300;1.5200390815
8438172;1.1045943498
8445040;1.1681329011
8451916;1.5102639198
8458792;1.0801564407
8465660;1.2561094760
8472516;1.5395894050
8479380;1.1192570924
8486260;1.3636363744
8493148;1.5884653091
8500020;1.1534701585
8506900;1.4467253684
8513780;1.6031280517
8520648;1.1925709247
8527516;1.5493645668
8534404;1.5982404708
8541276;1.2267839908
8548148;1.6275659561
8555036;1.5884653091
8561916;1.2756597995
8568792;1.7008798122
8575668;1.5689149856
8582540;1.3245357275
8589428;1.7693059444
8596300;1.5298142433
8603188;1.3440860509
8610052;1.7790811061
8616928;1.4809384346
8623804;1.3929618644
8630684;1.8328446388
8637556;1.4613881111
8644448;1.4516129493
8651336;1.8670577049
8658204;1.4418377876
8665084;1.5395894050
8671956;1.9110459327
8678840;1.4565005302
8685700;1.6031280517
8692564;1.9012707710
8699440;1.4369501113
8706324;1.6568914413
8713200;1.9012707710
8720072;1.4271749496
8726956;1.7057673931
8733840;1.8572825431
8740712;1.4369501113
8747580;1.7888562679
8754464;1.8377322196
8761340;1.4467253684
8768232;1.8426198005
8775100;1.8230694770
8781980;1.5200390815
8788848;1.9452590942
8795716;1.8132943153
8802596;1.5102639198
8809468;1.9110459327
8816348;1.6373411178
8823236;1.4076246261
8830116;1.8230694770
8836988;1.5102639198
8843868;1.4027370452
8850744;1.8377322196
8857620;1.4711632728
8864496;1.4467253684
8871376;1.8426198005
8878244;1.4320625305
8885116;1.4613881111
8892012;1.7839686870
8898896;1.3685239553
8905772;1.7057673931
8912652;2.4731183052
8919524;2.6197457313
8926412;3.0400781631
8933276;2.8641250610
8940156;1.7888562679
8947040;1.4565005302
8953908;1.3098728656
8960772;0.8651026725
8967636;1.2023460865
8974508;1.3831867027
8981376;1.0703812837
8988256;1.4809384346
8995132;1.5151515007
9002016;1.1925709247
9008892;1.6177907943
9015764;1.5444769859
9022636;1.2805473804
9029512;1.7204301357
9036380;1.5395894050
9043244;1.3440860509
9050108;1.7986314296
9056996;1.5444769859
9063876;1.4418377876
9070756;1.9159335136
9077636;1.5786901473
9084516;1.5493645668
9091408;1.9696969985
9098284;1.5738025665
9105156;1.6373411178
9112044;2.0625610351
9118924;1.6177907943
9125788;1.7644183635
9132668;2.1065492630
9139540;1.6520038604
9146412;1.8523949623
9153284;2.1065492630
9160164;1.6275659561
9167056;1.8719452857
9173932;2.0087976455
9180800;1.4907135963
9187676;1.7155425548
9194560;1.7302052974
9201428;1.2414467334
9208316;1.5249266624
9215208;1.4809384346
9222080;1.0899316024
9228960;1.4613881111
9235848;1.3587487936
9242720;1.0703812837
9249584;1.4956011772
9256460;1.3489736318
9263344;1.1436949968
9270220;1.5884653091
9277100;1.3538612127
9283988;1.2218964099
9290860;1.6568914413
9297732;1.3489736318
9304612;1.2854349613
9311500;1.7057673931
9318380;1.3294233083
9325260;1.3489736318
9332148;1.7350928783
9339036;1.3294233083
9345916;1.4125122070
9352792;1.7448680400
9359660;1.2952101230
9366532;1.4760508537
9373408;1.7497556209
9380284;1.2903225421
9387172;1.5151515007
9394052;1.6959922313
9400932;1.2512218952
9407820;1.5542521476
9414712;1.6617790222
9421580;1.2512218952
9428468;1.6177907943
9435348;1.6471162796
9442236;1.2903225421
9449120;1.6813293457
