925073604;0.0097751703
925085540;0.0293255119
925097500;0.0048875851
925109444;0.0195503416
925121364;0.0000000000
925133260;0.0097751703
925145204;0.0830889606
925157140;0.0439882707
925169088;0.5034213066
925181044;0.6793744087
925192988;1.5053763389
925204948;2.0136852264
925216908;2.3851418495
925228868;3.0351905822
925240820;3.7096774578
925252772;4.7165198326
925264740;4.2179861068
925276692;3.1378300189
925288644;3.2404692173
925300604;2.9716520309
925312556;3.2013685703
925324512;2.9276638031
925336468;2.6686217784
925348428;2.6735093593
925360388;2.0821113586
925372356;2.1016616821
925384324;1.8035190582
925396288;1.7106549739
925408244;1.8768328666
925420212;1.5738025665
925432176;1.9159335136
925444148;1.9110459327
925456108;2.1994135379
925468076;2.7077224254
925480036;2.7565982341
925491996;3.3870968818
925503956;3.5679373741
925515924;3.8220918655
925527884;4.1984357833
925539836;3.8514173507
925551788;4.1202344894
925563748;3.8611925125
925575716;3.8025415420
925587664;3.9736070632
925599612;3.5043988227
925611576;3.7145650386
925623532;3.4310851097
925635484;3.3968720436
925647444;3.5190615653
925659404;3.0840663909
925671356;3.3040077686
925683308;2.9716520309
925695260;2.9032258987
925707224;2.9569892883
925719180;2.5562071800
925731132;2.7663733959
925743100;2.4193549156
925755072;2.4682307243
925767028;2.5659823417
925778996;2.2434017658
925790956;2.4731183052
925802924;2.1798632144
925814892;2.2825024127
925826844;2.3753666877
925838804;2.0869989395
925850756;2.3704788684
925862700;2.1016616821
925874668;2.2043011188
925886628;2.2140762805
925898580;1.8768328666
925910540;2.0283479690
925922496;1.6520038604
925934440;1.7497556209
925946400;1.7302052974
925958348;1.4711632728
925970320;1.6715541839
925982284;1.3538612127
925994260;2.0821113586
926006220;3.1573803424
926018180;2.5904202461
926030132;1.5689149856
926042092;0.8895405769
926054040;1.1583577394
926066012;1.3000977039
926077964;1.2561094760
926089920;1.6226783752
926101884;1.4320625305
926113840;1.7302052974
926125784;1.8230694770
926137740;1.7253177165
926149700;2.0527858734
926161656;1.7302052974
926173608;1.9843597412
926185576;1.9745845794
926197536;1.9159335136
926209508;2.2189638614
926221480;1.8670577049
926233428;2.0723361968
926245388;2.0136852264
926257352;1.8426198005
926269300;2.0430107116
926281252;1.6275659561
926293224;1.8084066390
926305164;1.6520038604
926317116;1.5053763389
926329080;1.6715541839
926341036;1.3147605657
926352996;1.5542521476
926364968;1.4662756919
926376932;1.4076246261
926388892;1.6324535369
926400852;1.3098728656
926412812;1.5689149856
926424764;1.4662756919
926436728;1.4907135963
926448696;1.7155425548
926460652;1.4173997879
926472620;1.6764417648
926484588;1.5102639198
926496540;1.5102639198
926508504;1.7302052974
926520464;1.4516129493
926532420;1.7937438488
926544384;1.6862169265
926556352;1.7057673931
926568308;1.9110459327
926580276;1.5982404708
926592232;1.9061583518
926604188;1.7888562679
926616156;1.8328446388
926628124;2.0039100646
926640068;1.6422286987
926652040;1.8572825431
926664004;1.6177907943
926675964;1.6422286987
926687932;1.8328446388
926699900;1.5347018241
926711864;1.8084066390
926723796;1.5982404708
926735748;1.6275659561
926747708;2.2140762805
926759652;3.0205278396
926771604;3.1622679233
926783572;1.7057673931
926795532;1.2952101230
926807496;1.4956011772
926819460;1.3343108892
926831420;1.6617790222
926843388;1.5004887580
926855336;1.6715541839
926867296;1.8572825431
926879260;1.5982404708
926891212;1.9110459327
926903176;1.7155425548
926915144;1.8866080284
926927100;2.0283479690
926939044;1.7986314296
926951004;2.1212120056
926962964;1.8914956092
926974924;2.0527858734
926986876;2.1603128910
926998828;1.9110459327
927010792;2.2189638614
927022764;1.8914956092
927034720;1.9599218368
927046692;1.9305962562
927058644;1.6373411178
927070616;1.8475073814
927082580;1.5542521476
927094544;1.7497556209
927106500;1.8328446388
927118468;1.6520038604
927130416;1.9550342559
927142372;1.6813293457
927154352;1.9257086753
927166308;2.0478982925
927178272;1.9305962562
927190228;2.2727272510
927202188;2.0381231307
927214148;2.3118278980
927226108;2.4389052391
927238068;2.3753666877
927250036;2.8445747375
927262004;2.8201368331
927273972;3.3382208347
927285932;3.6705768108
927297876;3.6754643917
927309844;4.1153469085
927321796;3.8172042846
927333748;4.0029325485
927345712;4.0175952911
927357660;3.7096774578
927369620;3.8807430267
927381572;3.3040077686
927393516;3.2355816364
927405484;2.7956988811
927417444;2.2385141849
927429404;2.0576734542
927441364;1.3929618644
927453332;1.2952101230
927465284;0.9775171279
927477244;0.7135874748
927489204;0.6940371513
927501156;0.3812316703
927513116;1.2707722187
927525080;1.9794721603
927537036;1.1534701585
927548996;0.3861192512
927560956;0.1173020482
927572900;0.3274682044
927584844;0.2981427192
927596804;0.3421309947
927608740;0.6304985046
927620684;0.4545454502
927632636;0.7722384929
927644588;0.7429130077
927656532;0.8748778343
927668492;1.1534701585
927680452;0.9970674514
927692404;1.3636363744
927704372;1.3000977039
927716320;1.3685239553
927728284;1.6031280517
927740244;1.3929618644
927752220;1.7302052974
927764176;1.5933528900
927776132;1.6617790222
