18353188;2.1358749866
18365100;1.3538612127
18377020;1.4222873687
18388948;1.4662756919
18400860;1.8181818962
18412780;1.6373411178
18424700;1.7595307826
18436612;1.8132943153
18448544;1.6715541839
18460464;1.9696969985
18472380;1.7644183635
18484312;1.9012707710
18496216;1.9550342559
18508124;1.8328446388
18520036;2.1260998249
18531948;1.8963831901
18543860;2.0576734542
18555772;2.0478982925
18567688;1.8963831901
18579604;2.1212120056
18591520;1.8475073814
18603440;1.9794721603
18615360;1.8475073814
18627268;1.6471162796
18639196;1.8035190582
18651116;1.5102639198
18663032;1.6911046504
18674940;1.6471162796
18686860;1.5640274047
18698772;1.8132943153
18710700;1.6031280517
18722616;1.8475073814
18734532;1.7693059444
18746452;1.6764417648
18758376;1.8670577049
18770292;1.6617790222
18782220;1.8914956092
18794136;1.7253177165
18806056;1.7399804592
18817960;1.9305962562
18829868;1.6813293457
18841800;1.9599218368
18853716;1.7693059444
18865628;1.7790811061
18877544;1.9159335136
18889472;1.7106549739
18901392;1.9892473220
18913316;1.8426198005
18925224;1.8621701240
18937144;1.9550342559
18949056;1.7302052974
18960968;1.9745845794
18972876;1.7350928783
18984788;1.8035190582
18996708;1.8230694770
19008620;1.6471162796
19020540;1.9305962562
19032460;1.7204301357
19044388;2.3411533832
19056308;3.3773217201
19068236;2.8250244140
19080160;1.8084066390
19092060;1.1045943498
19103972;1.3098728656
19115880;1.4565005302
19127792;1.4662756919
19139708;1.7986314296
19151628;1.6422286987
19163560;1.8866080284
19175472;1.8963831901
19187392;1.7888562679
19199308;2.0576734542
19211228;1.8328446388
19223148;2.0527858734
19235056;1.9990224838
19246964;1.9110459327
19258876;2.1456501483
19270800;1.9012707710
19282700;2.1163244247
19294632;1.9745845794
19306548;1.9110459327
19318468;2.0527858734
19330384;1.7497556209
19342304;1.9012707710
19354212;1.6911046504
19366132;1.6177907943
19378036;1.7595307826
19389956;1.5542521476
19401872;1.8426198005
19413784;1.7155425548
19425704;1.7399804592
19437620;1.8817204475
19449532;1.6471162796
19461472;1.9012707710
19473380;1.6959922313
19485312;1.7448680400
19497224;1.8426198005
19509132;1.6275659561
19521044;1.8914956092
19532964;1.6911046504
19544872;1.7448680400
19556780;1.8132943153
19568708;1.6129032135
19580632;1.8963831901
19592552;1.6715541839
19604476;1.7546432018
19616396;1.7937438488
19628316;1.6275659561
19640236;1.9159335136
19652168;1.7155425548
19664092;1.8817204475
19675996;1.8817204475
19687908;1.7057673931
19699828;1.9110459327
19711740;1.6177907943
19723660;1.7546432018
19735588;1.6862169265
