1025584756;0.0000000000
1025596652;0.0000000000
1025608548;0.0000000000
1025620444;0.0000000000
1025632340;0.0000000000
1025644228;0.0000000000
1025656116;0.0000000000
1025668012;0.0000000000
1025679908;0.0000000000
1025691804;0.0000000000
1025703692;0.0000000000
1025715588;0.0000000000
1025727484;0.0000000000
1025739412;0.0048875851
1025751364;0.0000000000
1025763252;0.0000000000
1025775140;0.0000000000
1025787036;0.0000000000
1025798932;0.0000000000
1025810828;0.0000000000
1025822732;0.0000000000
1025834620;0.0000000000
1025846516;0.0000000000
1025858404;0.0000000000
1025870300;0.0000000000
1025882188;0.0000000000
1025894108;0.0048875851
1025906060;0.0000000000
1025917964;0.0000000000
1025929852;0.0000000000
1025941748;0.0000000000
1025953644;0.0000000000
1025965540;0.0000000000
1025977436;0.0000000000
1025989332;0.0000000000
1026001220;0.0000000000
1026013108;0.0000000000
1026025004;0.0000000000
1026036900;0.0000000000
1026048796;0.0000000000
1026060692;0.0000000000
1026072592;0.0000000000
1026084484;0.0000000000
1026096380;0.0000000000
1026108268;0.0000000000
1026120156;0.0000000000
1026132052;0.0000000000
1026143940;0.0000000000
1026155836;0.0000000000
1026167764;0.0733137798
1026179764;0.0146627559
1026191756;0.1026392936
1026203756;0.0635386085
1026215740;0.0977517127
1026227740;0.2150537729
1026239732;0.0830889606
1026251716;0.2346040964
1026263708;0.1319648027
1026275700;0.2150537729
1026287700;0.3470185756
1026299684;0.2443792819
1026311680;0.5669599056
1026323668;0.4936461448
1026335660;0.7331378459
1026347660;0.9872922897
1026359648;1.0459432601
1026371644;1.5102639198
1026383636;1.5689149856
1026395640;1.8621701240
1026407636;2.1212120056
1026419628;2.0918865203
1026431620;2.3851418495
1026443620;2.1700880527
1026455612;2.2287390232
1026467612;2.2189638614
1026479612;2.1065492630
1026491604;3.1329424381
1026503612;3.2258064746
1026515612;1.7790811061
1026527612;0.5571847438
1026539604;0.1417399787
1026551596;0.2052785873
1026563588;0.0928641223
1026575588;0.1075268864
1026587588;0.2737047910
1026599572;0.1417399787
1026611572;0.5425220012
1026623556;0.5571847438
1026635548;0.8357770919
1026647536;1.0557184219
1026659536;1.0068426132
1026671524;1.3245357275
1026683532;1.2414467334
1026695544;1.4565005302
1026707532;1.6520038604
1026719516;1.5249266624
1026731520;1.8084066390
1026743512;1.6520038604
1026755496;1.8475073814
1026767492;2.1016616821
1026779492;2.0527858734
1026791484;2.4193549156
1026803484;2.3020527362
1026815484;2.4633431434
1026827492;2.6099705696
1026839484;2.3655912876
1026851492;2.6148581504
1026863492;2.4682307243
1026875492;2.6588466167
1026887488;2.8592374801
1026899484;2.6490714550
1026911488;2.9178886413
1026923492;2.6637341976
1026935500;2.6539590358
1026947500;2.5855326652
1026959508;2.0234603881
1026971496;1.8426198005
1026983484;1.2414467334
1026995488;1.0068426132
1027007484;0.8113391876
1027019484;0.4252199649
1027031484;0.4252199649
1027043484;0.1955034255
1027055476;0.2199413537
1027067476;0.2932551193
1027079476;0.1075268864
1027091480;0.2541544437
1027103476;0.1319648027
1027115476;0.1808406734
1027127460;0.3274682044
1027139444;0.1661779165
1027151444;0.4447702884
1027163432;0.2541544437
1027175440;0.5767350673
1027187428;1.5738025665
1027199428;2.1456501483
1027211432;1.4369501113
1027223428;0.4985337257
1027235428;0.6451612472
1027247428;0.9921798706
1027259424;1.0606060028
1027271396;1.5835777282
1027283408;1.8572825431
1027295412;2.4486804008
1027307400;2.9618768692
1027319400;2.9814271926
1027331404;3.3137829303
1027343408;3.0498533248
1027355396;3.0107526779
1027367388;3.0058650970
