8222732;2.6148581504
8234604;2.8299119949
8246484;3.3675463199
8258356;3.1231670379
8270244;3.6412513256
8282132;3.3186705112
8294004;3.5092864036
8305876;3.6705768108
8317748;3.2600195407
8329620;3.6070380210
8341488;2.9276638031
8353368;2.9912023544
8365244;2.8934507369
8377100;2.5855326652
8388984;2.9374389648
8400860;2.4242424964
8412740;2.7223851680
8424620;2.6050829887
8436484;2.4193549156
8448372;2.7126100063
8460244;2.1945259571
8472116;2.5415444374
8484004;2.3069403171
8495876;2.2336266040
8507748;2.4731183052
8519632;1.9208210945
8531508;2.0918865203
8543380;1.4418377876
8555256;1.0263929367
8567132;0.7233626842
8579012;0.4594330310
8590876;1.2218964099
8602748;1.5395894050
8614612;2.3558161258
8626504;2.8690126419
8638372;3.1524927616
8650260;4.3548388481
8662132;3.6265885829
8674004;2.8152492523
8685884;2.5024437904
8697748;2.3900294303
8709624;2.9276638031
8721500;2.5366568565
8733372;2.9130010604
8745244;2.8983383178
8757116;2.7663733959
8768996;3.1476051807
8780876;2.6588466167
8792756;3.0449657440
8804628;2.8445747375
8816508;2.7663733959
8828396;3.1231670379
8840268;2.7321603298
8852132;3.2209188938
8864004;3.0156402587
8875868;3.0205278396
8887740;3.2160313129
8899632;2.7126100063
8911500;3.0791788101
8923364;2.6637341976
8935244;2.7272727489
8947116;2.7663733959
8959008;2.2678396701
8970884;2.5171065330
8982768;1.8719452857
8994648;1.7106549739
9006524;1.3538612127
9018412;1.0899316024
9030280;1.7008798122
9042152;1.7302052974
9054020;2.3851418495
9065900;2.5855326652
9077796;2.5562071800
9089660;3.0351905822
9101536;2.7028348445
9113404;3.2355816364
9125284;3.2551319599
9137172;3.2258064746
9149044;3.5630497932
9160928;2.9863147735
9172804;3.2649071216
9184684;2.8836755752
9196572;2.7614858150
9208448;2.9374389648
9220316;2.4437928199
9232188;2.8836755752
9244068;2.6490714550
9255956;2.8299119949
9267836;3.0400781631
9279708;2.6197457313
9291588;3.0449657440
9303460;2.6441838741
9315348;2.8347995758
9327216;2.9569892883
9339092;2.6295211315
9350980;3.0254154205
9362860;2.5317692756
9374756;3.1427175998
9386640;3.9980449676
9398516;3.5043988227
9410388;2.7810361385
9422268;1.9305962562
9434148;2.3949170112
9446024;2.4682307243
9457900;2.4389052391
9469780;2.8347995758
9481668;2.4193549156
9493556;2.8445747375
9505440;2.7028348445
9517308;2.6539590358
9529176;2.9276638031
9541052;2.4731183052
9552944;2.9276638031
9564828;2.6637341976
9576716;2.7223851680
9588600;2.9521017074
9600476;2.5415444374
9612360;2.9569892883
9624220;2.5513195991
9636100;2.6539590358
9647972;2.7370479106
9659852;2.3069403171
9671732;2.6637341976
9683612;2.2238514423
9695500;2.4828934669
9707364;2.5464320182
9719244;2.3264906406
9731116;2.7517106533
9742996;2.3264906406
9754868;2.6783969402
9766740;2.6344087123
9778620;2.4731183052
9790512;2.8201368331
9802380;2.3264906406
9814260;2.7174975872
9826132;2.5708699226
9838008;2.4975562095
9849892;2.8005865097
9861756;2.3313782215
9873644;2.7126100063
9885508;2.4584555625
9897388;2.5024437904
9909268;2.7565982341
9921132;2.3460409641
9933004;2.7663733959
9944876;2.4389052391
9956756;2.5806450843
9968632;2.7321603298
9980516;2.3655912876
9992404;2.8054740905
10004260;2.4437928199
10016172;2.6686217784
10028092;2.7223851680
10040004;2.3704788684
10051920;2.7321603298
10063836;2.2922775745
10075764;2.5659823417
10087692;2.5708699226
10099604;2.3313782215
10111536;2.7174975872
10123460;2.2238514423
10135372;2.7908113002
10147284;3.5679373741
10159208;3.4995112419
10171124;2.7908113002
10183028;1.7644183635
10194964;2.1358749866
10206876;2.1505377292
10218796;2.1505377292
10230716;2.5464320182
10242636;2.1407625675
10254556;2.5610947608
10266460;2.3998045921
10278372;2.3949170112
10290292;2.6979472637
10302196;2.2678396701
10314108;2.6979472637
