sysTime timestamp ecg beat ibi 
0 1216883988.000000 1.754643 0 0.000000 
0 1216887988.000000 1.715543 0 0.000000 
0 1216891988.000000 1.715543 0 0.000000 
0 1216895988.000000 1.774194 0 0.000000 
0 1216899996.000000 1.798631 0 0.000000 
0 1216904000.000000 1.749756 0 0.000000 
0 1216907996.000000 1.705767 0 0.000000 
0 1216911996.000000 1.725318 0 0.000000 
0 1216916004.000000 1.779081 0 0.000000 
0 1216920000.000000 1.808407 0 0.000000 
0 1216923988.000000 1.759531 0 0.000000 
0 1216927988.000000 1.715543 0 0.000000 
0 1216931988.000000 1.725318 0 0.000000 
0 1216935996.000000 1.774194 0 0.000000 
0 1216939996.000000 1.798631 0 0.000000 
0 1216944004.000000 1.749756 0 0.000000 
0 1216947996.000000 1.686217 0 0.000000 
0 1216952000.000000 1.691105 0 0.000000 
0 1216955996.000000 1.739980 0 0.000000 
0 1216959996.000000 1.764418 0 0.000000 
0 1216964000.000000 1.715543 0 0.000000 
0 1216968000.000000 1.671554 0 0.000000 
0 1216972000.000000 1.695992 0 0.000000 
0 1216976004.000000 1.739980 0 0.000000 
0 1216980004.000000 1.769306 0 0.000000 
0 1216983996.000000 1.720430 0 0.000000 
0 1216987996.000000 1.676442 0 0.000000 
0 1216992000.000000 1.691105 0 0.000000 
0 1216995996.000000 1.744868 0 0.000000 
0 1216999980.000000 1.774194 0 0.000000 
0 1217003988.000000 1.730205 0 0.000000 
0 1217007980.000000 1.695992 0 0.000000 
0 1217011988.000000 1.720430 0 0.000000 
0 1217015988.000000 1.793744 0 0.000000 
0 1217019988.000000 1.818182 0 0.000000 
0 1217023988.000000 1.779081 0 0.000000 
0 1217027992.000000 1.749756 0 0.000000 
0 1217031988.000000 1.774194 0 0.000000 
0 1217035996.000000 1.832845 0 0.000000 
0 1217040000.000000 1.867058 0 0.000000 
0 1217043988.000000 1.823069 0 0.000000 
0 1217047980.000000 1.783969 0 0.000000 
0 1217051972.000000 1.798631 0 0.000000 
0 1217055972.000000 1.847507 0 0.000000 
0 1217059972.000000 1.862170 0 0.000000 
0 1217063972.000000 1.798631 0 0.000000 
0 1217067972.000000 1.735093 0 0.000000 
0 1217071972.000000 1.730205 0 0.000000 
0 1217075972.000000 1.769306 0 0.000000 
0 1217079972.000000 1.779081 0 0.000000 
0 1217083972.000000 1.720430 0 0.000000 
0 1217087972.000000 1.681329 0 0.000000 
0 1217091980.000000 1.676442 0 0.000000 
0 1217095988.000000 1.730205 0 0.000000 
0 1217099980.000000 1.739980 0 0.000000 
0 1217103972.000000 1.691105 0 0.000000 
0 1217107964.000000 1.656891 0 0.000000 
0 1217111972.000000 1.681329 0 0.000000 
0 1217115980.000000 1.739980 0 0.000000 
0 1217119980.000000 1.769306 0 0.000000 
0 1217123980.000000 1.715543 0 0.000000 
0 1217127988.000000 1.671554 0 0.000000 
0 1217131996.000000 1.695992 0 0.000000 
0 1217136004.000000 1.759531 0 0.000000 
0 1217140004.000000 1.798631 0 0.000000 
0 1217144008.000000 1.749756 0 0.000000 
0 1217147996.000000 1.710655 0 0.000000 
0 1217151988.000000 1.691105 0 0.000000 
0 1217155988.000000 1.739980 0 0.000000 
0 1217159988.000000 1.783969 0 0.000000 
0 1217163980.000000 1.798631 0 0.000000 
0 1217167988.000000 1.881720 0 0.000000 
0 1217171988.000000 2.116324 0 0.000000 
0 1217175996.000000 2.448680 0 0.000000 
0 1217179988.000000 2.815249 0 0.000000 
0 1217183996.000000 3.098729 0 0.000000 
0 1217188004.000000 3.220919 0 0.000000 
0 1217191996.000000 3.132942 0 0.000000 
0 1217195996.000000 2.898338 0 0.000000 
0 1217200004.000000 2.512219 0 0.000000 
0 1217204004.000000 2.047898 0 0.000000 
0 1217208004.000000 1.622678 1 0.521569 
0 1217212008.000000 1.339198 0 0.000000 
0 1217216000.000000 1.207234 0 0.000000 
0 1217220000.000000 1.173020 0 0.000000 
0 1217223992.000000 1.153470 0 0.000000 
0 1217227992.000000 1.153470 0 0.000000 
0 1217231988.000000 1.241447 0 0.000000 
0 1217235996.000000 1.378299 0 0.000000 
0 1217239988.000000 1.480938 0 0.000000 
0 1217244000.000000 1.495601 0 0.000000 
0 1217248004.000000 1.500489 0 0.000000 
0 1217251988.000000 1.539589 0 0.000000 
0 1217255980.000000 1.617791 0 0.000000 
0 1217259980.000000 1.661779 0 0.000000 
0 1217263980.000000 1.632454 0 0.000000 
0 1217267988.000000 1.608016 0 0.000000 
0 1217271988.000000 1.642229 0 0.000000 
0 1217275988.000000 1.725318 0 0.000000 
0 1217279996.000000 1.739980 0 0.000000 
0 1217283996.000000 1.700880 0 0.000000 
0 1217287996.000000 1.666667 0 0.000000 
0 1217291988.000000 1.676442 0 0.000000 
0 1217295996.000000 1.735093 0 0.000000 
0 1217299996.000000 1.764418 0 0.000000 
0 1217304004.000000 1.720430 0 0.000000 
0 1217308004.000000 1.676442 0 0.000000 
0 1217312008.000000 1.695992 0 0.000000 
0 1217316012.000000 1.764418 0 0.000000 
0 1217320008.000000 1.793744 0 0.000000 
0 1217324004.000000 1.754643 0 0.000000 
0 1217328004.000000 1.730205 0 0.000000 
0 1217331996.000000 1.754643 0 0.000000 
0 1217335996.000000 1.823069 0 0.000000 
0 1217339996.000000 1.862170 0 0.000000 
0 1217343996.000000 1.827957 0 0.000000 
0 1217347996.000000 1.798631 0 0.000000 
0 1217351996.000000 1.832845 0 0.000000 
0 1217356000.000000 1.906158 0 0.000000 
0 1217359996.000000 1.920821 0 0.000000 
0 1217363996.000000 1.881720 0 0.000000 
0 1217367988.000000 1.847507 0 0.000000 
0 1217371988.000000 1.871945 0 0.000000 
0 1217376000.000000 1.935484 0 0.000000 
0 1217380004.000000 1.959922 0 0.000000 
0 1217384012.000000 1.915934 0 0.000000 
0 1217388016.000000 1.886608 0 0.000000 
0 1217392004.000000 1.886608 0 0.000000 
0 1217395996.000000 1.945259 0 0.000000 
0 1217399996.000000 1.959922 0 0.000000 
0 1217403996.000000 1.906158 0 0.000000 
0 1217407988.000000 1.852395 0 0.000000 
0 1217412000.000000 1.867058 0 0.000000 
0 1217415988.000000 1.920821 0 0.000000 
0 1217419980.000000 1.940372 0 0.000000 
0 1217423988.000000 1.881720 0 0.000000 
0 1217427988.000000 1.837732 0 0.000000 
0 1217431996.000000 1.842620 0 0.000000 
0 1217435988.000000 1.891496 0 0.000000 
0 1217439988.000000 1.915934 0 0.000000 
0 1217444004.000000 1.862170 0 0.000000 
0 1217447996.000000 1.823069 0 0.000000 
0 1217451988.000000 1.832845 0 0.000000 
0 1217455996.000000 1.881720 0 0.000000 
0 1217459996.000000 1.896383 0 0.000000 
0 1217463996.000000 1.823069 0 0.000000 
0 1217467988.000000 1.759531 0 0.000000 
0 1217471988.000000 1.754643 0 0.000000 
0 1217475996.000000 1.783969 0 0.000000 
0 1217479988.000000 1.774194 0 0.000000 
0 1217483996.000000 1.695992 0 0.000000 
0 1217488004.000000 1.637341 0 0.000000 
0 1217492012.000000 1.632454 0 0.000000 
0 1217496012.000000 1.652004 0 0.000000 
0 1217500004.000000 1.656891 0 0.000000 
0 1217504012.000000 1.598240 0 0.000000 
0 1217508004.000000 1.554252 0 0.000000 
0 1217512012.000000 1.564027 0 0.000000 
0 1217516004.000000 1.617791 0 0.000000 
0 1217520004.000000 1.637341 0 0.000000 
0 1217524012.000000 1.583578 0 0.000000 
0 1217528016.000000 1.544477 0 0.000000 
0 1217532012.000000 1.559140 0 0.000000 
0 1217536020.000000 1.617791 0 0.000000 
0 1217540012.000000 1.647116 0 0.000000 
0 1217544016.000000 1.603128 0 0.000000 
0 1217548012.000000 1.583578 0 0.000000 
0 1217552016.000000 1.593353 0 0.000000 
0 1217556012.000000 1.661779 0 0.000000 
0 1217560016.000000 1.691105 0 0.000000 
0 1217564012.000000 1.647116 0 0.000000 
0 1217568016.000000 1.617791 0 0.000000 
0 1217572016.000000 1.642229 0 0.000000 
0 1217576012.000000 1.695992 0 0.000000 
0 1217580012.000000 1.715543 0 0.000000 
0 1217584016.000000 1.666667 0 0.000000 
0 1217588012.000000 1.632454 0 0.000000 
0 1217592016.000000 1.652004 0 0.000000 
0 1217596004.000000 1.720430 0 0.000000 
0 1217600004.000000 1.739980 0 0.000000 
0 1217603996.000000 1.686217 0 0.000000 
0 1217608004.000000 1.647116 0 0.000000 
0 1217612012.000000 1.656891 0 0.000000 
0 1217616012.000000 1.705767 0 0.000000 
0 1217620012.000000 1.739980 0 0.000000 
0 1217624004.000000 1.676442 0 0.000000 
0 1217628004.000000 1.637341 0 0.000000 
0 1217632012.000000 1.656891 0 0.000000 
0 1217636020.000000 1.710655 0 0.000000 
0 1217640020.000000 1.725318 0 0.000000 
0 1217644020.000000 1.666667 0 0.000000 
0 1217648012.000000 1.632454 0 0.000000 
0 1217652020.000000 1.647116 0 0.000000 
0 1217656020.000000 1.705767 0 0.000000 
0 1217660020.000000 1.720430 0 0.000000 
0 1217664020.000000 1.671554 0 0.000000 
0 1217668012.000000 1.627566 0 0.000000 
0 1217672012.000000 1.637341 0 0.000000 
0 1217676020.000000 1.686217 0 0.000000 
0 1217680020.000000 1.720430 0 0.000000 
0 1217684020.000000 1.661779 0 0.000000 
0 1217688020.000000 1.627566 0 0.000000 
0 1217692020.000000 1.656891 0 0.000000 
0 1217696020.000000 1.720430 0 0.000000 
0 1217700012.000000 1.744868 0 0.000000 
0 1217703992.000000 1.691105 0 0.000000 
0 1217707980.000000 1.652004 0 0.000000 
0 1217711968.000000 1.671554 0 0.000000 
0 1217715980.000000 1.730205 0 0.000000 
0 1217719964.000000 1.754643 0 0.000000 
0 1217723964.000000 1.705767 0 0.000000 
0 1217727964.000000 1.666667 0 0.000000 
0 1217731964.000000 1.676442 0 0.000000 
0 1217735980.000000 1.735093 0 0.000000 
0 1217739980.000000 1.754643 0 0.000000 
0 1217743964.000000 1.695992 0 0.000000 
0 1217747964.000000 1.661779 0 0.000000 
0 1217751980.000000 1.681329 0 0.000000 
0 1217755988.000000 1.735093 0 0.000000 
0 1217759992.000000 1.749756 0 0.000000 
0 1217763988.000000 1.695992 0 0.000000 
0 1217767996.000000 1.656891 0 0.000000 
0 1217772004.000000 1.681329 0 0.000000 
0 1217776012.000000 1.739980 0 0.000000 
0 1217780012.000000 1.754643 0 0.000000 
0 1217784012.000000 1.715543 0 0.000000 
0 1217788012.000000 1.661779 0 0.000000 
0 1217792020.000000 1.686217 0 0.000000 
0 1217796016.000000 1.749756 0 0.000000 
0 1217800012.000000 1.774194 0 0.000000 
0 1217804020.000000 1.730205 0 0.000000 
0 1217808012.000000 1.695992 0 0.000000 
0 1217812012.000000 1.720430 0 0.000000 
0 1217816012.000000 1.788856 0 0.000000 
0 1217820012.000000 1.813294 0 0.000000 
0 1217824020.000000 1.769306 0 0.000000 
0 1217828012.000000 1.754643 0 0.000000 
0 1217832004.000000 1.793744 0 0.000000 
0 1217836004.000000 1.862170 0 0.000000 
0 1217840004.000000 1.891496 0 0.000000 
0 1217844004.000000 1.847507 0 0.000000 
0 1217848004.000000 1.813294 0 0.000000 
0 1217852012.000000 1.827957 0 0.000000 
0 1217856012.000000 1.876833 0 0.000000 
0 1217860012.000000 1.871945 0 0.000000 
0 1217864020.000000 1.803519 0 0.000000 
0 1217868020.000000 1.739980 0 0.000000 
0 1217872020.000000 1.735093 0 0.000000 
0 1217876020.000000 1.774194 0 0.000000 
0 1217880020.000000 1.779081 0 0.000000 
0 1217884012.000000 1.715543 0 0.000000 
0 1217888020.000000 1.661779 0 0.000000 
0 1217892020.000000 1.671554 0 0.000000 
0 1217896024.000000 1.715543 0 0.000000 
0 1217900024.000000 1.725318 0 0.000000 
0 1217904028.000000 1.666667 0 0.000000 
0 1217908020.000000 1.632454 0 0.000000 
0 1217912024.000000 1.647116 0 0.000000 
0 1217916028.000000 1.720430 0 0.000000 
0 1217920028.000000 1.725318 0 0.000000 
0 1217924024.000000 1.676442 0 0.000000 
0 1217928024.000000 1.647116 0 0.000000 
0 1217932028.000000 1.666667 0 0.000000 
0 1217936020.000000 1.735093 0 0.000000 
0 1217940020.000000 1.744868 0 0.000000 
0 1217944004.000000 1.686217 0 0.000000 
0 1217948012.000000 1.637341 0 0.000000 
0 1217952020.000000 1.647116 0 0.000000 
0 1217956028.000000 1.715543 0 0.000000 
0 1217960024.000000 1.774194 0 0.000000 
0 1217964028.000000 1.818182 0 0.000000 
0 1217968032.000000 1.950147 0 0.000000 
0 1217972024.000000 2.209189 0 0.000000 
0 1217976024.000000 2.570870 0 0.000000 
0 1217980028.000000 2.917889 0 0.000000 
0 1217984028.000000 3.118279 0 0.000000 
0 1217988028.000000 3.103617 0 0.000000 
0 1217992028.000000 2.932551 0 0.000000 
0 1217996028.000000 2.605083 0 0.000000 
0 1218000020.000000 2.194526 0 0.000000 
0 1218004024.000000 1.749756 0 0.000000 
0 1218008012.000000 1.383187 1 0.784314 
0 1218012008.000000 1.168133 0 0.000000 
0 1218016008.000000 1.089932 0 0.000000 
0 1218020000.000000 1.099707 0 0.000000 
0 1218023992.000000 1.109482 0 0.000000 
0 1218027984.000000 1.153470 0 0.000000 
0 1218031988.000000 1.280547 0 0.000000 
0 1218035972.000000 1.407625 0 0.000000 
0 1218039988.000000 1.510264 0 0.000000 
0 1218043972.000000 1.524927 0 0.000000 
0 1218047972.000000 1.529814 0 0.000000 
0 1218051988.000000 1.583578 0 0.000000 
0 1218055996.000000 1.661779 0 0.000000 
0 1218059996.000000 1.705767 0 0.000000 
0 1218063996.000000 1.661779 0 0.000000 
0 1218067996.000000 1.642229 0 0.000000 
0 1218072004.000000 1.676442 0 0.000000 
0 1218076012.000000 1.744868 0 0.000000 
0 1218079996.000000 1.769306 0 0.000000 
0 1218084004.000000 1.730205 0 0.000000 
0 1218087996.000000 1.700880 0 0.000000 
0 1218091988.000000 1.730205 0 0.000000 
0 1218095988.000000 1.793744 0 0.000000 
0 1218099996.000000 1.808407 0 0.000000 
0 1218103972.000000 1.759531 0 0.000000 
0 1218107972.000000 1.735093 0 0.000000 
0 1218111976.000000 1.744868 0 0.000000 
0 1218115964.000000 1.798631 0 0.000000 
0 1218119976.000000 1.808407 0 0.000000 
0 1218123964.000000 1.754643 0 0.000000 
0 1218127960.000000 1.739980 0 0.000000 
0 1218131952.000000 1.749756 0 0.000000 
0 1218135948.000000 1.813294 0 0.000000 
0 1218139964.000000 1.832845 0 0.000000 
0 1218143972.000000 1.779081 0 0.000000 
0 1218147976.000000 1.744868 0 0.000000 
0 1218151964.000000 1.769306 0 0.000000 
0 1218155968.000000 1.837732 0 0.000000 
0 1218159976.000000 1.857283 0 0.000000 
0 1218163988.000000 1.808407 0 0.000000 
0 1218167972.000000 1.774194 0 0.000000 
0 1218171988.000000 1.808407 0 0.000000 
0 1218175968.000000 1.871945 0 0.000000 
0 1218179972.000000 1.891496 0 0.000000 
0 1218183976.000000 1.847507 0 0.000000 
0 1218187972.000000 1.823069 0 0.000000 
0 1218191976.000000 1.827957 0 0.000000 
0 1218195972.000000 1.891496 0 0.000000 
0 1218199972.000000 1.911046 0 0.000000 
0 1218203976.000000 1.862170 0 0.000000 
0 1218207972.000000 1.832845 0 0.000000 
0 1218211976.000000 1.847507 0 0.000000 
0 1218215972.000000 1.901271 0 0.000000 
0 1218219960.000000 1.915934 0 0.000000 
0 1218223976.000000 1.857283 0 0.000000 
0 1218227980.000000 1.813294 0 0.000000 
0 1218231996.000000 1.832845 0 0.000000 
0 1218236004.000000 1.886608 0 0.000000 
0 1218239996.000000 1.891496 0 0.000000 
0 1218243996.000000 1.818182 0 0.000000 
0 1218248004.000000 1.774194 0 0.000000 
0 1218252012.000000 1.783969 0 0.000000 
0 1218256012.000000 1.832845 0 0.000000 
0 1218260020.000000 1.832845 0 0.000000 
0 1218264012.000000 1.764418 0 0.000000 
0 1218268020.000000 1.715543 0 0.000000 
0 1218272028.000000 1.715543 0 0.000000 
0 1218276032.000000 1.759531 0 0.000000 
0 1218280028.000000 1.744868 0 0.000000 
0 1218284012.000000 1.671554 0 0.000000 
0 1218288020.000000 1.617791 0 0.000000 
0 1218292020.000000 1.617791 0 0.000000 
0 1218296020.000000 1.652004 0 0.000000 
0 1218300004.000000 1.647116 0 0.000000 
0 1218304020.000000 1.583578 0 0.000000 
0 1218308012.000000 1.539589 0 0.000000 
0 1218312004.000000 1.554252 0 0.000000 
0 1218316012.000000 1.608016 0 0.000000 
0 1218320012.000000 1.622678 0 0.000000 
0 1218324020.000000 1.588465 0 0.000000 
0 1218328020.000000 1.559140 0 0.000000 
0 1218332028.000000 1.588465 0 0.000000 
0 1218336028.000000 1.652004 0 0.000000 
0 1218340020.000000 1.676442 0 0.000000 
0 1218344020.000000 1.632454 0 0.000000 
0 1218348020.000000 1.603128 0 0.000000 
0 1218352020.000000 1.637341 0 0.000000 
0 1218356028.000000 1.710655 0 0.000000 
0 1218360028.000000 1.720430 0 0.000000 
0 1218364028.000000 1.671554 0 0.000000 
0 1218368036.000000 1.642229 0 0.000000 
0 1218372040.000000 1.671554 0 0.000000 
0 1218376040.000000 1.730205 0 0.000000 
0 1218380036.000000 1.759531 0 0.000000 
0 1218384036.000000 1.695992 0 0.000000 
0 1218388036.000000 1.661779 0 0.000000 
0 1218392036.000000 1.676442 0 0.000000 
0 1218396040.000000 1.730205 0 0.000000 
0 1218400036.000000 1.735093 0 0.000000 
0 1218404036.000000 1.686217 0 0.000000 
0 1218408036.000000 1.656891 0 0.000000 
0 1218412036.000000 1.666667 0 0.000000 
0 1218416028.000000 1.715543 0 0.000000 
0 1218420036.000000 1.725318 0 0.000000 
0 1218424040.000000 1.661779 0 0.000000 
0 1218428040.000000 1.622678 0 0.000000 
0 1218432044.000000 1.647116 0 0.000000 
0 1218436040.000000 1.691105 0 0.000000 
0 1218440036.000000 1.700880 0 0.000000 
0 1218444036.000000 1.642229 0 0.000000 
0 1218448036.000000 1.603128 0 0.000000 
0 1218452036.000000 1.622678 0 0.000000 
0 1218456040.000000 1.681329 0 0.000000 
0 1218460040.000000 1.700880 0 0.000000 
0 1218464036.000000 1.627566 0 0.000000 
0 1218468040.000000 1.598240 0 0.000000 
0 1218472020.000000 1.632454 0 0.000000 
0 1218476020.000000 1.705767 0 0.000000 
0 1218480020.000000 1.744868 0 0.000000 
0 1218484004.000000 1.705767 0 0.000000 
0 1218488012.000000 1.705767 0 0.000000 
0 1218492016.000000 1.749756 0 0.000000 
0 1218496012.000000 1.813294 0 0.000000 
0 1218500020.000000 1.837732 0 0.000000 
0 1218504028.000000 1.788856 0 0.000000 
0 1218508036.000000 1.769306 0 0.000000 
0 1218512040.000000 1.788856 0 0.000000 
0 1218516036.000000 1.842620 0 0.000000 
0 1218520028.000000 1.842620 0 0.000000 
0 1218524020.000000 1.779081 0 0.000000 
0 1218528020.000000 1.739980 0 0.000000 
0 1218532020.000000 1.759531 0 0.000000 
0 1218536020.000000 1.788856 0 0.000000 
0 1218540028.000000 1.769306 0 0.000000 
0 1218544028.000000 1.686217 0 0.000000 
0 1218548036.000000 1.632454 0 0.000000 
0 1218552040.000000 1.632454 0 0.000000 
0 1218556044.000000 1.661779 0 0.000000 
0 1218560048.000000 1.637341 0 0.000000 
0 1218564044.000000 1.564027 0 0.000000 
0 1218568036.000000 1.544477 0 0.000000 
0 1218572036.000000 1.598240 0 0.000000 
0 1218576028.000000 1.671554 0 0.000000 
0 1218580036.000000 1.676442 0 0.000000 
0 1218584036.000000 1.632454 0 0.000000 
0 1218588044.000000 1.632454 0 0.000000 
0 1218592048.000000 1.686217 0 0.000000 
0 1218596044.000000 1.774194 0 0.000000 
0 1218600044.000000 1.788856 0 0.000000 
0 1218604040.000000 1.754643 0 0.000000 
0 1218608036.000000 1.764418 0 0.000000 
0 1218612044.000000 1.832845 0 0.000000 
0 1218616044.000000 1.911046 0 0.000000 
0 1218620044.000000 1.906158 0 0.000000 
0 1218624044.000000 1.842620 0 0.000000 
0 1218628036.000000 1.818182 0 0.000000 
0 1218632044.000000 1.857283 0 0.000000 
0 1218636048.000000 1.915934 0 0.000000 
0 1218640056.000000 1.901271 0 0.000000 
0 1218644044.000000 1.813294 0 0.000000 
0 1218648044.000000 1.774194 0 0.000000 
0 1218652044.000000 1.798631 0 0.000000 
0 1218656048.000000 1.847507 0 0.000000 
0 1218660044.000000 1.837732 0 0.000000 
0 1218664044.000000 1.759531 0 0.000000 
0 1218668044.000000 1.725318 0 0.000000 
0 1218672044.000000 1.754643 0 0.000000 
0 1218676044.000000 1.813294 0 0.000000 
0 1218680044.000000 1.803519 0 0.000000 
0 1218684044.000000 1.730205 0 0.000000 
0 1218688044.000000 1.705767 0 0.000000 
0 1218692036.000000 1.715543 0 0.000000 
0 1218696044.000000 1.783969 0 0.000000 
0 1218700044.000000 1.793744 0 0.000000 
0 1218704048.000000 1.730205 0 0.000000 
0 1218708036.000000 1.691105 0 0.000000 
0 1218712028.000000 1.735093 0 0.000000 
0 1218716028.000000 1.783969 0 0.000000 
0 1218720020.000000 1.783969 0 0.000000 
0 1218724020.000000 1.695992 0 0.000000 
0 1218728020.000000 1.666667 0 0.000000 
0 1218732004.000000 1.739980 0 0.000000 
0 1218736004.000000 1.920821 0 0.000000 
0 1218740004.000000 2.130987 0 0.000000 
0 1218743988.000000 2.350929 0 0.000000 
0 1218747988.000000 2.649071 0 0.000000 
0 1218751988.000000 3.030303 0 0.000000 
0 1218755972.000000 3.387097 0 0.000000 
0 1218759972.000000 3.465298 0 0.000000 
0 1218763980.000000 3.206256 0 0.000000 
0 1218767980.000000 2.805474 0 0.000000 
0 1218771964.000000 2.385142 0 0.000000 
0 1218775976.000000 1.999022 0 0.000000 
0 1218779976.000000 1.671554 0 0.000000 
0 1218783980.000000 1.383187 0 0.000000 
0 1218787988.000000 1.231672 0 0.000000 
0 1218792004.000000 1.251222 0 0.000000 
0 1218796012.000000 1.363636 0 0.000000 
0 1218800020.000000 1.466276 1 0.776471 
0 1218804028.000000 1.500489 0 0.000000 
0 1218808012.000000 1.554252 0 0.000000 
0 1218812012.000000 1.627566 0 0.000000 
0 1218816020.000000 1.730205 0 0.000000 
0 1218820004.000000 1.774194 0 0.000000 
0 1218824012.000000 1.720430 0 0.000000 
0 1218828012.000000 1.681329 0 0.000000 
0 1218832020.000000 1.705767 0 0.000000 
0 1218836020.000000 1.793744 0 0.000000 
0 1218840028.000000 1.788856 0 0.000000 
0 1218844036.000000 1.710655 0 0.000000 
0 1218848036.000000 1.666667 0 0.000000 
0 1218852028.000000 1.705767 0 0.000000 
0 1218856028.000000 1.783969 0 0.000000 
0 1218860020.000000 1.827957 0 0.000000 
0 1218864020.000000 1.759531 0 0.000000 
0 1218868024.000000 1.749756 0 0.000000 
0 1218872020.000000 1.808407 0 0.000000 
0 1218876004.000000 1.896383 0 0.000000 
0 1218880000.000000 1.930596 0 0.000000 
0 1218884004.000000 1.871945 0 0.000000 
0 1218888012.000000 1.832845 0 0.000000 
0 1218892020.000000 1.886608 0 0.000000 
0 1218896012.000000 1.969697 0 0.000000 
0 1218900012.000000 1.984360 0 0.000000 
0 1218904012.000000 1.925709 0 0.000000 
0 1218908012.000000 1.915934 0 0.000000 
0 1218912024.000000 1.964809 0 0.000000 
0 1218916020.000000 2.028348 0 0.000000 
0 1218920012.000000 2.038123 0 0.000000 
0 1218924016.000000 1.959922 0 0.000000 
0 1218928012.000000 1.940372 0 0.000000 
0 1218932016.000000 1.994135 0 0.000000 
0 1218936012.000000 2.091887 0 0.000000 
0 1218939988.000000 2.077224 0 0.000000 
0 1218943980.000000 2.003910 0 0.000000 
0 1218947968.000000 1.984360 0 0.000000 
0 1218951972.000000 2.028348 0 0.000000 
0 1218955964.000000 2.091887 0 0.000000 
0 1218959964.000000 2.091887 0 0.000000 
0 1218963964.000000 2.018573 0 0.000000 
0 1218967960.000000 1.994135 0 0.000000 
0 1218971956.000000 2.043011 0 0.000000 
0 1218975948.000000 2.106549 0 0.000000 
0 1218979940.000000 2.096774 0 0.000000 
0 1218983940.000000 1.999022 0 0.000000 
0 1218987936.000000 1.955034 0 0.000000 
0 1218991936.000000 1.984360 0 0.000000 
0 1218995940.000000 2.043011 0 0.000000 
0 1218999932.000000 2.033236 0 0.000000 
0 1219003936.000000 1.945259 0 0.000000 
0 1219007936.000000 1.906158 0 0.000000 
0 1219011940.000000 1.940372 0 0.000000 
0 1219015948.000000 2.008798 0 0.000000 
0 1219019948.000000 2.003910 0 0.000000 
0 1219023928.000000 1.906158 0 0.000000 
0 1219027920.000000 1.862170 0 0.000000 
0 1219031920.000000 1.886608 0 0.000000 
0 1219035912.000000 1.959922 0 0.000000 
0 1219039912.000000 1.915934 0 0.000000 
0 1219043928.000000 1.808407 0 0.000000 
0 1219047908.000000 1.754643 0 0.000000 
0 1219051908.000000 1.764418 0 0.000000 
0 1219055916.000000 1.803519 0 0.000000 
0 1219059912.000000 1.788856 0 0.000000 
0 1219063900.000000 1.681329 0 0.000000 
0 1219067916.000000 1.637341 0 0.000000 
0 1219071916.000000 1.666667 0 0.000000 
0 1219075916.000000 1.720430 0 0.000000 
0 1219079920.000000 1.700880 0 0.000000 
0 1219083920.000000 1.608016 0 0.000000 
0 1219087920.000000 1.593353 0 0.000000 
0 1219091908.000000 1.642229 0 0.000000 
0 1219095912.000000 1.730205 0 0.000000 
0 1219099904.000000 1.739980 0 0.000000 
0 1219103908.000000 1.666667 0 0.000000 
0 1219107904.000000 1.622678 0 0.000000 
