284854700;3.2942326068
284866660;3.9149560928
284878612;1.3343108892
284890568;1.9990224838
284902520;1.6715541839
284914472;1.0508308410
284926404;2.0283479690
284938356;0.6647116661
284950312;1.4173997879
284962276;1.1974585056
284974236;0.8162267684
284986188;1.4467253684
284998148;0.4349951267
285010108;0.7478005886
285022044;0.4985337257
285034004;0.2785923719
285045956;0.4692081928
285057900;0.1124144673
285069868;0.4203323364
285081828;0.4252199649
285093780;0.3421309947
285105728;1.0215053558
285117684;0.3225806236
285129624;1.0459432601
285141572;0.7869012832
285153516;0.7575757503
285165460;1.5053763389
285177412;0.4838709354
285189364;0.9139784812
285201316;0.5376344203
285213264;0.5131964683
285225220;0.7135874748
285237180;0.2003910064
285249124;0.1124144673
285261084;0.0684261989
285273036;0.0439882707
285284988;0.0782013654
285296940;0.0146627559
285308892;0.0684261989
285320844;0.0537634420
285332796;0.0635386085
285344748;0.2248289346
285356708;0.0586510229
285368656;0.2541544437
285380616;0.1319648027
285392556;0.1759530782
285404500;0.3665689229
285416464;0.1026392936
285428404;0.3470185756
285440356;0.1661779165
285452320;0.2688172101
285464268;0.5620723247
285476220;0.1906158351
285488176;0.5180840492
285500116;0.2150537729
285512068;0.3861192512
285524028;0.7184750556
285535972;0.2883675384
285547932;1.2609970569
285559884;0.6109481811
285571836;1.6813293457
285583812;2.2678396701
285595772;1.3196481466
285607732;2.5415444374
285619700;0.8748778343
285631660;1.4076246261
285643620;1.5738025665
285655572;0.8651026725
285667524;2.4486804008
285679456;1.0117301940
285691404;2.4633431434
285703372;2.9081134796
285715332;2.5757575035
285727296;3.9784946441
285739260;3.0009775161
285751204;3.3919844627
285763172;3.2404692173
285775132;1.6764417648
285787100;2.4144673347
285799068;0.7331378459
285811020;1.0752688646
285822988;0.8504399299
285834932;0.4985337257
285846884;0.8748778343
285858848;0.2639296054
285870784;0.5083088874
285882732;0.4007820129
285894680;0.2199413537
285906636;0.4154447555
285918580;0.1075268864
285930536;0.3030303001
285942468;0.3323558330
285954412;0.2394916772
285966376;0.6744868278
285978324;0.1906158351
285990276;0.6500488281
286002220;0.5718474864
286014172;0.5816226482
286026124;1.7888562679
286038092;0.5865102291
286050044;0.8406646728
286061988;0.6500488281
286073940;0.7282502651
286085884;1.6373411178
286097852;0.5718474864
286109808;1.7448680400
286121748;1.2121212482
286133716;1.6275659561
286145688;2.7468230724
286157644;1.1925709247
286169588;2.7761485576
286181548;1.6911046504
286193500;2.0674486160
286205444;2.9423265457
286217416;1.4369501113
286229372;2.7565982341
286241332;1.1974585056
286253292;1.3294233083
286265252;1.6177907943
286277212;0.6109481811
286289164;1.3343108892
286301124;0.5913978099
286313076;0.8113391876
286325036;1.1534701585
286336996;0.4447702884
286348944;1.0703812837
286360900;0.4789833545
286372860;0.8211143493
286384820;1.3098728656
286396780;0.5962854385
286408748;1.4858260154
286420700;0.6109481811
286432648;1.0215053558
286444596;1.4173997879
286456548;0.6940371513
286468508;1.8621701240
286480460;0.7478005886
286492400;1.4907135963
286504356;1.8328446388
286516320;1.0312805175
286528276;2.4193549156
286540244;0.9042033195
286552196;1.7888562679
286564160;1.9403715133
286576124;1.1632453203
286588092;2.6148581504
286600052;0.9726295471
286612012;2.0332355499
286623972;2.0527858734
286635932;1.3343108892
286647900;2.7614858150
286659864;1.0068426132
286671820;2.0967741012
286683784;1.9452590942
286695740;1.3245357275
286707724;2.7077224254
286719684;0.9677418708
286731636;2.0918865203
286743588;1.8328446388
286755532;1.3538612127
286767500;2.7321603298
286779460;0.9824047088
286791396;2.2629520893
286803360;1.8523949623
286815324;1.6129032135
286827284;3.2062561511
286839252;1.3343108892
286851212;2.0918865203
286863156;1.5347018241
286875120;1.3734115362
286887092;2.6881721019
286899044;0.9726295471
286911004;2.2629520893
286922964;1.5982404708
286934912;1.4907135963
286946868;2.6979472637
286958836;0.9824047088
286970772;2.3264906406
286982732;1.5200390815
286994684;1.5542521476
287006644;2.6441838741
287018604;0.9628542900
287030548;2.2434017658
287042516;1.2756597995
287054468;1.4125122070
287066428;2.2140762805
287078380;0.7869012832
287090332;1.6764417648
287102292;0.8895405769
287114248;1.0703812837
287126196;1.7986314296
287138156;0.6744868278
287150116;1.7888562679
287162068;0.9286412239
287174028;1.2903225421
287185996;2.0478982925
287197948;0.8308895111
287209900;2.0918865203
287221848;1.0117301940
287233796;1.5347018241
287245756;2.2336266040
287257716;0.9921798706
287269660;2.4193549156
287281620;1.0752688646
287293568;1.7008798122
287305508;2.2727272510
287317464;1.0948191833
287329428;2.5513195991
287341384;1.0703812837
287353344;1.8084066390
287365284;2.2580645084
287377224;1.1681329011
287389188;2.5219941139
287401156;0.9775171279
287413108;1.7693059444
287425068;2.0723361968
287437024;1.1436949968
287448980;2.5757575035
287460940;0.9677418708
287472888;1.8670577049
287484840;1.9990224838
287496792;1.1876833438
287508756;2.6295211315
287520732;0.9775171279
287532696;1.9794721603
287544656;1.9990224838
287556604;1.2756597995
287568568;2.7468230724
287580520;1.0068426132
287592472;2.1260998249
287604432;1.9843597412
287616396;1.3978494453
287628364;2.8494623184
287640320;1.0508308410
287652260;2.4389052391
287664220;2.6197457313
287676180;2.2287390232
287688148;3.0938415527
287700104;1.0166177749
287712060;2.2434017658
287724020;1.8132943153
287735988;1.4222873687
287747952;2.7028348445
287759908;0.9335288047
287771860;2.1798632144
287783820;1.6275659561
287795788;1.4173997879
287807756;2.6783969402
287819716;0.9481915473
287831676;2.2482893466
287843628;1.6031280517
287855580;1.5004887580
287867532;2.7272727489
287879480;1.0068426132
287891436;2.4095797538
287903388;1.5982404708
287915340;1.6275659561
287927316;2.7565982341
287939264;1.0508308410
287951204;2.5171065330
287963172;1.5493645668
287975132;1.7204301357
287987092;2.7614858150
287999048;1.1339198350
288011004;2.6637341976
288022972;1.5444769859
288034936;1.8475073814
288046884;2.7517106533
288058852;1.1779080629
288070804;2.6686217784
288082764;1.4418377876
288094736;1.8084066390
288106684;2.6246333122
288118632;1.1290322542
288130588;2.6490714550
288142540;1.3196481466
288154492;1.8328446388
288166460;2.5268816947
288178416;1.1485825777
288190380;2.6686217784
288202340;1.2561094760
288214296;1.8963831901
