1889488776;1.8670577049
1889500764;1.8328446388
1889512764;1.6275659561
1889524780;1.8817204475
1889536776;1.6226783752
1889548780;1.7595307826
1889560780;1.7546432018
1889572784;1.5933528900
1889584784;1.9257086753
1889596780;1.6959922313
1889608788;1.8181818962
1889620792;1.7448680400
1889632780;1.5053763389
1889644784;1.7399804592
1889656784;1.4907135963
1889668784;1.5933528900
1889680776;1.6080156326
1889692772;1.4613881111
1889704772;1.6764417648
1889716772;1.6959922313
1889728780;2.8299119949
1889740788;3.1915934085
1889752792;1.8719452857
1889764788;1.3782991170
1889776796;1.1779080629
1889788784;1.4516129493
1889800788;1.5444769859
1889812788;1.4320625305
1889824796;1.7350928783
1889836788;1.5444769859
1889848800;1.7399804592
1889860800;1.8084066390
1889872780;1.6520038604
1889884776;1.9452590942
1889896776;1.7302052974
1889908780;1.9110459327
1889920776;1.9648094177
1889932776;1.8035190582
1889944764;2.1065492630
1889956760;1.8719452857
1889968760;1.9941349029
1889980760;1.9648094177
1889992760;1.7448680400
1890004744;1.9599218368
1890016740;1.6471162796
1890028752;1.7008798122
1890040740;1.6764417648
1890052744;1.4809384346
1890064744;1.7155425548
1890076752;1.4662756919
1890088752;1.6226783752
1890100756;1.6764417648
1890112756;1.6031280517
1890124760;1.9501466751
1890136764;1.7693059444
1890148768;1.9452590942
1890160768;1.9941349029
1890172760;1.8084066390
1890184740;2.0430107116
1890196732;1.7350928783
1890208736;1.8426198005
1890220732;1.8523949623
1890232740;1.6177907943
1890244744;1.8719452857
1890256740;1.6568914413
1890268740;1.8035190582
1890280736;1.8523949623
1890292748;1.6275659561
1890304748;1.8817204475
1890316748;1.6520038604
1890328740;1.7937438488
1890340744;1.8426198005
1890352744;1.6813293457
1890364752;1.9648094177
1890376756;1.7448680400
1890388736;1.9012707710
1890400728;1.9599218368
1890412736;1.7790811061
1890424724;2.0087976455
1890436712;1.7302052974
1890448700;1.8523949623
1890460716;1.8621701240
1890472708;1.6617790222
1890484720;1.9305962562
1890496716;1.6568914413
1890508720;1.8621701240
1890520716;2.5708699226
1890532708;3.3040077686
1890544700;2.8005865097
1890556688;1.4809384346
1890568696;1.3734115362
1890580708;1.5347018241
1890592712;1.4956011772
1890604720;1.8377322196
1890616724;1.6471162796
1890628732;1.7937438488
1890640736;1.8670577049
1890652728;1.7253177165
1890664732;2.0332355499
1890675712;1.8181818962
1890688744;1.9501466751
1890700748;2.0185728073
1890712744;1.8475073814
1890724732;2.1407625675
1890736736;1.9354838371
1890748740;2.0869989395
1890760740;2.1358749866
1890772744;1.9403715133
1890784740;2.1896383762
1890796740;1.8817204475
1890808744;1.9061583518
1890820744;1.8572825431
1890832748;1.5786901473
1890844748;1.7986314296
1890856748;1.5542521476
1890868756;1.6911046504
1890880752;1.7106549739
1890892748;1.5395894050
1890904744;1.8426198005
1890916740;1.6373411178
1890928748;1.7693059444
1890940740;1.8181818962
1890952752;1.6226783752
1890964756;1.8914956092
1890976756;1.6959922313
1890988768;1.8377322196
1891000776;1.9061583518
1891012784;1.7448680400
1891024764;2.0332355499
1891036768;1.8084066390
1891048760;1.9257086753
1891060764;1.9892473220
1891072760;1.7888562679
1891084756;2.0625610351
1891096748;1.8230694770
1891108744;1.9501466751
1891120740;2.0185728073
1891132736;1.8377322196
1891144748;2.1309874057
1891156732;1.9403715133
1891168732;2.0381231307
1891180732;2.0625610351
1891192724;1.8132943153
1891204740;2.0234603881
1891216732;1.7693059444
1891228736;1.8475073814
1891240732;1.8768328666
1891252740;1.6911046504
1891264736;1.9745845794
1891276740;1.6813293457
1891288756;2.1749756336
1891300764;3.2844574451
1891312772;2.9423265457
1891324776;1.9599218368
1891336780;1.2414467334
1891348784;1.4467253684
1891360796;1.6715541839
1891372796;1.5395894050
1891384792;1.8866080284
1891396780;1.7057673931
1891408780;1.8181818962
1891420792;1.9403715133
1891432788;1.7546432018
1891444788;2.0283479690
1891456772;1.8230694770
1891468768;1.9452590942
1891480764;2.0625610351
1891492756;1.8817204475
1891504756;2.1896383762
1891516760;1.9794721603
1891528764;2.0576734542
1891540756;2.1114368438
1891552768;1.8719452857
1891564764;2.1016616821
1891576772;1.7644183635
1891588784;1.7350928783
1891600780;1.7595307826
1891612780;1.5689149856
1891624780;1.8523949623
1891636792;1.6080156326
1891648792;1.7302052974
1891660792;1.8572825431
1891672800;1.7155425548
1891684808;1.9990224838
1891696816;1.8181818962
1891708812;1.9110459327
1891720816;1.9892473220
1891732812;1.7839686870
1891744816;2.0625610351
1891756804;1.8523949623
1891768812;1.9159335136
1891780824;1.9550342559
1891792816;1.7399804592
1891804812;2.0185728073
1891816812;1.6959922313
1891828820;1.6520038604
1891840804;1.6275659561
1891852808;1.3587487936
1891864804;1.5689149856
1891876804;1.3245357275
1891888812;1.4125122070
1891900812;1.4418377876
1891912820;1.2707722187
1891924820;1.6080156326
1891936816;1.4711632728
1891948820;1.5689149856
1891960820;1.6373411178
1891972828;1.4125122070
1891984828;1.5835777282
1891996836;1.3245357275
1892008844;1.3831867027
1892020848;1.4516129493
1892032852;1.2561094760
1892044848;1.5249266624
1892056844;1.3196481466
1892068856;1.6911046504
1892080844;2.7908113002
1892092832;2.9912023544
1892104828;2.1309874057
1892116820;1.2121212482
1892128828;1.3440860509
1892140812;1.6275659561
1892152820;1.5347018241
1892164824;1.8475073814
1892176820;1.6764417648
1892188820;1.7693059444
1892200816;1.8963831901
1892212812;1.7204301357
1892224808;1.9892473220
1892236804;1.7790811061
1892248800;1.8621701240
1892260800;1.9648094177
1892272796;1.7741935253
1892284804;2.0869989395
1892296800;1.8963831901
1892308800;1.9354838371
1892320804;2.0234603881
1892332800;1.8035190582
1892344796;2.0869989395
1892356800;1.8866080284
1892368792;1.9550342559
1892380788;2.0087976455
1892392772;1.7693059444
1892404772;2.0478982925
1892416776;1.8377322196
1892428784;1.9061583518
1892440788;2.0381231307
1892452792;1.8377322196
1892464804;2.1407625675
1892476800;1.9452590942
1892488796;2.0234603881
1892500788;2.1749756336
1892512804;1.9794721603
1892524796;2.2434017658
1892536808;1.9648094177
1892548808;1.9305962562
1892560800;1.9648094177
1892572796;1.6959922313
1892584808;1.9257086753
1892596808;1.6862169265
1892608808;1.7448680400
1892620796;1.8523949623
1892632804;1.5982404708
1892644800;1.9061583518
1892656800;1.7204301357
1892668796;1.7790811061
1892680800;1.9012707710
1892692780;1.6764417648
1892704784;1.9892473220
1892716780;1.7790811061
1892728780;1.7937438488
1892740792;1.8426198005
1892752780;1.5444769859
1892764780;1.8181818962
1892776780;1.6324535369
1892788792;1.7106549739
1892800792;1.8426198005
1892812780;1.6471162796
1892824800;1.8279570579
1892836800;1.8328446388
1892848804;2.7859237194
1892860804;3.1182794570
1892872804;1.6959922313
1892884800;1.1339198350
1892896812;0.9335288047
1892908792;1.0997067642
1892920788;1.2365591526
1892932792;1.0557184219
1892944788;1.3098728656
1892956784;1.0899316024
1892968780;1.1143695116
1892980788;1.1779080629
1892992772;0.9824047088
1893004756;1.2854349613
1893016764;1.1241446733
1893028764;1.2463343143
1893040772;1.4076246261
1893052772;1.2561094760
1893064772;1.5347018241
1893076772;1.3636363744
1893088780;1.4222873687
1893100788;1.5395894050
1893112780;1.3440860509
1893124764;1.5542521476
1893136772;1.2854349613
1893148780;1.2658846378
1893160780;1.3196481466
1893172788;1.1045943498
1893184788;1.3831867027
1893196784;1.1876833438
1893208796;1.2561094760
1893220800;1.3685239553
1893232804;1.2170088291
1893244796;1.5102639198
1893256796;1.3489736318
1893268808;1.4369501113
1893280816;1.5444769859
1893292812;1.3440860509
1893304804;1.5786901473
1893316804;1.3880742835
1893328796;1.4222873687
1893340804;1.5347018241
1893352804;1.3049852848
1893364804;1.5738025665
1893376808;1.4173997879
1893388804;1.5053763389
1893400800;1.6862169265
1893412804;1.5151515007
1893424808;1.8377322196
1893436812;1.7350928783
1893448816;1.8670577049
1893460808;1.9941349029
1893472808;1.7253177165
1893484816;1.9012707710
1893496804;1.6568914413
1893508812;1.6568914413
1893520824;1.7497556209
1893532820;1.5004887580
1893544804;1.7595307826
1893556804;1.5347018241
1893568816;1.7008798122
1893580820;2.6295211315
1893592820;3.1769306659
1893604820;2.4926686286
1893616828;1.3147605657
1893628828;1.2218964099
1893640828;1.5200390815
1893652812;1.4027370452
1893664820;1.7302052974
1893676804;1.5738025665
1893688804;1.6422286987
1893700804;1.7790811061
1893712796;1.5640274047
1893724796;1.8523949623
1893736804;1.6617790222
1893748816;1.7204301357
1893760804;1.8963831901
1893772808;1.7155425548
1893784812;2.0283479690
1893796808;1.8719452857
1893808812;1.9159335136
1893820820;2.0772237777
1893832820;1.8181818962
1893844820;2.0527858734
1893856820;1.8328446388
1893868824;1.7399804592
1893880824;1.7448680400
1893892812;1.4418377876
1893904812;1.6911046504
1893916812;1.5053763389
1893928804;1.5493645668
1893940816;1.7008798122
1893952808;1.4809384346
1893964812;1.7644183635
1893976812;1.5835777282
1893988820;1.6177907943
1894000824;1.7497556209
1894012812;1.5151515007
1894024812;1.8132943153
1894036820;1.6177907943
1894048820;1.6129032135
1894060824;1.7448680400
1894072808;1.4956011772
1894084804;1.7644183635
1894096808;1.5933528900
1894108808;1.6226783752
1894120812;1.7839686870
1894132812;1.5640274047
1894144796;1.8817204475
1894156800;1.7399804592
1894168796;1.7888562679
1894180808;1.9452590942
1894192804;1.7595307826
1894204804;2.0576734542
1894216804;1.8768328666
1894228808;1.8377322196
1894240812;1.9110459327
1894252816;1.6080156326
1894264812;1.8230694770
1894276812;1.6324535369
1894288820;1.6520038604
1894300804;1.7937438488
1894312804;1.5395894050
1894324796;2.0723361968
1894336796;2.9032258987
1894348796;3.0791788101
1894360800;1.9843597412
1894372800;1.1290322542
1894384804;1.3978494453
1894396804;1.3782991170
1894408816;1.4711632728
1894420820;1.6422286987
1894432820;1.4467253684
1894444824;1.7448680400
