8528412;1.3978494453
8532292;1.5542521476
8536172;1.4613881111
8540044;1.2707722187
8543932;1.1974585056
8547804;1.4076246261
8551684;1.5982404708
8555556;1.5444769859
8559428;1.3538612127
8563316;1.2414467334
8567196;1.4125122070
8571068;1.6373411178
8574948;1.6031280517
8578832;1.4369501113
8582708;1.2756597995
8586588;1.4125122070
8590460;1.6422286987
8594332;1.6422286987
8598208;1.4760508537
8602076;1.2952101230
8605952;1.3734115362
8609836;1.6275659561
8613708;1.6764417648
8617588;1.5249266624
8621468;1.3294233083
8625348;1.3538612127
8629228;1.6031280517
8633104;1.6911046504
8636972;1.5591397285
8640852;1.3636363744
8644740;1.3294233083
8648612;1.5591397285
8652492;1.6911046504
8656376;1.5933528900
8660244;1.3782991170
8664112;1.3098728656
8667980;1.5298142433
8671868;1.6959922313
8675760;1.6080156326
8679636;1.4125122070
8683508;1.3098728656
8687392;1.4858260154
8691260;1.6959922313
8695140;1.6471162796
8699040;1.4662756919
8702916;1.3098728656
8706800;1.4565005302
8710668;1.6764417648
8714548;1.6666666030
8718416;1.4858260154
8722276;1.3147605657
8726148;1.4076246261
8730028;1.6568914413
8733908;1.6911046504
8737780;1.5298142433
8741672;1.3391984701
8745548;1.3831867027
8749428;1.6324535369
8753328;1.7106549739
8757204;1.5640274047
8761072;1.3685239553
8764960;1.3587487936
8768844;1.5982404708
8772712;1.7155425548
8776588;1.5982404708
8780460;1.3978494453
8784340;1.3636363744
8788220;1.5689149856
8792092;1.7350928783
8795964;1.6471162796
8799852;1.4467253684
8803744;1.3587487936
8807628;1.5738025665
8811500;1.7595307826
8815384;1.7057673931
8819260;1.5200390815
8823116;1.4027370452
8826988;1.5640274047
8830860;1.7986314296
8834744;1.7790811061
8838612;1.5982404708
8842488;1.4369501113
8846372;1.5444769859
8850236;1.7790811061
8854100;1.7839686870
8857980;1.5982404708
8861852;1.3978494453
8865736;1.4467253684
8869612;1.6764417648
8873496;1.7302052974
8877364;1.5689149856
8881228;1.3636363744
8885100;1.3636363744
8888988;1.6031280517
8892864;1.7106549739
8896740;1.5835777282
8900628;1.3831867027
8904500;1.3440860509
8908372;1.5738025665
8912248;1.7253177165
8916132;1.6324535369
8920016;1.4271749496
8923892;1.3489736318
8927780;1.5444769859
8931664;1.7302052974
8935532;1.6520038604
8939396;1.4467253684
8943276;1.3294233083
8947156;1.5249266624
8951048;1.8279570579
8954924;1.9501466751
8958808;1.9745845794
8962692;2.0821113586
8966572;2.4828934669
8970452;2.9618768692
8974332;3.0351905822
8978204;2.7272727489
8982076;2.2776148319
8985968;1.9403715133
8989852;1.7693059444
8993724;1.5102639198
8997604;1.1827956390
9001484;0.9139784812
9005356;0.9237536430
9009216;1.1925709247
9013084;1.3489736318
9016964;1.3098728656
9020836;1.1632453203
9024716;1.1827956390
9028588;1.4418377876
9032468;1.6031280517
9036340;1.5200390815
9040212;1.3343108892
9044076;1.2707722187
9047952;1.4907135963
9051828;1.6764417648
9055720;1.6080156326
9059596;1.4222873687
9063476;1.3196481466
9067356;1.5053763389
9071228;1.7204301357
9075104;1.6862169265
9078988;1.5102639198
9082860;1.3636363744
9086748;1.5151515007
9090632;1.7448680400
9094496;1.7497556209
9098364;1.5786901473
9102228;1.4125122070
9106100;1.5102639198
9109980;1.7546432018
9113860;1.7986314296
9117744;1.6422286987
9121624;1.4565005302
9125492;1.5004887580
9129356;1.7546432018
9133232;1.8621701240
9137096;1.7204301357
9140972;1.5249266624
9144852;1.5200390815
9148724;1.7693059444
9152596;1.9110459327
9156468;1.7937438488
9160356;1.5982404708
9164224;1.5493645668
9168100;1.7839686870
9171980;1.9648094177
9175852;1.8914956092
9179736;1.7106549739
9183616;1.6080156326
9187492;1.8181818962
9191372;2.0234603881
9195240;1.9745845794
9199116;1.7888562679
9203004;1.6568914413
9206884;1.8181818962
9210764;2.0576734542
9214644;2.0430107116
9218516;1.8523949623
9222408;1.6862169265
9226284;1.7839686870
9230140;2.0332355499
9234020;2.0185728073
9237896;1.8084066390
9241764;1.5786901473
9245636;1.5738025665
9249516;1.7693059444
9253396;1.7741935253
9257276;1.5738025665
9261148;1.3196481466
9265028;1.2609970569
9268904;1.4516129493
9272788;1.5249266624
9276668;1.3831867027
9280552;1.1681329011
9284428;1.1045943498
9288292;1.3098728656
9292168;1.4662756919
9296048;1.3685239553
9299924;1.1827956390
9303796;1.0850440216
9307660;1.2756597995
9311544;1.4809384346
9315416;1.4369501113
9319284;1.2609970569
9323144;1.1436949968
9327028;1.3000977039
9330892;1.5347018241
9334764;1.5298142433
9338652;1.3636363744
9342540;1.2072336673
9346420;1.3196481466
9350300;1.5738025665
9354172;1.6031280517
9358056;1.4467253684
9361940;1.2707722187
9365824;1.3391984701
9369696;1.5933528900
9373556;1.6617790222
9377444;1.5151515007
9381316;1.3343108892
9385196;1.3391984701
9389068;1.5835777282
9392948;1.6959922313
9396836;1.5689149856
9400720;1.3734115362
9404612;1.3489736318
9408492;1.5738025665
9412376;1.7302052974
9416244;1.6177907943
9420116;1.4222873687
9424000;1.3391984701
9427868;1.5444769859
9431752;1.7350928783
9435628;1.6617790222
9439520;1.4662756919
9443396;1.3440860509
9447252;1.5151515007
9451128;1.7253177165
9455016;1.6862169265
9458900;1.5004887580
9462764;1.3440860509
9466640;1.4662756919
9470528;1.7008798122
9474400;1.7106549739
9478268;1.5347018241
9482132;1.3636363744
9486020;1.4418377876
9489900;1.6911046504
9493776;1.7448680400
9497644;1.5835777282
9501516;1.3978494453
9505404;1.4173997879
9509288;1.6715541839
9513164;1.7644183635
9517044;1.6324535369
9520932;1.4320625305
9524816;1.4173997879
9528700;1.6568914413
9532588;1.7888562679
9536460;1.6764417648
9540344;1.4809384346
9544220;1.4076246261
9548096;1.6226783752
9551972;1.7937438488
9555856;1.7155425548
9559740;1.5151515007
9563620;1.4076246261
9567512;1.5933528900
9571380;1.7986314296
9575256;1.7497556209
9579124;1.5591397285
9583012;1.4173997879
9586900;1.5689149856
9590772;1.8035190582
9594644;1.7937438488
9598536;1.6226783752
9602420;1.4467253684
9606300;1.5493645668
9610172;1.8035190582
9614056;1.8475073814
9617932;1.6911046504
9621812;1.5102639198
9625684;1.5689149856
9629560;1.8279570579
9633440;1.8963831901
9637312;1.7497556209
9641180;1.5444769859
9645052;1.5347018241
9648932;1.7693059444
9652816;1.8670577049
9656688;1.7253177165
9660580;1.5053763389
9664456;1.4369501113
9668332;1.6471162796
9672220;1.7888562679
9676096;1.6862169265
9679976;1.4809384346
9683844;1.3880742835
9687724;1.5786901473
9691604;1.7693059444
9695488;1.7106549739
9699364;1.5151515007
9703236;1.3831867027
9707108;1.5395894050
9710980;1.7595307826
9714864;1.7399804592
9718732;1.5640274047
9722604;1.3978494453
9726484;1.5053763389
9730368;1.7448680400
9734228;1.7546432018
9738096;1.6080156326
9741972;1.4613881111
9745872;1.6226783752
9749756;2.0381231307
9753636;2.3264906406
9757500;2.4437928199
9761388;2.5268816947
9765268;2.7517106533
9769148;3.0449657440
9773016;2.9667644500
9776888;2.4975562095
9780768;1.9012707710
9784640;1.4760508537
9788508;1.3880742835
9792380;1.3440860509
9796244;1.1974585056
9800104;1.0410556793
9803976;1.0019550323
9807844;1.2561094760
9811724;1.5151515007
9815604;1.5151515007
9819488;1.3685239553
9823372;1.2805473804
9827240;1.4711632728
9831124;1.6911046504
9834996;1.6813293457
9838884;1.5053763389
9842760;1.3587487936
9846640;1.4907135963
9850520;1.7350928783
9854396;1.7546432018
9858268;1.5884653091
9862136;1.4271749496
9866012;1.5004887580
9869876;1.7595307826
9873756;1.8132943153
9877644;1.6617790222
9881520;1.4760508537
9885388;1.5053763389
9889260;1.7595307826
9893136;1.8621701240
9897012;1.7302052974
9900876;1.5298142433
9904764;1.5053763389
9908648;1.7497556209
9912528;1.8963831901
9916396;1.7986314296
9920276;1.5982404708
9924140;1.5298142433
9928032;1.7497556209
9931900;1.9305962562
9935776;1.8621701240
9939652;1.6666666030
9943524;1.5640274047
9947400;1.7497556209
9951268;1.9696969985
9955136;1.9354838371
9959020;1.7546432018
9962900;1.6129032135
9966788;1.7644183635
9970668;2.0185728073
9974548;2.0283479690
9978424;1.8621701240
9982292;1.6959922313
9986172;1.8181818962
9990052;2.0674486160
9993924;2.1114368438
9997816;1.9550342559
10001692;1.7693059444
10005604;1.8181818962
10009524;2.0821113586
10013444;2.1505377292
10017368;1.9941349029
10021276;1.7790811061
10025180;1.7693059444
10029100;1.9892473220
10033012;2.0527858734
10036928;1.8670577049
10040840;1.6080156326
10044756;1.5151515007
10048676;1.6911046504
10052588;1.7644183635
10056508;1.6031280517
10060420;1.3782991170
10064332;1.2463343143
10068252;1.4320625305
10072156;1.5689149856
10076076;1.4613881111
10080012;1.2512218952
10083928;1.1583577394
10087852;1.3440860509
10091756;1.5347018241
10095672;1.4907135963
10099580;1.2903225421
10103500;1.1779080629
10107416;1.3587487936
10111332;1.5738025665
10115248;1.5493645668
10119160;1.3734115362
10123092;1.2365591526
10127020;1.3929618644
10130940;1.6275659561
10134868;1.6177907943
10138788;1.4467253684
10142708;1.3000977039
10146612;1.4222873687
10150536;1.6715541839
10154460;1.6911046504
10158380;1.5249266624
10162304;1.3587487936
10166220;1.4516129493
10170140;1.7057673931
10174064;1.7448680400
10177972;1.5835777282
10181892;1.3978494453
10185808;1.4565005302
10189708;1.7057673931
10193628;1.7741935253
10197560;1.6226783752
10201484;1.4271749496
10205412;1.4467253684
10209328;1.7008798122
10213236;1.7986314296
10217148;1.6617790222
10221068;1.4613881111
10225000;1.4516129493
10228924;1.6959922313
10232852;1.8181818962
10236772;1.6911046504
10240696;1.4858260154
10244604;1.4467253684
10248528;1.6715541839
10252456;1.8279570579
10256368;1.7155425548
10260284;1.5102639198
10264196;1.4320625305
10268108;1.6471162796
10272036;1.8230694770
10275944;1.7448680400
10279844;1.5444769859
10283768;1.4369501113
10287684;1.6275659561
10291608;1.8279570579
10295524;1.7644183635
10299444;1.5689149856
10303352;1.4369501113
10307268;1.6031280517
10311172;1.8328446388
10315104;1.8084066390
10319012;1.5982404708
10322920;1.4467253684
10326836;1.5738025665
10330760;1.8084066390
10334660;1.8035190582
10338572;1.6275659561
10342496;1.4711632728
10346412;1.5591397285
10350332;1.8132943153
10354256;1.8377322196
10358172;1.6666666030
10362088;1.4858260154
10366000;1.5591397285
10369916;1.8132943153
10373848;1.8719452857
10377772;1.7204301357
10381684;1.5347018241
10385604;1.5884653091
10389524;1.8377322196
10393448;1.9208210945
10397352;1.7790811061
10401256;1.5786901473
10405164;1.5689149856
10409084;1.8132943153
10413008;1.9208210945
10416916;1.7741935253
10420844;1.5591397285
10424764;1.5004887580
10428672;1.7155425548
10432592;1.8426198005
10436500;1.7204301357
10440412;1.5053763389
10444328;1.4369501113
10448244;1.6568914413
10452168;1.8084066390
10456076;1.7204301357
10459980;1.5200390815
10463884;1.4173997879
10467816;1.6129032135
10471740;1.8035190582
10475656;1.7399804592
10479564;1.5444769859
10483484;1.4320625305
10487408;1.5933528900
10491308;1.8035190582
10495220;1.7595307826
10499124;1.5542521476
10503044;1.4173997879
10506972;1.5884653091
10510888;1.8963831901
10514804;2.0283479690
10518708;2.0576734542
10522620;2.1554253101
10526540;2.5415444374
10530460;3.0303030014
10534356;3.1133918762
10538276;2.8054740905
10542164;2.3460409641
10546068;2.0136852264
10549992;1.8426198005
10553904;1.5933528900
10557812;1.2561094760
10561724;0.9872922897
10565624;1.0068426132
10569540;1.2903225421
10573460;1.4467253684
10577380;1.3929618644
10581292;1.2561094760
10585188;1.3000977039
10589084;1.5738025665
10593004;1.7204301357
10596920;1.6080156326
10600836;1.4271749496
10604764;1.4027370452
10608676;1.6471162796
10612596;1.7986314296
10616520;1.7008798122
10620428;1.5053763389
10624344;1.4467253684
10628260;1.6666666030
10632168;1.8377322196
10636092;1.7595307826
10640004;1.5591397285
10643924;1.4711632728
10647852;1.6764417648
10651780;1.8768328666
10655692;1.8181818962
10659612;1.6275659561
10663540;1.5102639198
10667460;1.6959922313
10671388;1.9110459327
10675292;1.8768328666
10679200;1.6911046504
10683108;1.5542521476
10687028;1.7057673931
10690948;1.9403715133
10694872;1.9305962562
10698788;1.7595307826
10702692;1.6031280517
10706608;1.7302052974
10710520;1.9745845794
10714440;1.9941349029
10718344;1.8328446388
10722260;1.6617790222
10726172;1.7595307826
10730092;2.0283479690
10733996;2.0918865203
10737912;1.9257086753
10741820;1.7546432018
10745732;1.8181818962
10749660;2.0918865203
10753572;2.1700880527
10757476;2.0332355499
10761400;1.8475073814
10765300;1.8523949623
10769212;2.1114368438
10773140;2.2140762805
10777052;2.0772237777
10780976;1.8670577049
10784880;1.8377322196
10788796;2.0674486160
10792708;2.1603128910
10796620;2.0039100646
10800524;1.7546432018
10804444;1.6373411178
10808364;1.7986314296
10812272;1.9012707710
10816176;1.7448680400
10820080;1.4956011772
10823996;1.3489736318
10827924;1.5004887580
10831824;1.6520038604
10835724;1.5591397285
10839652;1.3440860509
10843556;1.2121212482
10847484;1.3636363744
10851404;1.5689149856
10855316;1.5347018241
10859236;1.3538612127
10863156;1.2121212482
10867088;1.3587487936
10871004;1.5884653091
10874924;1.5884653091
10878836;1.4271749496
10882756;1.2805473804
10886668;1.3880742835
10890588;1.6373411178
10894516;1.6666666030
10898428;1.5102639198
10902340;1.3440860509
10906244;1.4369501113
10910156;1.7057673931
10914076;1.7644183635
10917996;1.6031280517
10921908;1.4271749496
10925832;1.4809384346
10929752;1.7399804592
10933668;1.8181818962
10937596;1.6764417648
10941520;1.4858260154
10945428;1.5053763389
10949340;1.7644183635
10953272;1.8670577049
10957176;1.7302052974
10961084;1.5347018241
10965004;1.5151515007
10968916;1.7546432018
10972836;1.8914956092
10976748;1.7790811061
10980668;1.5884653091
10984588;1.5298142433
10988508;1.7644183635
10992428;1.9110459327
10996340;1.8132943153
11000268;1.6177907943
11004180;1.5395894050
11008088;1.7497556209
11012000;1.9354838371
11015920;1.8670577049
11019828;1.6520038604
11023732;1.5347018241
11027652;1.7204301357
11031572;1.9208210945
11035480;1.8621701240
11039400;1.6715541839
11043316;1.5298142433
11047244;1.6959922313
11051168;1.9061583518
11055084;1.8817204475
11059008;1.6862169265
11062932;1.5298142433
11066860;1.6568914413
11070784;1.8963831901
11074704;1.8963831901
11078616;1.7155425548
11082532;1.5493645668
11086452;1.6471162796
11090376;1.8963831901
11094288;1.9257086753
11098188;1.7644183635
11102108;1.5738025665
11106028;1.6373411178
11109956;1.9012707710
11113872;1.9648094177
11117792;1.8181818962
11121712;1.6324535369
11125628;1.6666666030
11129544;1.9208210945
11133452;2.0136852264
11137368;1.8572825431
11141284;1.6520038604
11145180;1.6324535369
11149104;1.8621701240
11153016;1.9599218368
11156932;1.8181818962
11160864;1.5933528900
11164764;1.5493645668
11168688;1.7497556209
11172608;1.8866080284
11176516;1.7741935253
11180444;1.5689149856
11184360;1.4956011772
11188280;1.7057673931
11192188;1.8817204475
11196108;1.7986314296
11200032;1.5933528900
11203944;1.4907135963
11207860;1.6813293457
11211788;1.8768328666
11215700;1.8132943153
11219632;1.6226783752
11223560;1.4956011772
11227476;1.6568914413
11231408;1.8670577049
11235300;1.8328446388
11239220;1.6764417648
11243148;1.6275659561
11247080;1.9305962562
11250996;2.3802542686
11254908;2.6392962932
11258832;2.7468230724
11262748;2.7859237194
11266680;2.9667644500
11270588;3.0498533248
11274500;2.7077224254
11278412;2.1260998249
11282316;1.5689149856
11286236;1.3343108892
11290148;1.3880742835
11294060;1.3489736318
11297980;1.2267839908
11301880;1.1094819307
11305796;1.2218964099
11309708;1.5395894050
11313616;1.6862169265
11317536;1.5933528900
11321436;1.4320625305
11325344;1.4565005302
11329252;1.7204301357
11333160;1.8426198005
11337072;1.7302052974
11340980;1.5444769859
11344892;1.5200390815
11348804;1.7644183635
11352736;1.9061583518
11356656;1.8084066390
11360564;1.6129032135
11364484;1.5542521476
11368404;1.7790811061
11372320;1.9403715133
11376244;1.8523949623
11380156;1.6568914413
11384076;1.5689149856
11387988;1.7741935253
11391912;1.9648094177
11395828;1.8963831901
11399752;1.7057673931
11403668;1.5982404708
11407580;1.7741935253
11411508;1.9892473220
11415416;1.9501466751
11419332;1.7595307826
11423252;1.6275659561
11427172;1.7888562679
11431092;2.0234603881
11434996;2.0136852264
11438920;1.8377322196
11442848;1.7008798122
11446764;1.8132943153
11450692;2.0674486160
11454604;2.0869989395
11458512;1.9208210945
11462420;1.7546432018
11466336;1.8572825431
11470260;2.1260998249
11474164;2.1652004718
11478068;2.0136852264
11481984;1.8377322196
11485912;1.9012707710
11489820;2.1700880527
11493732;2.2385141849
11497660;2.0869989395
11501564;1.8914956092
11505480;1.9012707710
11509380;2.1554253101
11513292;2.2434017658
11517204;2.0869989395
11521120;1.8670577049
11525024;1.8084066390
11528924;2.0039100646
11532828;2.0821113586
11536752;1.9012707710
11540660;1.6471162796
11544588;1.5395894050
11548488;1.6813293457
11552416;1.7888562679
11556324;1.6520038604
11560220;1.4222873687
11564132;1.3098728656
11568048;1.4662756919
11571972;1.6324535369
11575892;1.5542521476
11579820;1.3489736318
11583740;1.2365591526
11587660;1.4076246261
11591576;1.6129032135
11595500;1.5786901473
11599420;1.4027370452
11603332;1.2756597995
11607252;1.4320625305
11611164;1.6617790222
11615076;1.6617790222
11619000;1.4809384346
11622916;1.3343108892
11626840;1.4565005302
11630748;1.7057673931
11634660;1.7204301357
11638572;1.5542521476
11642500;1.3929618644
11646432;1.4858260154
11650344;1.7399804592
11654252;1.7790811061
11658148;1.6275659561
11662068;1.4467253684
11665996;1.5004887580
11669900;1.7595307826
11673820;1.8230694770
11677732;1.6813293457
11681656;1.4956011772
11685572;1.5053763389
11689492;1.7546432018
11693416;1.8572825431
11697332;1.7204301357
11701236;1.5249266624
11705164;1.5102639198
11709088;1.7497556209
11713008;1.8719452857
11716928;1.7497556209
11720836;1.5542521476
11724756;1.5102639198
11728680;1.7448680400
11732580;1.8768328666
11736500;1.7790811061
11740420;1.5786901473
11744324;1.5004887580
11748212;1.7057673931
11752136;1.8866080284
11756048;1.8084066390
11759960;1.6080156326
11763876;1.5004887580
11767772;1.6813293457
11771704;1.8963831901
11775620;1.8230694770
11779540;1.6275659561
11783464;1.4907135963
11787372;1.6471162796
11791296;1.8670577049
11795208;1.8377322196
11799136;1.6520038604
11803036;1.5053763389
11806948;1.6422286987
11810864;1.8621701240
11814776;1.8670577049
11818688;1.6911046504
11822596;1.5249266624
11826520;1.6226783752
11830444;1.8768328666
11834352;1.9159335136
11838276;1.7546432018
11842188;1.5786901473
11846100;1.6520038604
11850004;1.9159335136
11853928;1.9794721603
11857836;1.8230694770
11861748;1.6422286987
11865676;1.6520038604
11869584;1.9012707710
11873496;1.9794721603
11877420;1.8230694770
11881324;1.6031280517
11885228;1.5738025665
11889148;1.7986314296
11893068;1.9012707710
11896980;1.7644183635
11900900;1.5493645668
11904824;1.4956011772
11908744;1.7155425548
11912664;1.8621701240
11916572;1.7595307826
11920484;1.5542521476
11924408;1.4809384346
11928320;1.6862169265
11932240;1.8572825431
11936164;1.7741935253
11940092;1.5786901473
11944008;1.4760508537
11947916;1.6666666030
11951832;1.8621701240
11955748;1.7986314296
11959672;1.5933528900
11963584;1.4565005302
11967484;1.6275659561
11971416;1.8963831901
11975328;1.9696969985
11979240;1.9550342559
11983156;2.0478982925
11987068;2.4584555625
11990980;2.9716520309
11994892;3.1329424381
11998824;2.9276638031
12002740;2.5610947608
12006652;2.3069403171
12010556;2.1163244247
12014476;1.7839686870
12018392;1.3734115362
12022304;1.0703812837
12026208;1.0557184219
12030124;1.3147605657
12034036;1.4418377876
12037964;1.3685239553
12041884;1.2561094760
12045796;1.3440860509
12049700;1.6373411178
